time,ambulance_speed,acceleration,speed_loss,avg_speed,density,avg_waiting_time,queue_length,vehicles_sampled,vehicles_in_radius,vehicles_cleared,cumulative_vehicles_cleared,same_lane_density,adjacent_lane_density,close_adjacent_vehicles,intersection_delay,controller_state
4970,6.916,-0.001,26.084,11.701,52.347,0.0,0,10,2,0,3,1,1,1,0,CLEARING_PATH
4980,6.905,-0.001,26.095,11.658,53.354,0.0,0,10,2,0,3,1,1,1,0,CLEARING_PATH
4990,6.881,-0.003,26.119,11.62,53.354,0.0,0,10,2,0,3,1,1,1,0,CLEARING_PATH
5000,6.868,-0.001,26.132,11.59,53.354,0.0,0,10,2,0,3,1,1,1,0,CLEARING_PATH
5010,6.866,-0.0,26.134,11.565,53.354,0.0,0,10,2,0,3,1,1,1,0,CLEARING_PATH
5020,6.874,0.001,26.126,11.533,53.354,0.0,0,10,2,0,3,1,1,1,0,CLEARING_PATH
5030,6.877,0.0,26.123,11.499,53.354,0.0,0,10,2,0,3,1,1,1,0,CLEARING_PATH
5040,6.878,0.0,26.122,11.465,53.354,0.0,0,10,2,0,3,1,1,1,0,CLEARING_PATH
5050,6.867,-0.001,26.133,11.431,53.354,0.0,0,10,2,0,3,1,1,1,0,CLEARING_PATH
5060,6.857,-0.001,26.143,11.398,53.354,0.0,0,10,2,0,3,1,1,1,0,CLEARING_PATH
5070,6.852,-0.001,26.148,12.287,54.36,0.0,0,11,2,0,3,1,1,1,0,CLEARING_PATH
5080,6.848,-0.0,26.152,12.239,54.36,0.0,0,11,2,0,3,1,1,1,0,CLEARING_PATH
5090,6.854,0.001,26.146,12.185,54.36,0.0,0,11,2,0,3,1,1,1,0,CLEARING_PATH
5100,6.863,0.001,26.137,12.131,54.36,0.0,0,11,2,0,3,1,1,1,0,CLEARING_PATH
5110,6.872,0.001,26.128,12.082,54.36,0.0,0,11,2,0,3,1,1,1,0,CLEARING_PATH
5120,6.879,0.001,26.121,12.031,55.367,0.0,0,11,2,0,3,1,1,1,0,CLEARING_PATH
5130,6.881,0.0,26.119,11.978,55.367,0.0,0,11,2,0,3,1,1,1,0,CLEARING_PATH
5140,6.876,-0.0,26.124,11.921,55.367,0.0,0,11,2,0,3,1,1,1,0,CLEARING_PATH
5150,6.877,0.0,26.123,11.864,55.367,0.0,0,11,2,0,3,1,1,1,0,CLEARING_PATH
5160,6.873,-0.0,26.127,11.808,55.367,0.0,0,11,2,0,3,1,1,1,0,CLEARING_PATH
5170,6.865,-0.001,26.135,11.745,55.367,0.0,0,11,2,0,3,1,1,1,0,CLEARING_PATH
5180,6.865,0.0,26.135,11.681,55.367,0.0,0,11,2,0,3,1,1,1,0,CLEARING_PATH
5190,6.863,-0.0,26.137,11.616,55.367,0.0,0,11,2,0,3,1,1,1,0,CLEARING_PATH
5200,6.863,0.0,26.137,11.553,55.367,0.0,0,11,2,0,3,1,1,1,0,CLEARING_PATH
5210,6.865,0.0,26.135,11.492,55.367,0.0,0,11,2,0,3,1,1,1,0,CLEARING_PATH
5220,6.874,0.001,26.126,11.43,55.367,0.0,0,11,2,0,3,1,1,1,0,CLEARING_PATH
5230,6.881,0.001,26.119,11.367,55.367,0.0,0,11,2,0,3,1,1,1,0,CLEARING_PATH
5240,6.886,0.0,26.114,11.307,55.367,0.0,0,11,2,0,3,1,1,1,0,CLEARING_PATH
5250,6.887,0.0,26.113,11.248,55.367,0.0,0,11,2,0,3,1,1,1,0,CLEARING_PATH
5260,6.892,0.0,26.108,11.19,55.367,0.0,0,11,2,0,3,1,1,1,0,CLEARING_PATH
5270,6.898,0.001,26.102,11.142,55.367,0.0,0,11,2,0,3,1,1,1,0,CLEARING_PATH
5280,6.903,0.0,26.097,11.105,55.367,0.0,0,11,2,0,3,1,1,1,0,CLEARING_PATH
5290,6.914,0.001,26.086,11.075,55.367,0.0,0,11,2,0,3,1,1,1,0,CLEARING_PATH
5300,6.926,0.001,26.074,11.047,55.367,0.0,1,11,2,0,3,1,1,1,0,CLEARING_PATH
5310,6.937,0.001,26.063,11.022,55.367,0.0,1,11,2,0,3,1,1,1,0,CLEARING_PATH
5320,6.94,0.0,26.06,11.003,55.367,0.0,1,11,2,0,3,1,1,1,0,CLEARING_PATH
5330,6.941,0.0,26.059,10.988,55.367,0.0,1,11,2,0,3,1,1,1,0,CLEARING_PATH
5340,6.935,-0.001,26.065,10.98,55.367,0.0,1,11,2,0,3,1,1,1,0,CLEARING_PATH
5350,6.934,-0.0,26.066,10.972,55.367,0.0,1,11,2,0,3,1,1,1,0,CLEARING_PATH
5360,6.936,0.0,26.064,10.967,55.367,0.0,1,11,2,0,3,1,1,1,0,CLEARING_PATH
5370,6.94,0.0,26.06,10.967,56.374,0.0,1,11,2,0,3,1,1,1,0,CLEARING_PATH
5380,6.942,0.0,26.058,10.971,56.374,0.0,1,11,2,0,3,1,1,1,0,CLEARING_PATH
5390,6.937,-0.0,26.063,10.978,56.374,0.0,1,11,2,0,3,1,1,1,0,CLEARING_PATH
5400,6.938,0.0,26.062,10.983,56.374,0.0,1,11,2,0,3,1,1,1,0,CLEARING_PATH
5410,6.941,0.0,26.059,10.986,56.374,0.0,1,11,2,0,3,1,1,1,0,CLEARING_PATH
5420,6.945,0.001,26.055,10.942,56.374,0.0,1,11,2,0,3,1,1,1,0,CLEARING_PATH
5430,6.957,0.001,26.043,10.869,56.374,0.0,1,11,2,0,3,1,1,1,0,CLEARING_PATH
5440,6.972,0.001,26.028,10.802,56.374,0.0,1,11,2,0,3,1,1,1,0,CLEARING_PATH
5450,6.987,0.002,26.013,10.73,56.374,0.0,1,11,2,0,3,1,1,1,0,CLEARING_PATH
5460,7.005,0.002,25.995,10.669,56.374,0.0,1,11,2,0,3,1,1,1,0,CLEARING_PATH
5470,7.015,0.001,25.985,10.375,57.38,0.0,1,12,2,0,3,1,1,1,0,CLEARING_PATH
5480,7.016,0.0,25.984,10.323,57.38,0.0,1,12,2,0,3,1,1,1,0,CLEARING_PATH
5490,7.018,0.0,25.982,10.277,57.38,0.0,1,12,2,0,3,1,1,1,0,CLEARING_PATH
5500,7.018,-0.0,25.982,10.239,58.387,0.0,2,12,2,0,3,1,1,1,0,CLEARING_PATH
5510,7.017,-0.0,25.983,10.208,58.387,0.0,2,12,2,0,3,1,1,1,0,CLEARING_PATH
5520,7.019,0.0,25.981,10.22,58.387,0.0,1,12,2,0,3,1,1,1,0,CLEARING_PATH
5530,7.021,0.0,25.979,10.239,58.387,0.0,1,12,2,0,3,1,1,1,0,CLEARING_PATH
5540,7.023,0.0,25.977,10.261,58.387,0.0,1,12,2,0,3,1,1,1,0,CLEARING_PATH
5550,7.023,0.0,25.977,10.285,58.387,0.0,1,12,2,0,3,1,1,1,0,CLEARING_PATH
5560,7.024,0.0,25.976,10.314,58.387,0.0,1,12,2,0,3,1,1,1,0,CLEARING_PATH
5570,7.026,0.0,25.974,10.344,58.387,0.0,1,12,2,0,3,1,1,1,0,CLEARING_PATH
5580,7.033,0.001,25.967,10.376,58.387,0.0,1,12,2,0,3,1,1,1,0,CLEARING_PATH
5590,7.043,0.001,25.957,10.406,58.387,0.0,1,12,2,0,3,1,1,1,0,CLEARING_PATH
5600,7.051,0.001,25.949,10.438,58.387,0.0,1,12,2,0,3,1,1,1,0,CLEARING_PATH
5610,7.06,0.001,25.94,10.47,58.387,0.0,1,12,2,0,3,1,1,1,0,CLEARING_PATH
5620,7.065,0.0,25.935,10.498,58.387,0.0,1,12,2,0,3,1,1,1,0,CLEARING_PATH
5630,7.066,0.0,25.934,10.524,60.4,0.0,1,12,2,0,3,1,1,1,0,CLEARING_PATH
5640,7.058,-0.001,25.942,10.55,60.4,0.0,1,12,2,0,3,1,1,1,0,CLEARING_PATH
5650,7.051,-0.001,25.949,10.578,60.4,0.0,1,12,2,0,3,1,1,1,0,CLEARING_PATH
5660,7.039,-0.001,25.961,10.607,60.4,0.0,1,12,2,0,3,1,1,1,0,CLEARING_PATH
5670,7.029,-0.001,25.971,10.633,60.4,0.0,1,12,2,0,3,1,1,1,0,CLEARING_PATH
5680,7.016,-0.001,25.984,10.661,60.4,0.0,1,12,2,0,3,1,1,1,0,CLEARING_PATH
5690,7.0,-0.002,26.0,10.689,60.4,0.0,1,12,2,0,3,1,1,1,0,CLEARING_PATH
5700,6.994,-0.0,26.006,10.716,60.4,0.0,2,12,2,0,3,1,1,1,0,CLEARING_PATH
5710,7.002,0.001,25.998,10.742,60.4,0.0,2,12,2,0,3,1,1,1,0,CLEARING_PATH
5720,7.004,0.0,25.996,10.764,60.4,0.0,2,12,2,0,3,1,1,1,0,CLEARING_PATH
5730,7.008,0.001,25.992,10.779,60.4,0.0,2,12,2,0,3,1,1,1,0,CLEARING_PATH
5740,7.014,0.001,25.986,10.789,60.4,0.0,2,12,2,0,3,1,1,1,0,CLEARING_PATH
5750,7.022,0.001,25.978,10.797,61.407,0.0,2,12,2,0,3,1,1,1,0,CLEARING_PATH
5760,7.028,0.001,25.972,10.798,61.407,0.0,2,12,2,0,3,1,1,1,0,CLEARING_PATH
5770,7.033,0.0,25.967,10.79,62.414,0.0,2,12,2,0,3,1,1,1,0,CLEARING_PATH
5780,7.032,-0.0,25.968,10.774,62.414,0.0,2,12,2,0,3,1,1,1,0,CLEARING_PATH
5790,7.025,-0.001,25.975,10.754,62.414,0.0,2,12,2,0,3,1,1,1,0,CLEARING_PATH
5800,7.024,-0.0,25.976,10.729,62.414,0.0,2,12,2,0,3,1,1,1,0,CLEARING_PATH
5810,7.03,0.001,25.97,10.699,62.414,0.0,2,12,2,0,3,1,1,1,0,CLEARING_PATH
5820,7.038,0.001,25.962,10.659,62.414,0.0,2,12,2,0,3,1,1,1,0,CLEARING_PATH
5830,7.04,0.0,25.96,10.613,62.414,0.0,2,12,2,0,3,1,1,1,0,CLEARING_PATH
5840,7.046,0.001,25.954,10.566,62.414,0.0,2,12,2,0,3,1,1,1,0,CLEARING_PATH
5850,7.049,0.0,25.951,10.52,62.414,0.0,2,12,2,0,3,1,1,1,0,CLEARING_PATH
5860,7.047,-0.0,25.953,10.476,62.414,0.0,2,12,2,0,3,1,1,1,0,CLEARING_PATH
5870,7.043,-0.0,25.957,10.425,62.414,0.0,2,12,2,0,3,1,1,1,0,CLEARING_PATH
5880,7.042,-0.0,25.958,10.387,62.414,0.0,2,12,2,0,3,1,1,1,0,CLEARING_PATH
5890,7.033,-0.001,25.967,10.368,62.414,0.0,2,12,2,0,3,1,1,1,0,CLEARING_PATH
5900,7.025,-0.001,25.975,10.354,62.414,0.0,2,12,2,0,3,1,1,1,0,CLEARING_PATH
5910,7.016,-0.001,25.984,10.343,62.414,0.0,3,12,2,0,3,1,1,1,0,CLEARING_PATH
5920,7.012,-0.0,25.988,10.325,62.414,0.0,4,12,2,0,3,1,1,1,0,CLEARING_PATH
5930,7.017,0.0,25.983,10.31,62.414,0.0,4,12,2,0,3,1,1,1,0,CLEARING_PATH
5940,7.02,0.0,25.98,10.301,62.414,0.0,4,12,2,0,3,1,1,1,0,CLEARING_PATH
5950,7.017,-0.0,25.983,10.292,62.414,0.0,4,12,2,0,3,1,1,1,0,CLEARING_PATH
5960,7.011,-0.0,25.989,10.283,62.414,0.0,4,12,2,0,3,1,1,1,0,CLEARING_PATH
5970,7.003,-0.001,25.997,10.274,62.414,0.0,4,12,2,0,3,1,1,1,0,CLEARING_PATH
5980,6.997,-0.001,26.003,9.489,63.42,0.0,4,13,2,0,3,1,1,1,0,CLEARING_PATH
5990,6.997,-0.0,26.003,9.481,63.42,0.0,4,13,2,0,3,1,1,1,0,CLEARING_PATH
6000,6.994,-0.0,26.006,9.473,64.427,0.0,4,13,2,0,3,1,1,1,0,CLEARING_PATH
6010,6.992,-0.0,26.008,9.467,64.427,0.0,4,13,2,0,3,1,1,1,0,CLEARING_PATH
6020,6.99,-0.0,26.01,9.462,64.427,0.0,4,13,2,0,3,1,1,1,0,CLEARING_PATH
6030,6.989,-0.0,26.011,9.453,65.434,0.0,4,13,2,0,3,1,1,1,0,CLEARING_PATH
6040,6.993,0.001,26.007,9.441,65.434,0.0,4,13,2,0,3,1,1,1,0,CLEARING_PATH
6050,6.999,0.0,26.001,9.438,65.434,0.0,4,13,2,0,3,1,1,1,0,CLEARING_PATH
6060,7.003,0.0,25.997,9.443,65.434,0.0,4,13,2,0,3,1,1,1,0,CLEARING_PATH
6070,7.002,-0.0,25.998,9.453,65.434,0.0,4,13,2,0,3,1,1,1,0,CLEARING_PATH
6080,7.001,-0.0,25.999,9.47,65.434,0.0,4,13,2,0,3,1,1,1,0,CLEARING_PATH
6090,7.005,0.0,25.995,9.492,65.434,0.0,4,13,2,0,3,1,1,1,0,CLEARING_PATH
6100,7.01,0.001,25.99,9.513,66.441,0.0,4,13,2,0,3,1,1,1,0,CLEARING_PATH
6110,7.017,0.001,25.983,9.533,66.441,0.0,4,13,2,0,3,1,1,1,0,CLEARING_PATH
6120,7.025,0.001,25.975,9.549,66.441,0.0,4,13,2,0,3,1,1,1,0,CLEARING_PATH
6130,7.03,0.001,25.97,9.563,66.441,0.0,4,13,2,0,3,1,1,1,0,CLEARING_PATH
6140,7.03,-0.0,25.97,9.579,66.441,0.0,4,13,2,0,3,1,1,1,0,CLEARING_PATH
6150,7.029,-0.0,25.971,9.601,66.441,0.0,5,13,2,0,3,1,1,1,0,CLEARING_PATH
6160,7.034,0.001,25.966,9.624,66.441,0.0,5,13,2,0,3,1,1,1,0,CLEARING_PATH
6170,7.04,0.001,25.96,9.646,66.441,0.0,5,13,2,0,3,1,1,1,0,CLEARING_PATH
6180,7.047,0.001,25.953,9.666,66.441,0.0,5,13,2,0,3,1,1,1,0,CLEARING_PATH
6190,7.051,0.0,25.949,9.685,66.441,0.0,5,13,2,0,3,1,1,1,0,CLEARING_PATH
6200,7.055,0.0,25.945,9.701,66.441,0.0,5,13,2,0,3,1,1,1,0,CLEARING_PATH
6210,7.064,0.001,25.936,9.716,66.441,0.0,5,13,2,0,3,1,1,1,0,CLEARING_PATH
6220,7.07,0.001,25.93,9.728,66.441,0.0,5,13,2,0,3,1,1,1,0,CLEARING_PATH
6230,7.079,0.001,25.921,9.739,66.441,0.0,5,13,2,0,3,1,1,1,0,CLEARING_PATH
6240,7.087,0.001,25.913,9.748,66.441,0.0,5,13,2,0,3,1,1,1,0,CLEARING_PATH
6250,7.087,-0.0,25.913,9.758,66.441,0.0,5,13,2,0,3,1,1,1,0,CLEARING_PATH
6260,7.08,-0.001,25.92,9.768,66.441,0.0,5,13,2,0,3,1,1,1,0,CLEARING_PATH
6270,7.077,-0.0,25.923,9.777,66.441,0.0,5,13,2,0,3,1,1,1,0,CLEARING_PATH
6280,7.069,-0.001,25.931,9.786,66.441,0.0,5,13,2,0,3,1,1,1,0,CLEARING_PATH
6290,7.061,-0.001,25.939,9.481,67.447,0.0,5,14,2,0,3,1,1,1,0,CLEARING_PATH
6300,7.046,-0.002,25.954,9.487,68.454,0.007,6,14,2,0,3,1,1,1,0,CLEARING_PATH
6310,7.023,-0.002,25.977,9.494,68.454,0.014,6,14,2,0,3,1,1,1,0,CLEARING_PATH
6320,7.0,-0.002,26.0,9.501,68.454,0.021,6,14,2,0,3,1,1,1,0,CLEARING_PATH
6330,6.97,-0.003,26.03,9.51,68.454,0.029,7,14,2,0,3,1,1,1,0,CLEARING_PATH
6340,6.946,-0.002,26.054,9.519,68.454,0.036,7,14,2,0,3,1,1,1,0,CLEARING_PATH
6350,6.938,-0.001,26.062,9.526,68.454,0.043,7,14,2,0,3,1,1,1,0,CLEARING_PATH
6360,6.931,-0.001,26.069,9.532,68.454,0.05,7,14,2,0,3,1,1,1,0,CLEARING_PATH
6370,6.93,0.0,26.07,9.54,68.454,0.057,7,14,2,0,3,1,1,1,0,CLEARING_PATH
6380,6.936,0.001,26.064,9.549,68.454,0.064,7,14,2,0,3,1,1,1,0,CLEARING_PATH
6390,6.943,0.001,26.057,9.556,68.454,0.071,7,14,2,0,3,1,1,1,0,CLEARING_PATH
6400,6.948,0.001,26.052,9.563,68.454,0.079,7,14,2,0,3,1,1,1,0,CLEARING_PATH
6410,6.959,0.001,26.041,9.566,68.454,0.086,8,14,2,0,3,1,1,1,0,CLEARING_PATH
6420,6.969,0.001,26.031,9.567,68.454,0.093,8,14,2,0,3,1,1,1,0,CLEARING_PATH
6430,6.979,0.001,26.021,9.568,68.454,0.1,8,14,2,0,3,1,1,1,0,CLEARING_PATH
6440,6.992,0.001,26.008,9.568,68.454,0.107,8,14,2,0,3,1,1,1,0,CLEARING_PATH
6450,7.004,0.001,25.996,9.567,68.454,0.114,8,14,2,0,3,1,1,1,0,CLEARING_PATH
6460,7.012,0.001,25.988,9.565,68.454,0.121,8,14,2,0,3,1,1,1,0,CLEARING_PATH
6470,7.017,0.001,25.983,9.561,68.454,0.129,8,14,2,0,3,1,1,1,0,CLEARING_PATH
6480,7.019,0.0,25.981,9.551,68.454,0.136,8,14,2,0,3,1,1,1,0,CLEARING_PATH
6490,7.019,0.0,25.981,9.539,69.461,0.143,8,14,2,0,3,1,1,1,0,CLEARING_PATH
6500,7.019,-0.0,25.981,9.526,69.461,0.15,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6510,7.017,-0.0,25.983,9.512,69.461,0.157,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6520,7.015,-0.0,25.985,9.5,69.461,0.164,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6530,7.004,-0.001,25.996,9.488,69.461,0.171,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6540,6.99,-0.001,26.01,9.473,69.461,0.179,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6550,6.988,-0.0,26.012,9.456,69.461,0.186,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6560,6.988,0.0,26.012,9.438,69.461,0.193,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6570,6.995,0.001,26.005,9.422,69.461,0.2,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6580,7.009,0.001,25.991,9.406,69.461,0.207,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6590,7.023,0.001,25.977,9.388,69.461,0.214,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6600,7.027,0.0,25.973,9.37,69.461,0.221,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6610,7.033,0.001,25.967,9.354,70.467,0.229,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6620,7.036,0.0,25.964,9.341,70.467,0.236,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6630,7.033,-0.0,25.967,9.33,70.467,0.243,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6640,7.038,0.0,25.962,9.318,70.467,0.25,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6650,7.044,0.001,25.956,9.306,70.467,0.257,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6660,7.052,0.001,25.948,9.295,70.467,0.264,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6670,7.059,0.001,25.941,9.285,70.467,0.271,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6680,7.064,0.001,25.936,9.278,71.474,0.279,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6690,7.069,0.0,25.931,9.272,71.474,0.286,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6700,7.073,0.0,25.927,9.269,71.474,0.293,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6710,7.079,0.001,25.921,9.266,71.474,0.3,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6720,7.088,0.001,25.912,9.261,71.474,0.307,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6730,7.093,0.0,25.907,9.253,71.474,0.314,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6740,7.091,-0.0,25.909,9.247,71.474,0.321,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6750,7.079,-0.001,25.921,9.241,71.474,0.329,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6760,7.066,-0.001,25.934,9.239,72.481,0.336,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6770,7.06,-0.001,25.94,9.238,72.481,0.343,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6780,7.05,-0.001,25.95,9.236,72.481,0.35,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6790,7.033,-0.002,25.967,9.232,72.481,0.357,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6800,7.014,-0.002,25.986,9.229,72.481,0.364,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6810,7.0,-0.001,26.0,9.226,73.487,0.371,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6820,6.993,-0.001,26.007,9.224,73.487,0.379,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6830,6.993,-0.0,26.007,9.225,73.487,0.386,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6840,6.991,-0.0,26.009,9.227,73.487,0.393,9,14,2,0,3,1,1,1,0,CLEARING_PATH
6850,6.982,-0.001,26.018,9.23,74.494,0.4,10,14,2,0,3,1,1,1,0,CLEARING_PATH
6860,6.977,-0.001,26.023,9.235,74.494,0.407,10,14,2,0,3,1,1,1,0,CLEARING_PATH
6870,6.966,-0.001,26.034,9.24,74.494,0.414,10,14,2,0,3,1,1,1,0,CLEARING_PATH
6880,6.954,-0.001,26.046,9.247,74.494,0.421,10,14,2,0,3,1,1,1,0,CLEARING_PATH
6890,6.946,-0.001,26.054,9.252,74.494,0.429,10,14,2,0,3,1,1,1,0,CLEARING_PATH
6900,6.939,-0.001,26.061,9.258,74.494,0.436,10,14,2,0,3,1,1,1,0,CLEARING_PATH
6910,6.934,-0.001,26.066,9.266,74.494,0.443,10,14,2,0,3,1,1,1,0,CLEARING_PATH
6920,6.929,-0.0,26.071,8.743,75.501,0.42,10,15,2,0,3,1,1,1,0,CLEARING_PATH
6930,6.92,-0.001,26.08,8.749,75.501,0.427,10,15,2,0,3,1,1,1,0,CLEARING_PATH
6940,6.911,-0.001,26.089,8.758,75.501,0.433,10,15,2,0,3,1,1,1,0,CLEARING_PATH
6950,6.902,-0.001,26.098,8.767,75.501,0.44,10,15,2,0,3,1,1,1,0,CLEARING_PATH
6960,6.9,-0.0,26.1,8.778,75.501,0.447,10,15,2,0,3,1,1,1,0,CLEARING_PATH
6970,6.905,0.0,26.095,8.79,75.501,0.453,10,15,2,0,3,1,1,1,0,CLEARING_PATH
6980,6.918,0.001,26.082,8.804,76.507,0.46,10,15,2,0,3,1,1,1,0,CLEARING_PATH
6990,6.939,0.002,26.061,8.819,76.507,0.467,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7000,6.946,0.001,26.054,8.836,76.507,0.473,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7010,6.951,0.0,26.049,8.853,76.507,0.48,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7020,6.949,-0.0,26.051,8.869,76.507,0.487,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7030,6.943,-0.001,26.057,8.887,76.507,0.493,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7040,6.937,-0.001,26.063,8.907,77.514,0.5,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7050,6.936,-0.0,26.064,8.929,77.514,0.507,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7060,6.937,0.0,26.063,8.948,77.514,0.513,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7070,6.945,0.001,26.055,8.958,77.514,0.52,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7080,6.956,0.001,26.044,8.966,77.514,0.527,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7090,6.971,0.002,26.029,8.976,77.514,0.533,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7100,6.977,0.001,26.023,8.987,77.514,0.54,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7110,6.977,-0.0,26.023,9.0,77.514,0.547,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7120,6.975,-0.0,26.025,9.01,77.514,0.553,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7130,6.973,-0.0,26.027,9.018,77.514,0.56,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7140,6.974,0.0,26.026,9.03,77.514,0.567,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7150,6.974,-0.0,26.026,9.042,77.514,0.573,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7160,6.972,-0.0,26.028,9.053,77.514,0.58,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7170,6.967,-0.0,26.033,9.061,77.514,0.587,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7180,6.962,-0.0,26.038,9.067,77.514,0.593,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7190,6.956,-0.001,26.044,9.074,78.521,0.6,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7200,6.951,-0.0,26.049,9.078,78.521,0.607,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7210,6.948,-0.0,26.052,9.08,78.521,0.613,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7220,6.945,-0.0,26.055,9.081,78.521,0.62,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7230,6.952,0.001,26.048,9.084,78.521,0.627,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7240,6.957,0.001,26.043,9.087,78.521,0.633,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7250,6.964,0.001,26.036,9.09,79.527,0.64,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7260,6.973,0.001,26.027,9.092,79.527,0.647,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7270,6.983,0.001,26.017,9.088,79.527,0.653,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7280,6.996,0.001,26.004,9.083,79.527,0.66,10,15,2,0,3,1,1,1,0,CLEARING_PATH
7290,7.014,0.002,25.986,9.075,79.527,0.667,11,15,2,0,3,1,1,1,0,CLEARING_PATH
7300,7.027,0.001,25.973,9.067,79.527,0.673,11,15,2,0,3,1,1,1,0,CLEARING_PATH
7310,7.033,0.0,25.967,9.057,79.527,0.68,11,15,2,0,3,1,1,1,0,CLEARING_PATH
7320,7.034,0.0,25.966,9.042,79.527,0.687,11,15,2,0,3,1,1,1,0,CLEARING_PATH
7330,7.042,0.001,25.958,9.021,80.534,0.693,11,15,2,0,3,1,1,1,0,CLEARING_PATH
7340,7.056,0.001,25.944,8.998,80.534,0.7,11,15,2,0,3,1,1,1,0,CLEARING_PATH
7350,7.067,0.001,25.933,8.972,80.534,0.707,12,15,2,0,3,1,1,1,0,CLEARING_PATH
7360,7.076,0.001,25.924,8.943,80.534,0.713,12,15,2,0,3,1,1,1,0,CLEARING_PATH
7370,7.081,0.0,25.919,8.91,80.534,0.72,12,15,2,0,3,1,1,1,0,CLEARING_PATH
7380,7.08,-0.0,25.92,8.878,80.534,0.727,12,15,2,0,3,1,1,1,0,CLEARING_PATH
7390,7.063,-0.002,25.937,8.847,80.534,0.733,12,15,2,0,3,1,1,1,0,CLEARING_PATH
7400,7.042,-0.002,25.958,8.812,80.534,0.74,12,15,2,0,3,1,1,1,0,CLEARING_PATH
7410,7.023,-0.002,25.977,8.775,80.534,0.747,12,15,2,0,3,1,1,1,0,CLEARING_PATH
7420,7.012,-0.001,25.988,8.736,80.534,0.753,12,15,2,0,3,1,1,1,0,CLEARING_PATH
7430,7.01,-0.0,25.99,8.697,80.534,0.76,12,15,2,0,3,1,1,1,0,CLEARING_PATH
7440,7.012,0.0,25.988,8.666,80.534,0.767,12,15,2,0,3,1,1,1,0,CLEARING_PATH
7450,7.008,-0.0,25.992,8.633,81.541,0.773,12,15,2,0,3,1,1,1,0,CLEARING_PATH
7460,7.003,-0.001,25.997,8.598,81.541,0.78,12,15,2,0,3,1,1,1,0,CLEARING_PATH
