time,ambulance_speed,acceleration,speed_loss,avg_speed,density,avg_waiting_time,queue_length,vehicles_sampled,vehicles_in_radius,vehicles_cleared,cumulative_vehicles_cleared,same_lane_density,adjacent_lane_density,close_adjacent_vehicles,intersection_delay,controller_state
5030,27.96,0.017,5.04,13.826,52.347,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5040,28.129,0.017,4.871,13.74,52.347,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5050,28.291,0.016,4.709,13.656,52.347,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5060,28.451,0.016,4.549,13.576,52.347,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5070,28.607,0.016,4.393,14.014,53.354,0.0,0,12,0,0,6,0,0,0,0,CRUISING
5080,28.76,0.015,4.24,13.952,53.354,0.0,0,12,0,0,6,0,0,0,0,CRUISING
5090,28.907,0.015,4.093,13.901,53.354,0.0,0,12,0,0,6,0,0,0,0,CRUISING
5100,29.051,0.014,3.949,13.856,53.354,0.0,0,12,1,0,6,0,1,1,0,CLEARING_PATH
5110,29.015,-0.015,3.985,13.818,54.36,0.0,0,12,1,0,6,0,1,1,0,CLEARING_PATH
5120,28.565,-0.042,4.435,13.783,54.36,0.0,0,12,1,0,6,0,1,1,0,CLEARING_PATH
5130,28.115,-0.045,4.885,13.747,54.36,0.0,0,12,1,0,6,0,1,1,0,CLEARING_PATH
5140,27.674,-0.044,5.326,13.751,54.36,0.0,0,12,0,0,6,0,0,0,0,CRUISING
5150,27.287,-0.038,5.713,13.748,54.36,0.0,0,12,0,0,6,0,0,0,0,CRUISING
5160,26.96,-0.032,6.04,13.742,54.36,0.0,0,12,0,0,6,0,0,0,0,CRUISING
5170,26.693,-0.026,6.307,13.73,54.36,0.0,0,12,0,0,6,0,0,0,0,CRUISING
5180,26.486,-0.02,6.514,13.71,54.36,0.0,0,12,0,0,6,0,0,0,0,CRUISING
5190,26.339,-0.014,6.661,13.684,54.36,0.0,0,12,0,0,6,0,0,0,0,CRUISING
5200,26.252,-0.008,6.748,13.66,54.36,0.0,0,12,0,0,6,0,0,0,0,CRUISING
5210,26.225,-0.002,6.775,13.636,54.36,0.0,0,12,0,0,6,0,0,0,0,CRUISING
5220,26.241,0.002,6.759,13.613,54.36,0.0,1,12,0,0,6,0,0,0,0,CRUISING
5230,26.288,0.005,6.712,13.591,54.36,0.0,1,12,0,0,6,0,0,0,0,CRUISING
5240,26.364,0.008,6.636,13.574,54.36,0.0,1,12,0,0,6,0,0,0,0,CRUISING
5250,26.471,0.011,6.529,13.562,54.36,0.0,1,12,0,0,6,0,0,0,0,CRUISING
5260,26.607,0.014,6.393,13.555,55.367,0.0,1,12,0,0,6,0,0,0,0,CRUISING
5270,26.774,0.017,6.226,13.555,55.367,0.0,1,12,0,0,6,0,0,0,0,CRUISING
5280,26.957,0.018,6.043,13.56,55.367,0.0,1,12,0,0,6,0,0,0,0,CRUISING
5290,27.132,0.017,5.868,13.568,55.367,0.0,1,12,0,0,6,0,0,0,0,CRUISING
5300,27.301,0.017,5.699,13.579,55.367,0.0,1,12,0,0,6,0,0,0,0,CRUISING
5310,27.471,0.017,5.529,13.588,55.367,0.0,1,12,0,0,6,0,0,0,0,CRUISING
5320,27.638,0.017,5.362,13.597,55.367,0.0,1,12,0,0,6,0,0,0,0,CRUISING
5330,27.801,0.016,5.199,13.607,55.367,0.0,1,12,0,0,6,0,0,0,0,CRUISING
5340,27.96,0.016,5.04,13.616,55.367,0.0,1,12,0,0,6,0,0,0,0,CRUISING
5350,28.116,0.016,4.884,13.623,55.367,0.0,1,12,0,0,6,0,0,0,0,CRUISING
5360,28.271,0.016,4.729,13.631,55.367,0.0,1,12,0,0,6,0,0,0,0,CRUISING
5370,28.423,0.015,4.577,13.64,55.367,0.0,1,12,0,0,6,0,0,0,0,CRUISING
5380,28.569,0.015,4.431,13.652,55.367,0.0,2,12,0,0,6,0,0,0,0,CRUISING
5390,28.71,0.014,4.29,13.667,55.367,0.0,2,12,0,0,6,0,0,0,0,CRUISING
5400,28.847,0.014,4.153,13.681,55.367,0.0,2,12,0,0,6,0,0,0,0,CRUISING
5410,28.983,0.014,4.017,13.693,56.374,0.0,2,12,0,0,6,0,0,0,0,CRUISING
5420,29.115,0.013,3.885,13.702,56.374,0.0,2,12,0,0,6,0,0,0,0,CRUISING
5430,29.24,0.013,3.76,13.712,56.374,0.0,2,12,0,0,6,0,0,0,0,CRUISING
5440,29.361,0.012,3.639,13.726,56.374,0.0,2,12,0,0,6,0,0,0,0,CRUISING
5450,29.478,0.012,3.522,13.743,56.374,0.0,2,12,0,0,6,0,0,0,0,CRUISING
5460,29.593,0.011,3.407,13.763,56.374,0.0,2,12,0,0,6,0,0,0,0,CRUISING
5470,29.705,0.011,3.295,13.783,56.374,0.0,2,12,0,0,6,0,0,0,0,CRUISING
5480,29.813,0.011,3.187,13.301,57.38,0.0,2,13,0,0,6,0,0,0,0,CRUISING
5490,29.917,0.01,3.083,13.314,57.38,0.0,2,13,0,0,6,0,0,0,0,CRUISING
5500,30.021,0.01,2.979,13.332,57.38,0.0,2,13,0,0,6,0,0,0,0,CRUISING
5510,30.124,0.01,2.876,13.353,57.38,0.006,3,13,0,0,6,0,0,0,0,CRUISING
5520,30.222,0.01,2.778,13.377,57.38,0.014,3,13,0,0,6,0,0,0,0,CRUISING
5530,30.313,0.009,2.687,13.402,57.38,0.022,3,13,0,0,6,0,0,0,0,CRUISING
5540,30.402,0.009,2.598,13.429,57.38,0.029,3,13,0,0,6,0,0,0,0,CRUISING
5550,30.487,0.008,2.513,13.457,57.38,0.037,3,13,0,0,6,0,0,0,0,CRUISING
5560,30.571,0.008,2.429,13.488,57.38,0.045,3,13,0,0,6,0,0,0,0,CRUISING
5570,30.651,0.008,2.349,13.518,57.38,0.052,3,13,0,0,6,0,0,0,0,CRUISING
5580,30.728,0.008,2.272,13.547,57.38,0.06,3,13,0,0,6,0,0,0,0,CRUISING
5590,30.802,0.007,2.198,13.575,57.38,0.068,3,13,0,0,6,0,0,0,0,CRUISING
5600,30.87,0.007,2.13,13.599,57.38,0.075,3,13,0,0,6,0,0,0,0,CRUISING
5610,30.934,0.006,2.066,13.619,57.38,0.083,3,13,0,0,6,0,0,0,0,CRUISING
5620,30.991,0.006,2.009,13.636,57.38,0.091,3,13,0,0,6,0,0,0,0,CRUISING
5630,31.039,0.005,1.961,13.648,59.394,0.098,3,13,0,0,6,0,0,0,0,CRUISING
5640,31.077,0.004,1.923,13.656,60.4,0.106,4,13,0,0,6,0,0,0,0,CRUISING
5650,31.109,0.003,1.891,13.596,60.4,0.114,4,13,0,0,6,0,0,0,0,CRUISING
5660,31.139,0.003,1.861,13.529,60.4,0.122,4,13,0,0,6,0,0,0,0,CRUISING
5670,31.156,0.002,1.844,13.462,60.4,0.129,4,13,0,0,6,0,0,0,0,CRUISING
5680,31.154,-0.0,1.846,13.39,60.4,0.137,4,13,0,0,6,0,0,0,0,CRUISING
5690,31.145,-0.001,1.855,13.315,60.4,0.145,4,13,0,0,6,0,0,0,0,CRUISING
5700,31.133,-0.001,1.867,13.24,60.4,0.152,4,13,0,0,6,0,0,0,0,CRUISING
5710,31.122,-0.001,1.878,13.162,60.4,0.16,4,13,0,0,6,0,0,0,0,CRUISING
5720,31.106,-0.002,1.894,13.083,60.4,0.168,4,13,0,0,6,0,0,0,0,CRUISING
5730,31.074,-0.003,1.926,12.999,60.4,0.175,4,13,1,1,7,1,0,0,0,CLEARING_PATH
5740,31.028,-0.005,1.972,12.915,60.4,0.183,4,13,1,1,7,1,0,0,0,CLEARING_PATH
5750,30.964,-0.008,2.036,12.835,60.4,0.191,4,13,1,1,7,1,0,0,0,CLEARING_PATH
5760,30.815,-0.015,2.185,12.757,60.4,0.198,4,13,1,1,7,1,0,0,0,CLEARING_PATH
5770,30.611,-0.021,2.389,12.681,60.4,0.206,4,13,1,1,7,1,0,0,0,CLEARING_PATH
5780,30.379,-0.023,2.621,12.608,61.407,0.214,4,13,1,1,7,1,0,0,0,CLEARING_PATH
5790,30.092,-0.029,2.908,12.533,61.407,0.222,4,13,1,1,7,1,0,0,0,CLEARING_PATH
5800,29.737,-0.036,3.263,12.459,61.407,0.229,4,13,1,1,7,1,0,0,0,CLEARING_PATH
5810,29.31,-0.042,3.69,12.39,61.407,0.237,4,13,1,1,7,1,0,0,0,CLEARING_PATH
5820,28.87,-0.044,4.13,12.323,61.407,0.245,4,13,1,1,7,1,0,0,0,CLEARING_PATH
5830,28.42,-0.045,4.58,12.262,61.407,0.252,4,13,1,0,7,0,1,0,0,CLEARING_PATH
5840,27.901,-0.051,5.099,12.201,61.407,0.26,4,13,1,0,7,0,1,0,0,CLEARING_PATH
5850,27.372,-0.054,5.628,12.135,61.407,0.268,4,13,1,0,7,0,1,0,0,CLEARING_PATH
5860,26.758,-0.06,6.242,12.072,61.407,0.275,4,13,1,0,7,0,1,0,0,CLEARING_PATH
5870,26.159,-0.06,6.841,12.015,61.407,0.283,4,13,1,0,7,0,1,0,0,CLEARING_PATH
5880,25.58,-0.058,7.42,11.962,61.407,0.291,4,13,1,0,7,0,1,0,0,CLEARING_PATH
5890,25.011,-0.057,7.989,11.91,61.407,0.298,4,13,1,0,7,0,1,0,0,CLEARING_PATH
5900,24.462,-0.055,8.538,11.852,61.407,0.306,4,13,1,0,7,0,1,0,0,CLEARING_PATH
5910,23.964,-0.049,9.036,11.797,61.407,0.314,4,13,1,0,7,0,1,0,0,CLEARING_PATH
5920,23.527,-0.043,9.473,11.746,61.407,0.322,4,13,1,0,7,0,1,0,0,CLEARING_PATH
5930,23.149,-0.037,9.851,11.703,62.414,0.329,4,13,1,0,7,0,1,0,0,CLEARING_PATH
5940,22.832,-0.031,10.168,11.653,62.414,0.337,4,13,1,0,7,0,1,0,0,CLEARING_PATH
5950,22.574,-0.025,10.426,11.589,62.414,0.345,4,13,1,0,7,0,1,0,0,CLEARING_PATH
5960,22.377,-0.019,10.623,11.528,62.414,0.352,4,13,1,0,7,0,1,0,0,CLEARING_PATH
5970,22.239,-0.013,10.761,11.469,62.414,0.36,5,13,1,0,7,0,1,0,0,CLEARING_PATH
5980,22.162,-0.007,10.838,11.413,62.414,0.368,5,13,1,0,7,0,1,0,0,CLEARING_PATH
5990,22.143,-0.002,10.857,11.357,62.414,0.375,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6000,22.163,0.002,10.837,11.295,63.42,0.383,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6010,22.213,0.005,10.787,11.233,63.42,0.391,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6020,22.293,0.008,10.707,11.173,63.42,0.398,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6030,22.403,0.011,10.597,11.114,64.427,0.406,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6040,22.543,0.014,10.457,11.056,64.427,0.414,6,13,0,0,7,0,0,0,0,CRUISING
6050,22.713,0.017,10.287,10.998,64.427,0.422,6,13,0,0,7,0,0,0,0,CRUISING
6060,22.913,0.02,10.087,10.941,65.434,0.429,7,13,0,0,7,0,0,0,0,CRUISING
6070,23.143,0.023,9.857,10.889,65.434,0.437,6,13,0,0,7,0,0,0,0,CRUISING
6080,23.384,0.024,9.616,10.837,65.434,0.445,6,13,0,0,7,0,0,0,0,CRUISING
6090,23.62,0.024,9.38,10.786,65.434,0.452,6,13,0,0,7,0,0,0,0,CRUISING
6100,23.851,0.023,9.149,10.733,66.441,0.46,6,13,0,0,7,0,0,0,0,CRUISING
6110,24.08,0.023,8.92,10.684,66.441,0.468,6,13,0,0,7,0,0,0,0,CRUISING
6120,24.304,0.022,8.696,10.638,66.441,0.475,6,13,0,0,7,0,0,0,0,CRUISING
6130,24.52,0.022,8.48,10.591,66.441,0.483,6,13,0,0,7,0,0,0,0,CRUISING
6140,24.73,0.021,8.27,10.545,66.441,0.491,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6150,24.936,0.021,8.064,10.501,66.441,0.498,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6160,25.139,0.02,7.861,10.459,66.441,0.506,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6170,25.336,0.02,7.664,10.416,66.441,0.514,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6180,25.529,0.019,7.471,10.374,66.441,0.522,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6190,25.716,0.019,7.284,10.332,66.441,0.529,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6200,25.897,0.018,7.103,10.292,66.441,0.537,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6210,26.069,0.017,6.931,10.251,66.441,0.545,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6220,26.231,0.016,6.769,10.212,66.441,0.552,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6230,26.384,0.015,6.616,10.172,66.441,0.56,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6240,26.53,0.015,6.47,10.133,66.441,0.568,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6250,26.666,0.014,6.334,10.09,66.441,0.575,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6260,26.795,0.013,6.205,10.046,66.441,0.583,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6270,26.911,0.012,6.089,10.001,66.441,0.591,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6280,27.016,0.01,5.984,9.954,66.441,0.598,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6290,27.108,0.009,5.892,9.907,66.441,0.606,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6300,27.189,0.008,5.811,9.861,67.447,0.614,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6310,27.261,0.007,5.739,9.813,67.447,0.622,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6320,27.322,0.006,5.678,9.764,67.447,0.629,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6330,27.373,0.005,5.627,9.713,67.447,0.637,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6340,27.406,0.003,5.594,9.663,67.447,0.645,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6350,27.426,0.002,5.574,9.616,67.447,0.652,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6360,27.426,-0.0,5.574,9.569,67.447,0.66,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6370,27.407,-0.002,5.593,9.522,67.447,0.668,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6380,27.371,-0.004,5.629,9.473,67.447,0.675,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6390,27.306,-0.007,5.694,9.425,67.447,0.683,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6400,27.209,-0.01,5.791,9.379,67.447,0.691,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6410,27.083,-0.013,5.917,9.332,67.447,0.698,6,13,1,0,7,0,1,0,0,CLEARING_PATH
6420,26.921,-0.016,6.079,9.285,67.447,0.706,6,13,2,0,7,0,2,0,0,CLEARING_PATH
6430,26.714,-0.021,6.286,9.239,67.447,0.714,6,13,2,0,7,0,2,0,0,CLEARING_PATH
6440,26.48,-0.024,6.52,9.192,67.447,0.722,6,13,2,0,7,0,2,0,0,CLEARING_PATH
6450,26.224,-0.026,6.776,9.047,68.454,0.677,6,14,2,0,7,0,2,0,0,CLEARING_PATH
6460,25.949,-0.027,7.051,9.001,68.454,0.684,6,14,2,0,7,0,2,0,0,CLEARING_PATH
6470,25.646,-0.031,7.354,8.961,68.454,0.691,6,14,2,0,7,0,2,0,0,CLEARING_PATH
6480,25.34,-0.031,7.66,8.923,68.454,0.699,6,14,4,0,7,1,3,0,0,CLEARING_PATH
6490,25.024,-0.032,7.976,8.885,68.454,0.706,6,14,4,0,7,1,3,0,0,CLEARING_PATH
6500,24.692,-0.034,8.308,8.849,68.454,0.713,6,14,6,0,7,2,4,0,0,CLEARING_PATH
6510,24.335,-0.036,8.665,8.81,68.454,0.72,6,14,6,0,7,2,4,0,0,CLEARING_PATH
6520,23.936,-0.04,9.064,8.771,68.454,0.727,6,14,6,0,7,2,4,0,0,CLEARING_PATH
6530,23.514,-0.042,9.486,8.732,68.454,0.734,6,14,6,0,7,2,4,0,0,CLEARING_PATH
6540,23.073,-0.044,9.927,8.122,69.461,0.692,6,15,6,0,7,2,4,0,0,CLEARING_PATH
6550,22.623,-0.045,10.377,8.087,69.461,0.699,6,15,6,0,7,2,4,0,0,CLEARING_PATH
6560,22.173,-0.045,10.827,8.053,69.461,0.705,7,15,6,0,7,2,4,0,0,CLEARING_PATH
6570,21.723,-0.045,11.277,8.019,69.461,0.712,7,15,6,0,7,2,4,0,0,CLEARING_PATH
6580,21.273,-0.045,11.727,7.983,69.461,0.719,7,15,6,1,8,2,4,1,0,CLEARING_PATH
6590,20.823,-0.045,12.177,7.95,69.461,0.725,7,15,6,1,8,2,4,1,0,CLEARING_PATH
6600,20.373,-0.045,12.627,7.921,69.461,0.732,7,15,6,1,8,2,4,1,0,CLEARING_PATH
6610,19.923,-0.045,13.077,7.898,69.461,0.739,7,15,6,1,8,2,4,1,0,CLEARING_PATH
6620,19.473,-0.045,13.527,7.877,69.461,0.745,7,15,6,1,8,2,4,1,0,CLEARING_PATH
6630,19.023,-0.045,13.977,7.858,69.461,0.752,7,15,6,1,8,2,4,1,0,CLEARING_PATH
6640,18.573,-0.045,14.427,7.835,69.461,0.759,7,15,6,0,8,2,4,1,9,INTERSECTION_CONTROL
6650,18.123,-0.045,14.877,7.816,69.461,0.765,7,15,6,0,8,2,4,1,19,INTERSECTION_CONTROL
6660,17.673,-0.045,15.327,7.796,69.461,0.772,7,15,6,0,8,2,4,1,29,INTERSECTION_CONTROL
6670,17.223,-0.045,15.777,7.777,70.467,0.779,7,15,6,0,8,2,4,1,39,INTERSECTION_CONTROL
6680,16.773,-0.045,16.227,7.759,70.467,0.785,7,15,6,0,8,2,4,2,49,INTERSECTION_CONTROL
6690,16.323,-0.045,16.677,7.746,70.467,0.792,7,15,6,0,8,2,4,2,59,INTERSECTION_CONTROL
6700,15.873,-0.045,17.127,7.737,70.467,0.799,6,15,6,0,8,2,4,2,69,INTERSECTION_CONTROL
6710,15.423,-0.045,17.577,7.732,70.467,0.805,6,15,6,0,8,2,4,2,79,INTERSECTION_CONTROL
6720,14.973,-0.045,18.027,7.729,70.467,0.812,7,15,6,0,8,2,4,3,89,INTERSECTION_CONTROL
6730,14.523,-0.045,18.477,7.728,70.467,0.819,7,15,6,0,8,2,4,3,99,INTERSECTION_CONTROL
6740,14.073,-0.045,18.927,7.728,70.467,0.825,8,15,6,0,8,2,4,3,109,INTERSECTION_CONTROL
6750,13.623,-0.045,19.377,7.732,70.467,0.832,8,15,6,0,8,2,4,4,119,INTERSECTION_CONTROL
6760,13.173,-0.045,19.827,7.737,70.467,0.839,8,15,6,0,8,2,4,4,129,INTERSECTION_CONTROL
6770,12.723,-0.045,20.277,7.744,70.467,0.845,8,15,6,0,8,2,4,4,139,INTERSECTION_CONTROL
6780,12.273,-0.045,20.727,7.751,70.467,0.852,8,15,6,0,8,2,4,4,149,INTERSECTION_CONTROL
6790,11.823,-0.045,21.177,7.759,70.467,0.859,8,15,6,0,8,2,4,4,159,INTERSECTION_CONTROL
6800,11.373,-0.045,21.627,7.766,70.467,0.865,7,15,6,0,8,2,4,4,169,INTERSECTION_CONTROL
6810,10.923,-0.045,22.077,7.772,71.474,0.872,8,15,6,0,8,2,4,4,179,INTERSECTION_CONTROL
6820,10.473,-0.045,22.527,7.781,71.474,0.879,7,15,6,0,8,2,4,4,189,INTERSECTION_CONTROL
6830,10.023,-0.045,22.977,7.79,71.474,0.885,8,15,6,0,8,2,4,4,199,INTERSECTION_CONTROL
6840,9.573,-0.045,23.427,7.8,70.467,0.892,8,15,5,0,8,1,4,4,209,INTERSECTION_CONTROL
6850,9.123,-0.045,23.877,7.811,70.467,0.899,8,15,4,0,8,1,3,3,219,INTERSECTION_CONTROL
6860,8.673,-0.045,24.327,7.822,71.474,0.905,8,15,4,0,8,1,3,3,229,INTERSECTION_CONTROL
6870,8.223,-0.045,24.777,7.833,72.481,0.912,8,15,4,0,8,1,3,3,239,INTERSECTION_CONTROL
6880,7.773,-0.045,25.227,7.844,72.481,0.919,8,15,4,0,8,1,3,3,249,INTERSECTION_CONTROL
6890,7.323,-0.045,25.677,7.855,72.481,0.925,8,15,4,0,8,1,3,3,259,INTERSECTION_CONTROL
6900,6.873,-0.045,26.127,7.866,72.481,0.932,9,15,4,0,8,1,3,3,269,INTERSECTION_CONTROL
6910,6.423,-0.045,26.577,7.878,72.481,0.944,10,15,4,0,8,1,3,3,279,INTERSECTION_CONTROL
6920,5.973,-0.045,27.027,7.892,72.481,0.957,10,15,4,0,8,1,3,3,289,INTERSECTION_CONTROL
6930,5.523,-0.045,27.477,7.91,72.481,0.971,10,15,4,0,8,1,3,3,299,INTERSECTION_CONTROL
6940,5.073,-0.045,27.927,7.928,72.481,0.984,10,15,4,0,8,1,3,3,309,INTERSECTION_CONTROL
6950,4.644,-0.043,28.356,7.945,72.481,0.997,10,15,4,0,8,1,3,3,319,INTERSECTION_CONTROL
6960,4.256,-0.039,28.744,7.959,73.487,1.011,10,15,3,0,8,1,2,2,329,INTERSECTION_CONTROL
6970,3.905,-0.035,29.095,7.972,73.487,1.024,10,15,3,0,8,1,2,2,339,INTERSECTION_CONTROL
6980,3.544,-0.039,29.456,7.983,73.487,1.037,10,15,3,0,8,1,2,2,349,INTERSECTION_CONTROL
6990,3.094,-0.044,29.906,7.995,73.487,1.051,11,15,3,0,8,1,2,2,359,INTERSECTION_CONTROL
7000,2.644,-0.045,30.356,8.009,73.487,1.064,11,15,3,0,8,1,2,2,369,INTERSECTION_CONTROL
7010,2.194,-0.045,30.806,8.022,73.487,1.077,11,15,3,0,8,1,2,2,379,INTERSECTION_CONTROL
7020,1.789,-0.037,31.211,8.036,73.487,1.091,11,15,3,0,8,1,2,2,389,INTERSECTION_CONTROL
7030,1.596,-0.02,31.404,8.051,73.487,1.104,11,15,3,0,8,1,2,2,399,INTERSECTION_CONTROL
7040,1.46,-0.013,31.54,8.067,73.487,1.117,11,15,3,0,8,1,2,2,409,INTERSECTION_CONTROL
7050,1.388,-0.007,31.612,8.083,73.487,1.131,11,15,3,0,8,1,2,2,419,INTERSECTION_CONTROL
7060,1.377,-0.001,31.623,8.098,73.487,1.144,12,15,3,0,8,1,2,2,429,INTERSECTION_CONTROL
7070,1.416,0.004,31.584,8.113,73.487,1.157,12,15,3,0,8,1,2,2,439,INTERSECTION_CONTROL
7080,1.502,0.009,31.498,8.125,73.487,1.171,12,15,3,0,8,1,2,2,449,INTERSECTION_CONTROL
7090,1.634,0.013,31.366,8.137,73.487,1.184,12,15,2,0,8,0,2,2,459,INTERSECTION_CONTROL
7100,1.808,0.018,31.192,8.149,73.487,1.197,12,15,2,0,8,0,2,2,469,INTERSECTION_CONTROL
7110,1.985,0.017,31.015,8.159,73.487,1.211,12,15,2,0,8,0,2,2,479,INTERSECTION_CONTROL
7120,2.135,0.015,30.865,8.159,73.487,1.224,12,15,2,0,8,0,2,2,489,INTERSECTION_CONTROL
7130,2.301,0.017,30.699,8.152,73.487,1.237,12,15,2,0,8,0,2,2,499,INTERSECTION_CONTROL
7140,2.482,0.018,30.518,8.146,74.494,1.251,12,15,2,0,8,0,2,2,509,INTERSECTION_CONTROL
7150,2.675,0.019,30.325,8.144,74.494,1.264,12,15,2,0,8,0,2,2,519,INTERSECTION_CONTROL
7160,2.876,0.02,30.124,8.144,74.494,1.277,12,15,2,0,8,0,2,2,529,INTERSECTION_CONTROL
7170,3.074,0.02,29.926,8.144,74.494,1.291,12,15,2,0,8,0,2,2,539,INTERSECTION_CONTROL
7180,3.28,0.021,29.72,8.145,74.494,1.304,12,15,2,0,8,0,2,2,549,INTERSECTION_CONTROL
7190,3.489,0.021,29.511,8.145,75.501,1.317,12,15,2,0,8,0,2,2,559,INTERSECTION_CONTROL
7200,3.704,0.022,29.296,8.147,75.501,1.331,12,15,2,0,8,0,2,2,569,INTERSECTION_CONTROL
7210,3.923,0.022,29.077,8.147,75.501,1.344,12,15,2,0,8,0,2,2,579,INTERSECTION_CONTROL
7220,4.141,0.022,28.859,8.144,75.501,1.357,12,15,2,0,8,0,2,2,589,INTERSECTION_CONTROL
7230,4.358,0.022,28.642,8.142,75.501,1.371,12,15,1,0,8,0,1,1,599,INTERSECTION_CONTROL
7240,4.578,0.022,28.422,8.138,75.501,1.384,12,15,1,0,8,0,1,1,609,INTERSECTION_CONTROL
7250,4.8,0.022,28.2,8.13,75.501,1.397,12,15,1,0,8,0,1,1,619,INTERSECTION_CONTROL
7260,5.025,0.022,27.975,8.12,75.501,1.411,12,15,1,0,8,0,1,1,629,INTERSECTION_CONTROL
7270,5.249,0.022,27.751,8.109,75.501,1.424,12,15,1,0,8,0,1,1,639,INTERSECTION_CONTROL
7280,5.472,0.022,27.528,8.102,75.501,1.437,12,15,1,0,8,0,1,1,649,INTERSECTION_CONTROL
7290,5.693,0.022,27.307,8.094,75.501,1.451,12,15,1,0,8,0,1,1,659,INTERSECTION_CONTROL
7300,5.914,0.022,27.086,8.089,75.501,1.464,12,15,1,0,8,0,1,1,669,INTERSECTION_CONTROL
7310,6.182,0.03,26.818,8.085,75.501,1.477,12,15,0,0,8,0,0,0,679,INTERSECTION_CONTROL
7320,6.556,0.037,26.444,8.079,75.501,1.491,12,15,0,0,8,0,0,0,689,INTERSECTION_CONTROL
7330,6.928,0.037,26.072,0.0,46.339,0.0,0,0,0,0,8,0,0,0,693,CRUISING
7340,7.298,0.037,25.702,0.0,46.339,0.0,0,0,0,0,8,0,0,0,693,CRUISING
7350,7.67,0.037,25.33,0.0,46.339,0.0,0,0,0,0,8,0,0,0,693,CRUISING
7360,8.041,0.037,24.959,0.0,46.339,0.0,0,0,0,0,8,0,0,0,693,CRUISING
7370,8.416,0.038,24.584,0.0,46.339,0.0,0,0,0,0,8,0,0,0,693,CRUISING
7380,8.792,0.038,24.208,0.0,46.339,0.0,0,0,0,0,8,0,0,0,693,CRUISING
7390,9.169,0.038,23.831,0.0,46.339,0.0,0,0,0,0,8,0,0,0,693,CRUISING
7400,9.542,0.037,23.458,0.0,46.339,0.0,0,0,0,0,8,0,0,0,693,CRUISING
7410,9.915,0.037,23.085,0.0,46.339,0.0,0,0,0,0,8,0,0,0,693,CRUISING
7420,10.289,0.037,22.711,0.0,46.339,0.0,0,0,0,0,8,0,0,0,693,CRUISING
7430,10.664,0.038,22.336,0.0,46.339,0.0,0,0,0,0,8,0,0,0,693,CRUISING
7440,11.041,0.038,21.959,0.0,46.339,0.0,0,0,0,0,8,0,0,0,693,CRUISING
7450,11.419,0.038,21.581,0.0,46.339,0.0,0,0,0,0,8,0,0,0,693,CRUISING
7460,11.799,0.038,21.201,0.0,46.339,0.0,0,0,0,0,8,0,0,0,693,CRUISING
7470,12.177,0.038,20.823,0.0,46.339,0.0,0,0,0,0,8,0,0,0,693,CRUISING
7480,12.549,0.037,20.451,0.0,46.339,0.0,0,0,0,0,8,0,0,0,693,CRUISING
7490,12.917,0.037,20.083,0.0,46.339,0.0,0,0,0,0,8,0,0,0,693,CRUISING
7500,13.288,0.037,19.712,0.0,46.339,0.0,0,0,0,0,8,0,0,0,693,CRUISING
7510,13.657,0.037,19.343,0.0,46.339,0.0,0,0,0,0,8,0,0,0,693,CRUISING
7520,14.029,0.037,18.971,0.0,46.339,0.0,0,0,0,0,8,0,0,0,693,CRUISING
7530,14.402,0.037,18.598,10.742,70.964,5.554,9,5,1,1,9,0,1,1,693,CLEARING_PATH
7540,14.776,0.037,18.224,10.7,70.964,5.574,9,5,1,1,9,0,1,1,693,CLEARING_PATH
