time,ambulance_speed,acceleration,speed_loss,avg_speed,density,avg_waiting_time,queue_length,vehicles_sampled,vehicles_in_radius,vehicles_cleared,cumulative_vehicles_cleared,same_lane_density,adjacent_lane_density,close_adjacent_vehicles,intersection_delay,controller_state
5050,25.917,0.021,7.083,11.575,53.354,0.0,0,11,0,0,7,0,0,0,0,CRUISING
5060,26.12,0.02,6.88,11.536,53.354,0.0,0,11,0,0,7,0,0,0,0,CRUISING
5070,26.319,0.02,6.681,12.015,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5080,26.511,0.019,6.489,11.976,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5090,26.7,0.019,6.3,11.941,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5100,26.885,0.018,6.115,11.908,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5110,27.065,0.018,5.935,11.875,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5120,27.241,0.018,5.759,11.841,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5130,27.412,0.017,5.588,11.813,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5140,27.58,0.017,5.42,11.795,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5150,27.742,0.016,5.258,11.779,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5160,27.896,0.015,5.104,11.764,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5170,28.048,0.015,4.952,11.754,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5180,28.195,0.015,4.805,11.751,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5190,28.339,0.014,4.661,11.747,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5200,28.479,0.014,4.521,11.739,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5210,28.616,0.014,4.384,11.728,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5220,28.751,0.014,4.249,11.71,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5230,28.885,0.013,4.115,11.688,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5240,29.018,0.013,3.982,11.661,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5250,29.149,0.013,3.851,11.632,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5260,29.275,0.013,3.725,11.6,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5270,29.396,0.012,3.604,11.566,56.374,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5280,29.509,0.011,3.491,11.53,56.374,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5290,29.618,0.011,3.382,11.493,56.374,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5300,29.723,0.01,3.277,11.452,56.374,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5310,29.823,0.01,3.177,11.411,56.374,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5320,29.92,0.01,3.08,11.368,56.374,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5330,30.011,0.009,2.989,11.323,56.374,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5340,30.097,0.009,2.903,11.282,56.374,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5350,30.178,0.008,2.822,11.239,56.374,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5360,30.254,0.008,2.746,11.194,56.374,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5370,30.325,0.007,2.675,11.149,56.374,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5380,30.391,0.007,2.609,11.107,56.374,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5390,30.45,0.006,2.55,10.789,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5400,30.503,0.005,2.497,10.754,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5410,30.546,0.004,2.454,10.724,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5420,30.576,0.003,2.424,10.699,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5430,30.59,0.001,2.41,10.68,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5440,30.582,-0.001,2.418,10.668,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5450,30.549,-0.004,2.451,10.657,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5460,30.501,-0.005,2.499,10.647,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5470,30.453,-0.005,2.547,10.639,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5480,30.395,-0.006,2.605,10.634,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5490,30.33,-0.007,2.67,10.631,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5500,30.245,-0.008,2.755,10.627,58.387,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5510,30.136,-0.011,2.864,10.628,58.387,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5520,30.003,-0.013,2.997,10.633,58.387,0.0,0,13,1,1,8,1,0,0,0,CLEARING_PATH
5530,29.845,-0.016,3.155,10.642,58.387,0.0,0,13,1,1,8,1,0,0,0,CLEARING_PATH
5540,29.663,-0.018,3.337,10.651,59.394,0.0,0,13,1,1,8,1,0,0,0,CLEARING_PATH
5550,29.451,-0.022,3.549,10.656,59.394,0.0,0,13,2,1,9,1,1,0,0,CLEARING_PATH
5560,29.197,-0.026,3.803,10.66,59.394,0.0,0,13,2,1,9,1,1,0,0,CLEARING_PATH
5570,28.914,-0.028,4.086,10.665,60.4,0.0,0,13,2,1,9,1,1,0,0,CLEARING_PATH
5580,28.603,-0.031,4.397,10.673,60.4,0.0,0,13,2,1,9,1,1,0,0,CLEARING_PATH
5590,28.259,-0.035,4.741,10.681,60.4,0.0,0,13,2,1,9,1,1,0,0,CLEARING_PATH
5600,27.884,-0.037,5.116,10.69,60.4,0.0,0,13,2,1,9,1,1,0,0,CLEARING_PATH
5610,27.489,-0.04,5.511,10.698,60.4,0.0,0,13,2,1,9,1,1,0,0,CLEARING_PATH
5620,27.062,-0.043,5.938,10.705,60.4,0.0,0,13,3,2,10,1,2,1,0,CLEARING_PATH
5630,26.612,-0.045,6.388,10.711,60.4,0.0,0,13,3,2,10,1,2,1,0,CLEARING_PATH
5640,26.162,-0.045,6.838,10.716,60.4,0.0,0,13,3,2,10,1,2,1,0,CLEARING_PATH
5650,25.712,-0.045,7.288,10.672,60.4,0.0,0,13,3,2,11,1,2,1,0,CLEARING_PATH
5660,25.262,-0.045,7.738,10.595,60.4,0.0,0,13,2,1,11,1,1,0,0,CLEARING_PATH
5670,24.814,-0.045,8.186,10.519,60.4,0.0,0,13,2,1,11,1,1,0,0,CLEARING_PATH
5680,24.364,-0.045,8.636,10.446,60.4,0.0,0,13,2,1,11,1,1,0,0,CLEARING_PATH
5690,23.914,-0.045,9.086,10.373,60.4,0.0,0,13,2,1,11,1,1,0,0,CLEARING_PATH
5700,23.464,-0.045,9.536,10.3,60.4,0.0,0,13,2,1,11,1,1,0,0,CLEARING_PATH
5710,23.014,-0.045,9.986,10.227,60.4,0.0,0,13,2,1,11,1,1,0,0,CLEARING_PATH
5720,22.564,-0.045,10.436,10.154,60.4,0.0,0,13,2,2,11,1,1,0,0,CLEARING_PATH
5730,22.114,-0.045,10.886,10.133,60.4,0.0,0,13,2,1,11,1,1,0,0,CLEARING_PATH
5740,21.664,-0.045,11.336,10.14,60.4,0.0,0,13,2,0,11,1,1,0,0,CLEARING_PATH
5750,21.214,-0.045,11.786,10.145,60.4,0.0,0,13,2,1,11,1,1,0,0,CLEARING_PATH
5760,21.067,-0.011,11.933,9.9,61.407,0.0,0,14,2,0,11,1,1,0,0,CLEARING_PATH
5770,21.033,-0.005,11.967,9.911,61.407,0.0,0,14,2,0,11,1,1,0,0,CLEARING_PATH
5780,20.978,-0.006,12.022,9.926,61.407,0.0,0,14,2,0,11,0,2,0,0,CLEARING_PATH
5790,20.895,-0.009,12.105,9.942,61.407,0.0,0,14,2,0,11,0,2,0,0,CLEARING_PATH
5800,20.793,-0.01,12.207,9.957,61.407,0.0,0,14,2,0,11,0,2,0,0,CLEARING_PATH
5810,20.691,-0.01,12.309,9.971,61.407,0.0,0,14,2,0,11,0,2,0,0,CLEARING_PATH
5820,20.541,-0.015,12.459,9.983,61.407,0.0,0,14,2,0,11,0,2,0,0,CLEARING_PATH
5830,20.335,-0.021,12.665,9.993,61.407,0.0,0,14,2,0,11,0,2,0,0,CLEARING_PATH
5840,20.07,-0.027,12.93,10.002,61.407,0.0,0,14,2,0,11,0,2,0,0,CLEARING_PATH
5850,19.737,-0.034,13.263,10.008,61.407,0.0,0,14,1,0,11,0,1,0,0,CLEARING_PATH
5860,19.37,-0.036,13.63,10.012,61.407,0.0,0,14,1,0,11,0,1,0,0,CLEARING_PATH
5870,19.06,-0.031,13.94,10.011,61.407,0.0,0,14,1,0,11,0,1,0,0,CLEARING_PATH
5880,18.809,-0.025,14.191,10.013,61.407,0.0,0,14,1,0,11,0,1,0,0,CLEARING_PATH
5890,18.618,-0.019,14.382,10.021,61.407,0.0,0,14,1,0,11,0,1,0,0,CLEARING_PATH
5900,18.487,-0.013,14.513,10.032,61.407,0.0,0,14,1,0,11,0,1,0,0,CLEARING_PATH
5910,18.417,-0.007,14.583,10.033,61.407,0.0,0,14,1,0,11,0,1,0,0,CLEARING_PATH
5920,18.404,-0.001,14.596,10.061,63.42,0.0,0,14,1,0,11,0,1,0,0,CLEARING_PATH
5930,18.428,0.002,14.572,10.077,63.42,0.0,0,14,1,0,11,0,1,0,0,CLEARING_PATH
5940,18.482,0.006,14.518,10.091,63.42,0.0,0,14,1,0,11,0,1,0,0,CLEARING_PATH
5950,18.565,0.009,14.435,10.101,63.42,0.0,0,14,1,0,11,0,1,0,0,CLEARING_PATH
5960,18.679,0.012,14.321,10.11,63.42,0.0,0,14,1,0,11,0,1,0,0,CLEARING_PATH
5970,18.823,0.015,14.177,10.119,63.42,0.0,0,14,1,0,11,0,1,0,0,CLEARING_PATH
5980,18.997,0.018,14.003,10.125,63.42,0.0,0,14,1,0,11,0,1,0,0,CLEARING_PATH
5990,19.2,0.021,13.8,10.129,64.427,0.0,1,14,1,0,11,0,1,0,0,CLEARING_PATH
6000,19.434,0.024,13.566,10.133,64.427,0.0,0,14,1,0,11,0,1,0,0,CLEARING_PATH
6010,19.698,0.027,13.302,10.136,64.427,0.0,0,14,0,0,11,0,0,0,0,CRUISING
6020,19.976,0.028,13.024,10.137,64.427,0.0,0,14,0,0,11,0,0,0,0,CRUISING
6030,20.246,0.027,12.754,10.142,65.434,0.0,0,14,0,0,11,0,0,0,0,CRUISING
6040,20.508,0.026,12.492,10.146,65.434,0.0,0,14,0,0,11,0,0,0,0,CRUISING
6050,20.763,0.025,12.237,10.148,65.434,0.0,0,14,0,0,11,0,0,0,0,CRUISING
6060,20.383,-0.036,12.617,10.15,65.434,0.0,0,14,1,0,11,0,1,1,0,CLEARING_PATH
6070,19.933,-0.044,13.067,10.156,65.434,0.0,1,14,1,0,11,0,1,1,0,CLEARING_PATH
6080,19.483,-0.045,13.517,10.165,66.441,0.0,1,14,1,0,11,0,1,1,0,CLEARING_PATH
6090,19.033,-0.045,13.967,10.176,66.441,0.0,2,14,1,0,11,0,1,1,0,CLEARING_PATH
6100,18.583,-0.045,14.417,10.187,66.441,0.0,2,14,1,0,11,0,1,1,0,CLEARING_PATH
6110,18.142,-0.044,14.858,10.196,66.441,0.0,2,14,0,0,11,0,0,0,0,CRUISING
6120,17.755,-0.038,15.245,10.203,66.441,0.0,2,14,0,0,11,0,0,0,0,CRUISING
6130,17.428,-0.032,15.572,10.208,66.441,0.0,2,14,0,0,11,0,0,0,0,CRUISING
6140,17.161,-0.026,15.839,10.211,66.441,0.0,2,14,0,0,11,0,0,0,0,CRUISING
6150,16.954,-0.02,16.046,10.214,66.441,0.0,2,14,0,0,11,0,0,0,0,CRUISING
6160,16.807,-0.014,16.193,10.216,66.441,0.0,2,14,0,0,11,0,0,0,0,CRUISING
6170,16.72,-0.008,16.28,10.214,67.447,0.0,3,14,0,0,11,0,0,0,0,CRUISING
6180,16.693,-0.002,16.307,10.212,67.447,0.0,2,14,0,0,11,0,0,0,0,CRUISING
6190,16.71,0.002,16.29,10.217,68.454,0.0,3,14,0,0,11,0,0,0,0,CRUISING
6200,16.756,0.005,16.244,10.227,68.454,0.0,3,14,0,0,11,0,0,0,0,CRUISING
6210,16.833,0.008,16.167,10.24,68.454,0.0,4,14,0,0,11,0,0,0,0,CRUISING
6220,16.939,0.011,16.061,10.255,68.454,0.0,4,14,0,0,11,0,0,0,0,CRUISING
6230,17.076,0.014,15.924,10.27,68.454,0.0,5,14,0,0,11,0,0,0,0,CRUISING
6240,17.242,0.017,15.758,10.282,69.461,0.0,5,14,0,0,11,0,0,0,0,CRUISING
6250,17.439,0.02,15.561,10.293,69.461,0.0,5,14,0,0,11,0,0,0,0,CRUISING
6260,17.665,0.023,15.335,10.305,69.461,0.0,5,14,0,0,11,0,0,0,0,CRUISING
6270,17.914,0.025,15.086,10.316,69.461,0.0,5,14,0,0,11,0,0,0,0,CRUISING
6280,18.157,0.024,14.843,10.33,69.461,0.0,5,14,0,0,11,0,0,0,0,CRUISING
6290,18.392,0.023,14.608,10.35,69.461,0.0,5,14,0,0,11,0,0,0,0,CRUISING
6300,18.619,0.023,14.381,10.376,69.461,0.0,5,14,0,0,11,0,0,0,0,CRUISING
6310,18.838,0.022,14.162,10.404,69.461,0.0,5,14,0,0,11,0,0,0,0,CRUISING
6320,19.051,0.021,13.949,10.426,69.461,0.0,5,14,0,0,11,0,0,0,0,CRUISING
6330,19.253,0.02,13.747,10.444,69.461,0.0,5,14,0,0,11,0,0,0,0,CRUISING
6340,19.44,0.019,13.56,10.457,69.461,0.0,5,14,0,0,11,0,0,0,0,CRUISING
6350,19.613,0.017,13.387,10.469,69.461,0.0,5,14,0,0,11,0,0,0,0,CRUISING
6360,19.77,0.016,13.23,10.481,69.461,0.0,5,14,0,0,11,0,0,0,0,CRUISING
6370,19.918,0.015,13.082,10.492,69.461,0.0,5,14,0,0,11,0,0,0,0,CRUISING
6380,20.053,0.013,12.947,10.503,69.461,0.0,5,14,0,0,11,0,0,0,0,CRUISING
6390,20.174,0.012,12.826,10.517,69.461,0.0,5,14,0,0,11,0,0,0,0,CRUISING
6400,20.275,0.01,12.725,10.525,69.461,0.0,5,14,0,0,11,0,0,0,0,CRUISING
6410,20.364,0.009,12.636,9.832,70.467,0.0,5,15,0,0,11,0,0,0,0,CRUISING
6420,20.44,0.007,12.56,9.832,70.467,0.0,5,15,0,0,11,0,0,0,0,CRUISING
6430,20.496,0.005,12.504,9.832,70.467,0.0,5,15,2,0,11,1,1,0,0,CLEARING_PATH
6440,20.518,0.002,12.482,9.832,70.467,0.0,5,15,2,0,11,1,1,0,8,INTERSECTION_CONTROL
6450,20.508,-0.001,12.492,9.826,70.467,0.0,5,15,2,0,11,1,1,0,18,INTERSECTION_CONTROL
6460,20.485,-0.002,12.515,9.815,70.467,0.0,5,15,2,0,11,1,1,0,28,INTERSECTION_CONTROL
6470,20.444,-0.004,12.556,9.807,70.467,0.0,6,15,2,0,11,1,1,0,38,INTERSECTION_CONTROL
6480,20.388,-0.006,12.612,9.803,70.467,0.0,5,15,2,0,11,1,1,0,48,INTERSECTION_CONTROL
6490,20.314,-0.007,12.686,9.803,70.467,0.0,5,15,2,0,11,1,1,0,58,INTERSECTION_CONTROL
6500,20.22,-0.01,12.78,9.795,70.467,0.0,5,15,2,0,11,1,1,0,68,INTERSECTION_CONTROL
6510,20.115,-0.01,12.885,9.776,70.467,0.0,5,15,2,0,11,1,1,0,78,INTERSECTION_CONTROL
6520,19.995,-0.012,13.005,9.757,70.467,0.0,5,15,2,0,11,1,1,0,88,INTERSECTION_CONTROL
6530,19.854,-0.014,13.146,9.742,70.467,0.0,5,15,2,0,11,1,1,0,98,INTERSECTION_CONTROL
6540,19.708,-0.015,13.292,9.73,70.467,0.0,5,15,2,0,11,1,1,0,108,INTERSECTION_CONTROL
6550,19.559,-0.015,13.441,9.72,70.467,0.0,5,15,2,0,11,1,1,0,118,INTERSECTION_CONTROL
6560,19.383,-0.018,13.617,9.719,70.467,0.0,5,15,2,0,11,1,1,0,128,INTERSECTION_CONTROL
6570,19.186,-0.02,13.814,9.717,71.474,0.0,5,15,2,0,11,1,1,0,138,INTERSECTION_CONTROL
6580,18.962,-0.023,14.038,9.713,71.474,0.0,6,15,2,0,11,1,1,0,148,INTERSECTION_CONTROL
6590,18.696,-0.027,14.304,9.717,71.474,0.0,6,15,2,0,11,1,1,0,158,INTERSECTION_CONTROL
6600,18.406,-0.029,14.594,9.719,71.474,0.0,6,15,2,0,11,1,1,0,168,INTERSECTION_CONTROL
6610,18.098,-0.031,14.902,9.718,71.474,0.0,6,15,2,0,11,1,1,0,178,INTERSECTION_CONTROL
6620,17.768,-0.033,15.232,9.712,71.474,0.0,6,15,2,0,11,1,1,0,188,INTERSECTION_CONTROL
6630,17.418,-0.035,15.582,9.706,71.474,0.0,6,15,2,0,11,1,1,0,198,INTERSECTION_CONTROL
6640,17.063,-0.036,15.937,9.702,71.474,0.0,6,15,2,0,11,1,1,0,208,INTERSECTION_CONTROL
6650,16.678,-0.038,16.322,9.698,71.474,0.0,6,15,2,0,11,1,1,0,218,INTERSECTION_CONTROL
6660,16.288,-0.039,16.712,9.693,71.474,0.0,6,15,2,0,11,1,1,0,228,INTERSECTION_CONTROL
6670,15.881,-0.041,17.119,9.691,71.474,0.0,6,15,2,0,11,1,1,0,238,INTERSECTION_CONTROL
6680,15.468,-0.041,17.532,9.689,71.474,0.0,6,15,2,0,11,1,1,0,248,INTERSECTION_CONTROL
6690,15.03,-0.044,17.97,9.689,71.474,0.0,6,15,2,0,11,1,1,0,258,INTERSECTION_CONTROL
6700,14.58,-0.045,18.42,9.689,71.474,0.0,6,15,2,0,11,1,1,1,268,INTERSECTION_CONTROL
6710,14.13,-0.045,18.87,9.689,71.474,0.0,6,15,2,0,11,1,1,1,278,INTERSECTION_CONTROL
6720,13.68,-0.045,19.32,9.689,71.474,0.0,6,15,2,0,11,1,1,1,288,INTERSECTION_CONTROL
6730,13.23,-0.045,19.77,9.688,72.481,0.0,6,15,2,0,11,1,1,1,298,INTERSECTION_CONTROL
6740,12.78,-0.045,20.22,9.689,72.481,0.0,6,15,2,0,11,1,1,1,308,INTERSECTION_CONTROL
6750,12.33,-0.045,20.67,9.693,72.481,0.0,6,15,1,0,11,0,1,1,318,INTERSECTION_CONTROL
6760,11.845,-0.048,21.155,9.697,72.481,0.0,6,15,1,0,11,0,1,1,328,INTERSECTION_CONTROL
6770,11.358,-0.049,21.642,9.701,72.481,0.0,6,15,1,0,11,0,1,1,338,INTERSECTION_CONTROL
6780,10.859,-0.05,22.141,9.707,72.481,0.0,6,15,1,0,11,0,1,1,348,INTERSECTION_CONTROL
6790,10.383,-0.048,22.617,9.713,72.481,0.0,6,15,1,0,11,0,1,1,358,INTERSECTION_CONTROL
6800,9.984,-0.036,23.016,9.719,72.481,0.0,6,15,1,0,11,0,1,1,368,INTERSECTION_CONTROL
6810,9.73,-0.026,23.27,9.725,72.481,0.0,6,15,1,0,11,0,1,1,378,INTERSECTION_CONTROL
6820,9.493,-0.024,23.507,9.729,72.481,0.0,7,15,1,0,11,0,1,1,388,INTERSECTION_CONTROL
6830,9.279,-0.021,23.721,9.73,72.481,0.0,7,15,1,0,11,0,1,1,398,INTERSECTION_CONTROL
6840,9.081,-0.02,23.919,9.735,73.487,0.0,7,15,1,0,11,0,1,1,408,INTERSECTION_CONTROL
6850,8.908,-0.017,24.092,9.74,73.487,0.0,7,15,1,0,11,0,1,1,418,INTERSECTION_CONTROL
6860,8.771,-0.014,24.229,9.746,73.487,0.002,8,15,1,0,11,0,1,1,428,INTERSECTION_CONTROL
6870,8.654,-0.012,24.346,9.751,73.487,0.009,8,15,1,0,11,0,1,1,438,INTERSECTION_CONTROL
6880,8.555,-0.01,24.445,9.754,73.487,0.015,8,15,1,0,11,0,1,1,448,INTERSECTION_CONTROL
6890,8.472,-0.008,24.528,9.761,73.487,0.022,8,15,1,0,11,0,1,1,458,INTERSECTION_CONTROL
6900,8.414,-0.005,24.586,9.774,73.487,0.029,8,15,1,0,11,0,1,1,468,INTERSECTION_CONTROL
6910,8.393,-0.002,24.607,9.788,73.487,0.035,8,15,1,0,11,0,1,1,478,INTERSECTION_CONTROL
6920,8.385,-0.001,24.615,9.8,74.494,0.042,8,15,1,0,11,0,1,1,488,INTERSECTION_CONTROL
6930,8.39,0.001,24.61,9.81,74.494,0.049,8,15,1,0,11,0,1,1,498,INTERSECTION_CONTROL
6940,8.41,0.002,24.59,9.82,74.494,0.055,8,15,1,0,11,0,1,1,508,INTERSECTION_CONTROL
6950,8.456,0.005,24.544,9.829,74.494,0.062,8,15,1,0,11,0,1,1,518,INTERSECTION_CONTROL
6960,8.537,0.008,24.463,9.837,74.494,0.069,8,15,1,0,11,0,1,1,528,INTERSECTION_CONTROL
6970,8.629,0.009,24.371,9.841,75.501,0.075,8,15,1,0,11,0,1,1,538,INTERSECTION_CONTROL
6980,8.735,0.011,24.265,9.842,75.501,0.082,8,15,1,0,11,0,1,1,548,INTERSECTION_CONTROL
6990,8.852,0.012,24.148,9.846,75.501,0.089,8,15,1,0,11,0,1,1,558,INTERSECTION_CONTROL
7000,8.99,0.014,24.01,9.85,75.501,0.095,8,15,0,0,11,0,0,0,568,INTERSECTION_CONTROL
7010,9.155,0.016,23.845,0.0,92.678,0.0,0,0,1,1,12,1,0,0,571,CLEARING_PATH
7020,9.333,0.018,23.667,0.0,92.678,0.0,0,0,1,1,12,1,0,0,571,CLEARING_PATH
7030,9.381,0.003,23.619,0.0,92.678,0.0,0,0,1,1,12,1,0,0,571,CLEARING_PATH
7040,9.323,-0.006,23.677,0.0,92.678,0.0,0,0,1,1,12,1,0,0,571,CLEARING_PATH
7050,9.197,-0.013,23.803,0.0,92.678,0.0,0,0,1,1,12,1,0,0,571,CLEARING_PATH
7060,9.008,-0.019,23.992,0.0,92.678,0.0,0,0,1,0,12,1,0,0,571,CLEARING_PATH
7070,8.757,-0.026,24.243,0.0,92.678,0.0,0,0,1,0,12,1,0,0,571,CLEARING_PATH
7080,8.421,-0.034,24.579,0.0,92.678,0.0,0,0,1,0,12,1,0,0,571,CLEARING_PATH
7090,8.004,-0.042,24.996,0.0,92.678,0.0,0,0,1,0,12,1,0,0,571,CLEARING_PATH
7100,7.554,-0.045,25.446,0.0,92.678,0.0,0,0,1,0,12,1,0,0,571,CLEARING_PATH
7110,7.025,-0.054,25.975,0.0,46.339,0.0,0,0,0,0,12,0,0,0,571,CRUISING
7120,6.513,-0.051,26.487,0.0,46.339,0.0,0,0,0,0,12,0,0,0,571,CRUISING
7130,6.233,-0.02,26.767,0.0,46.339,0.0,0,0,0,0,12,0,0,0,571,CRUISING
7140,6.225,-0.003,26.775,0.0,46.339,0.0,0,0,0,0,12,0,0,0,571,CRUISING
7150,6.204,-0.002,26.796,0.0,46.339,0.0,0,0,0,0,12,0,0,0,571,CRUISING
7160,6.18,-0.002,26.82,0.0,46.339,0.0,0,0,0,0,12,0,0,0,571,CRUISING
7170,6.194,0.002,26.806,0.0,46.339,0.0,0,0,0,0,12,0,0,0,571,CRUISING
7180,6.239,0.005,26.761,0.0,46.339,0.0,0,0,0,0,12,0,0,0,571,CRUISING
7190,6.313,0.008,26.687,0.0,46.339,0.0,0,0,0,0,12,0,0,0,571,CRUISING
7200,6.418,0.011,26.582,0.0,46.339,0.0,0,0,0,0,12,0,0,0,571,CRUISING
7210,6.552,0.014,26.448,0.0,46.339,0.0,0,0,0,0,12,0,0,0,571,CRUISING
7220,6.717,0.017,26.283,0.0,46.339,0.0,0,0,0,0,12,0,0,0,571,CRUISING
7230,6.911,0.02,26.089,0.0,46.339,0.0,0,0,0,0,12,0,0,0,571,CRUISING
7240,7.136,0.023,25.864,0.0,46.339,0.0,0,0,0,0,12,0,0,0,571,CRUISING
7250,7.39,0.026,25.61,0.0,46.339,0.0,0,0,0,0,12,0,0,0,571,CRUISING
7260,7.675,0.029,25.325,0.0,46.339,0.0,0,0,0,0,12,0,0,0,571,CRUISING
7270,7.989,0.032,25.011,0.0,46.339,0.0,0,0,0,0,12,0,0,0,571,CRUISING
7280,8.334,0.035,24.666,0.0,46.339,0.0,0,0,0,0,12,0,0,0,571,CRUISING
7290,8.703,0.037,24.297,9.655,66.529,4.856,12,5,1,0,12,0,1,1,571,CLEARING_PATH
7300,9.078,0.037,23.922,9.587,66.529,4.876,12,5,1,0,12,0,1,1,571,CLEARING_PATH
7310,9.451,0.037,23.549,9.525,66.529,4.896,12,5,1,0,12,0,1,1,571,CLEARING_PATH
7320,9.819,0.037,23.181,9.471,66.529,4.916,12,5,1,0,12,0,1,1,571,CLEARING_PATH
7330,10.185,0.037,22.815,9.425,66.529,4.936,12,5,1,0,12,0,1,1,571,CLEARING_PATH
7340,10.551,0.037,22.449,9.387,66.529,4.956,12,5,1,0,12,0,1,1,571,CLEARING_PATH
7350,10.914,0.036,22.086,9.347,66.529,4.976,12,5,1,0,12,0,1,1,571,CLEARING_PATH
7360,11.279,0.037,21.721,9.308,66.529,4.996,12,5,1,0,12,0,1,1,571,CLEARING_PATH
7370,11.645,0.036,21.355,9.28,66.529,5.016,12,5,1,0,12,0,1,1,571,CLEARING_PATH
7380,12.009,0.037,20.991,9.26,66.529,5.036,12,5,1,0,12,0,1,1,571,CLEARING_PATH
7390,12.38,0.037,20.62,9.248,66.529,5.056,12,5,1,0,12,0,1,1,571,CLEARING_PATH
7400,12.75,0.037,20.25,9.232,66.529,5.076,12,5,1,0,12,0,1,1,571,CLEARING_PATH
7410,13.119,0.037,19.881,9.219,66.529,5.096,12,5,1,0,12,0,1,1,571,CLEARING_PATH
7420,13.487,0.037,19.513,9.213,66.529,5.134,13,5,1,0,12,0,1,1,571,CLEARING_PATH
7430,13.854,0.037,19.146,9.216,66.529,5.174,13,5,1,0,12,0,1,1,571,CLEARING_PATH
7440,14.22,0.037,18.78,9.231,66.529,5.214,13,5,1,0,12,0,1,1,571,CLEARING_PATH
7450,14.583,0.036,18.417,9.246,66.529,5.254,13,5,1,0,12,0,1,1,571,CLEARING_PATH
7460,14.946,0.036,18.054,9.259,66.529,5.294,13,5,1,0,12,0,1,1,571,CLEARING_PATH
7470,15.0,0.005,18.0,9.277,70.964,5.334,13,5,1,0,12,0,1,1,571,CLEARING_PATH
7480,15.0,0.001,18.0,9.298,70.964,5.374,13,5,1,0,12,0,1,1,571,CLEARING_PATH
7490,15.0,0.0,18.0,9.322,70.964,5.414,14,5,1,0,12,0,1,1,571,CLEARING_PATH
7500,15.0,0.0,18.0,9.34,70.964,5.454,14,5,1,0,12,0,1,1,571,CLEARING_PATH
7510,15.0,0.0,18.0,9.354,73.182,5.494,14,5,1,0,12,0,1,1,571,CLEARING_PATH
7520,15.0,0.0,18.0,9.365,73.182,5.534,14,5,1,0,12,0,1,1,571,CLEARING_PATH
7530,15.013,0.002,17.987,9.374,73.182,5.574,14,5,0,0,12,0,0,0,571,CRUISING
7540,15.057,0.005,17.943,9.384,73.182,5.614,14,5,0,0,12,0,0,0,571,CRUISING
7550,15.13,0.008,17.87,9.391,75.4,5.654,14,5,0,0,12,0,0,0,571,CRUISING
7560,15.234,0.011,17.766,9.394,75.4,5.694,14,5,0,0,12,0,0,0,571,CRUISING
7570,15.367,0.014,17.633,9.394,75.4,5.734,14,5,0,0,12,0,0,0,571,CRUISING
