time,ambulance_speed,acceleration,speed_loss,avg_speed,density,avg_waiting_time,queue_length,vehicles_sampled,vehicles_in_radius,vehicles_cleared,cumulative_vehicles_cleared,same_lane_density,adjacent_lane_density,close_adjacent_vehicles,intersection_delay,controller_state
5050,25.483,0.019,7.517,12.195,52.347,0.0,1,10,0,0,6,0,0,0,0,CRUISING
5060,25.663,0.018,7.337,12.186,52.347,0.0,1,10,0,0,6,0,0,0,0,CRUISING
5070,25.831,0.017,7.169,12.606,53.354,0.0,1,11,0,0,6,0,0,0,0,CRUISING
5080,25.994,0.016,7.006,12.593,53.354,0.0,1,11,0,0,6,0,0,0,0,CRUISING
5090,26.149,0.015,6.851,12.576,53.354,0.0,1,11,0,0,6,0,0,0,0,CRUISING
5100,26.298,0.015,6.702,12.553,53.354,0.0,1,11,0,0,6,0,0,0,0,CRUISING
5110,26.439,0.014,6.561,12.528,53.354,0.0,1,11,0,0,6,0,0,0,0,CRUISING
5120,26.568,0.013,6.432,12.516,53.354,0.0,1,11,0,0,6,0,0,0,0,CRUISING
5130,26.685,0.012,6.315,12.505,53.354,0.0,1,11,1,1,7,1,0,0,0,CLEARING_PATH
5140,26.78,0.009,6.22,12.495,53.354,0.0,1,11,1,1,7,1,0,0,0,CLEARING_PATH
5150,26.862,0.008,6.138,12.481,53.354,0.0,1,11,1,1,7,1,0,0,0,CLEARING_PATH
5160,26.938,0.007,6.062,12.462,53.354,0.0,1,11,1,1,7,1,0,0,0,CLEARING_PATH
5170,26.987,0.004,6.013,12.434,53.354,0.0,1,11,1,1,7,1,0,0,0,CLEARING_PATH
5180,26.975,-0.001,6.025,12.398,53.354,0.0,1,11,1,1,7,1,0,0,0,CLEARING_PATH
5190,26.925,-0.005,6.075,12.354,53.354,0.0,1,11,1,1,7,1,0,0,0,CLEARING_PATH
5200,26.836,-0.009,6.164,12.306,53.354,0.0,1,11,1,1,7,1,0,0,0,CLEARING_PATH
5210,26.729,-0.011,6.271,12.254,53.354,0.0,1,11,1,1,7,1,0,0,0,CLEARING_PATH
5220,26.58,-0.015,6.42,11.736,54.36,0.0,1,12,1,1,7,1,0,0,0,CLEARING_PATH
5230,26.39,-0.019,6.61,11.697,54.36,0.0,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5240,26.192,-0.02,6.808,11.66,54.36,0.0,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5250,25.983,-0.021,7.017,11.628,54.36,0.0,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5260,25.774,-0.021,7.226,11.599,54.36,0.0,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5270,25.512,-0.027,7.488,11.571,54.36,0.0,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5280,25.216,-0.03,7.784,11.544,54.36,0.0,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5290,24.916,-0.03,8.084,11.518,54.36,0.0,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5300,24.62,-0.03,8.38,11.487,54.36,0.0,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5310,24.231,-0.038,8.769,11.458,54.36,0.0,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5320,23.841,-0.039,9.159,11.421,54.36,0.0,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5330,23.459,-0.038,9.541,11.398,54.36,0.0,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5340,23.092,-0.037,9.908,11.381,54.36,0.0,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5350,22.733,-0.036,10.267,11.367,54.36,0.0,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5360,22.417,-0.031,10.583,11.355,54.36,0.0,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5370,22.161,-0.025,10.839,11.344,54.36,0.0,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5380,21.965,-0.019,11.035,11.321,54.36,0.0,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5390,21.829,-0.013,11.171,11.301,54.36,0.0,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5400,21.753,-0.007,11.247,11.288,54.36,0.0,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5410,21.736,-0.001,11.264,11.284,54.36,0.0,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5420,21.757,0.002,11.243,11.289,54.36,0.0,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5430,21.809,0.005,11.191,11.302,54.36,0.0,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5440,21.89,0.008,11.11,11.321,54.36,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5450,22.002,0.011,10.998,11.346,54.36,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5460,22.143,0.014,10.857,11.354,55.367,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5470,22.314,0.017,10.686,11.344,55.367,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5480,22.516,0.02,10.484,11.331,55.367,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5490,22.747,0.023,10.253,11.325,55.367,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5500,23.008,0.026,9.992,11.323,55.367,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5510,23.284,0.027,9.716,11.326,55.367,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5520,23.556,0.027,9.444,11.385,55.367,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5530,23.823,0.027,9.177,11.461,55.367,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5540,24.085,0.026,8.915,11.534,56.374,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5550,24.341,0.026,8.659,11.602,56.374,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5560,24.592,0.025,8.408,11.664,56.374,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5570,24.837,0.024,8.163,11.721,57.38,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5580,25.077,0.024,7.923,11.775,57.38,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5590,25.312,0.023,7.688,11.827,57.38,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5600,25.544,0.023,7.456,11.876,57.38,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5610,25.771,0.023,7.229,11.923,57.38,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5620,25.993,0.022,7.007,11.971,58.387,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5630,26.21,0.022,6.79,12.018,58.387,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5640,26.419,0.021,6.581,12.064,58.387,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5650,26.62,0.02,6.38,12.107,58.387,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5660,26.824,0.02,6.176,12.148,58.387,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5670,27.023,0.02,5.977,12.185,58.387,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5680,27.22,0.02,5.78,12.217,58.387,0.0,1,12,0,0,7,0,0,0,0,CRUISING
5690,27.406,0.019,5.594,12.247,58.387,0.0,2,12,0,0,7,0,0,0,0,CRUISING
5700,27.587,0.018,5.413,11.817,59.394,0.0,2,13,0,0,7,0,0,0,0,CRUISING
5710,27.761,0.017,5.239,11.832,59.394,0.0,2,13,0,0,7,0,0,0,0,CRUISING
5720,27.929,0.017,5.071,11.849,59.394,0.0,2,13,0,0,7,0,0,0,0,CRUISING
5730,28.092,0.016,4.908,11.863,59.394,0.0,2,13,0,0,7,0,0,0,0,CRUISING
5740,28.249,0.016,4.751,11.879,59.394,0.0,2,13,0,0,7,0,0,0,0,CRUISING
5750,28.4,0.015,4.6,11.892,59.394,0.0,2,13,0,0,7,0,0,0,0,CRUISING
5760,28.545,0.014,4.455,11.906,60.4,0.0,2,13,0,0,7,0,0,0,0,CRUISING
5770,28.683,0.014,4.317,11.918,60.4,0.0,2,13,0,0,7,0,0,0,0,CRUISING
5780,28.815,0.013,4.185,11.925,60.4,0.0,2,13,0,0,7,0,0,0,0,CRUISING
5790,28.94,0.012,4.06,11.932,60.4,0.0,2,13,0,0,7,0,0,0,0,CRUISING
5800,29.062,0.012,3.938,11.935,60.4,0.0,2,13,0,0,7,0,0,0,0,CRUISING
5810,29.18,0.012,3.82,11.936,60.4,0.0,2,13,0,0,7,0,0,0,0,CRUISING
5820,29.292,0.011,3.708,11.934,60.4,0.0,2,13,0,0,7,0,0,0,0,CRUISING
5830,29.396,0.01,3.604,11.93,60.4,0.0,2,13,0,0,7,0,0,0,0,CRUISING
5840,29.49,0.009,3.51,11.922,60.4,0.0,2,13,0,0,7,0,0,0,0,CRUISING
5850,29.578,0.009,3.422,11.911,60.4,0.007,3,13,0,0,7,0,0,0,0,CRUISING
5860,29.663,0.008,3.337,11.899,60.4,0.015,3,13,0,0,7,0,0,0,0,CRUISING
5870,29.742,0.008,3.258,11.883,60.4,0.022,3,13,0,0,7,0,0,0,0,CRUISING
5880,29.815,0.007,3.185,11.864,60.4,0.03,3,13,0,0,7,0,0,0,0,CRUISING
5890,29.879,0.006,3.121,11.84,60.4,0.038,3,13,0,0,7,0,0,0,0,CRUISING
5900,29.932,0.005,3.068,11.813,60.4,0.045,3,13,1,0,7,0,1,0,0,CLEARING_PATH
5910,29.975,0.004,3.025,11.78,60.4,0.053,3,13,1,0,7,0,1,0,0,CLEARING_PATH
5920,30.004,0.003,2.996,11.742,60.4,0.061,3,13,1,0,7,0,1,0,0,CLEARING_PATH
5930,30.017,0.001,2.983,11.698,60.4,0.068,3,13,1,0,7,0,1,0,0,CLEARING_PATH
5940,30.0,-0.002,3.0,11.649,60.4,0.076,3,13,1,0,7,0,1,0,0,CLEARING_PATH
5950,29.956,-0.005,3.044,11.597,60.4,0.084,3,13,1,0,8,0,1,0,0,CLEARING_PATH
5960,29.918,-0.004,3.082,11.54,60.4,0.092,3,13,1,0,8,0,1,0,0,CLEARING_PATH
5970,29.861,-0.006,3.139,11.476,60.4,0.099,3,13,1,0,8,0,1,0,0,CLEARING_PATH
5980,29.787,-0.007,3.213,11.402,60.4,0.107,3,13,1,0,8,0,1,0,0,CLEARING_PATH
5990,29.695,-0.009,3.305,11.326,60.4,0.115,3,13,1,0,8,0,1,0,0,CLEARING_PATH
6000,29.598,-0.01,3.402,11.246,61.407,0.122,3,13,1,0,8,0,1,0,0,CLEARING_PATH
6010,29.502,-0.01,3.498,11.173,61.407,0.13,3,13,1,0,8,0,1,0,0,CLEARING_PATH
6020,29.382,-0.012,3.618,11.104,62.414,0.138,3,13,1,0,8,0,1,0,0,CLEARING_PATH
6030,29.235,-0.015,3.765,11.037,63.42,0.145,3,13,1,0,8,0,1,0,0,CLEARING_PATH
6040,29.056,-0.018,3.944,10.973,63.42,0.153,3,13,1,0,8,0,1,0,0,CLEARING_PATH
6050,28.858,-0.02,4.142,10.916,63.42,0.161,3,13,0,0,8,0,0,0,0,CRUISING
6060,28.647,-0.021,4.353,10.861,63.42,0.168,3,13,0,0,8,0,0,0,0,CRUISING
6070,28.415,-0.023,4.585,10.811,63.42,0.176,4,13,0,0,8,0,0,0,0,CRUISING
6080,28.15,-0.027,4.85,10.766,63.42,0.184,4,13,0,0,8,0,0,0,0,CRUISING
6090,27.856,-0.03,5.144,10.726,63.42,0.192,4,13,0,0,8,0,0,0,0,CRUISING
6100,27.54,-0.031,5.46,10.684,63.42,0.199,4,13,0,0,8,0,0,0,0,CRUISING
6110,27.224,-0.032,5.776,10.641,65.434,0.207,5,13,0,0,8,0,0,0,0,CRUISING
6120,26.884,-0.034,6.116,10.6,65.434,0.215,5,13,0,0,8,0,0,0,0,CRUISING
6130,26.496,-0.039,6.504,10.563,65.434,0.222,6,13,0,0,8,0,0,0,0,CRUISING
6140,26.08,-0.042,6.92,10.526,65.434,0.23,6,13,0,0,8,0,0,0,0,CRUISING
6150,25.668,-0.04,7.332,10.488,65.434,0.238,6,13,0,0,8,0,0,0,0,CRUISING
6160,25.282,-0.039,7.718,10.451,65.434,0.245,6,13,0,0,8,0,0,0,0,CRUISING
6170,24.892,-0.039,8.108,10.419,66.441,0.253,7,13,0,0,8,0,0,0,0,CRUISING
6180,24.482,-0.041,8.518,10.392,66.441,0.261,8,13,2,0,8,1,1,0,0,CLEARING_PATH
6190,24.053,-0.043,8.947,10.367,66.441,0.268,7,13,4,0,8,2,2,0,0,CLEARING_PATH
6200,23.622,-0.042,9.378,10.34,66.441,0.276,7,13,4,0,8,2,2,0,0,CLEARING_PATH
6210,23.198,-0.043,9.802,10.313,66.441,0.284,7,13,4,0,8,2,2,0,0,CLEARING_PATH
6220,22.755,-0.044,10.245,10.288,66.441,0.292,7,13,4,0,8,2,2,0,0,CLEARING_PATH
6230,22.305,-0.045,10.695,10.264,66.441,0.299,8,13,4,0,8,2,2,0,0,CLEARING_PATH
6240,21.855,-0.045,11.145,10.239,66.441,0.307,8,13,4,0,8,2,2,0,0,CLEARING_PATH
6250,21.405,-0.045,11.595,10.215,66.441,0.315,8,13,4,0,8,2,2,0,0,CLEARING_PATH
6260,20.955,-0.045,12.045,10.189,66.441,0.322,8,13,4,0,8,2,2,0,0,CLEARING_PATH
6270,20.505,-0.045,12.495,10.165,66.441,0.33,8,13,4,0,8,2,2,0,0,CLEARING_PATH
6280,20.055,-0.045,12.945,10.141,66.441,0.338,8,13,4,0,8,2,2,0,0,CLEARING_PATH
6290,19.605,-0.045,13.395,10.119,66.441,0.345,9,13,4,0,8,2,2,0,0,CLEARING_PATH
6300,19.155,-0.045,13.845,10.098,66.441,0.353,9,13,4,0,8,2,2,0,0,CLEARING_PATH
6310,18.705,-0.045,14.295,10.077,66.441,0.361,9,13,4,0,8,2,2,0,0,CLEARING_PATH
6320,18.255,-0.045,14.745,10.057,66.441,0.368,9,13,4,0,8,2,2,0,0,CLEARING_PATH
6330,17.805,-0.045,15.195,9.769,67.447,0.349,9,14,4,0,8,2,2,0,0,CLEARING_PATH
6340,17.355,-0.045,15.645,9.756,67.447,0.356,9,14,4,0,8,2,2,0,1,INTERSECTION_CONTROL
6350,16.905,-0.045,16.095,9.748,67.447,0.364,9,14,4,0,8,2,2,0,11,INTERSECTION_CONTROL
6360,16.455,-0.045,16.545,9.741,67.447,0.371,10,14,4,0,8,2,2,0,21,INTERSECTION_CONTROL
6370,16.005,-0.045,16.995,9.735,67.447,0.386,10,14,4,0,8,2,2,0,31,INTERSECTION_CONTROL
6380,15.555,-0.045,17.445,9.739,67.447,0.4,10,14,4,0,8,2,2,0,41,INTERSECTION_CONTROL
6390,15.105,-0.045,17.895,9.743,67.447,0.414,10,14,4,0,8,2,2,0,51,INTERSECTION_CONTROL
6400,14.655,-0.045,18.345,9.751,67.447,0.429,10,14,4,0,8,2,2,0,61,INTERSECTION_CONTROL
6410,14.205,-0.045,18.795,9.76,67.447,0.443,10,14,4,0,8,2,2,0,71,INTERSECTION_CONTROL
6420,13.755,-0.045,19.245,9.77,68.454,0.457,9,14,4,0,8,2,2,0,81,INTERSECTION_CONTROL
6430,13.305,-0.045,19.695,9.781,68.454,0.471,10,14,4,0,8,2,2,0,91,INTERSECTION_CONTROL
6440,12.855,-0.045,20.145,9.794,68.454,0.486,10,14,4,0,8,2,2,1,101,INTERSECTION_CONTROL
6450,12.405,-0.045,20.595,9.809,68.454,0.5,10,14,4,0,8,2,2,1,111,INTERSECTION_CONTROL
6460,11.955,-0.045,21.045,9.824,68.454,0.514,10,14,4,0,8,2,2,1,121,INTERSECTION_CONTROL
6470,11.505,-0.045,21.495,9.837,68.454,0.529,10,14,4,0,8,2,2,1,131,INTERSECTION_CONTROL
6480,11.055,-0.045,21.945,9.85,68.454,0.543,10,14,4,0,8,2,2,2,141,INTERSECTION_CONTROL
6490,10.605,-0.045,22.395,9.865,68.454,0.557,10,14,4,0,8,2,2,2,151,INTERSECTION_CONTROL
6500,10.155,-0.045,22.845,9.88,68.454,0.571,10,14,4,0,8,2,2,2,161,INTERSECTION_CONTROL
6510,9.705,-0.045,23.295,9.893,68.454,0.586,10,14,4,0,8,2,2,2,171,INTERSECTION_CONTROL
6520,9.255,-0.045,23.745,9.908,68.454,0.6,10,14,4,0,8,2,2,2,181,INTERSECTION_CONTROL
6530,8.805,-0.045,24.195,9.927,68.454,0.614,10,14,4,0,8,2,2,2,191,INTERSECTION_CONTROL
6540,8.355,-0.045,24.645,9.948,68.454,0.629,10,14,4,0,8,2,2,2,201,INTERSECTION_CONTROL
6550,7.916,-0.044,25.084,9.974,69.461,0.643,9,14,4,0,8,2,2,2,211,INTERSECTION_CONTROL
6560,7.466,-0.045,25.534,10.0,68.454,0.657,9,14,3,0,8,1,2,2,221,INTERSECTION_CONTROL
6570,7.016,-0.045,25.984,10.024,68.454,0.671,9,14,3,0,8,1,2,2,231,INTERSECTION_CONTROL
6580,6.583,-0.043,26.417,10.049,68.454,0.686,9,14,3,0,8,1,2,2,241,INTERSECTION_CONTROL
6590,6.192,-0.039,26.808,10.071,68.454,0.7,9,14,3,0,8,1,2,2,251,INTERSECTION_CONTROL
6600,5.849,-0.034,27.151,10.09,68.454,0.714,9,14,3,0,8,1,2,2,261,INTERSECTION_CONTROL
6610,5.536,-0.031,27.464,10.106,68.454,0.729,9,14,3,0,8,1,2,2,271,INTERSECTION_CONTROL
6620,5.246,-0.029,27.754,10.118,68.454,0.743,9,14,3,0,8,1,2,2,281,INTERSECTION_CONTROL
6630,4.982,-0.026,28.018,10.128,68.454,0.757,9,14,3,0,8,1,2,2,291,INTERSECTION_CONTROL
6640,4.753,-0.023,28.247,10.143,68.454,0.771,9,14,3,0,8,1,2,2,301,INTERSECTION_CONTROL
6650,4.554,-0.02,28.446,10.158,68.454,0.786,9,14,3,0,8,1,2,2,311,INTERSECTION_CONTROL
6660,4.36,-0.019,28.64,10.174,68.454,0.8,9,14,3,0,8,1,2,2,321,INTERSECTION_CONTROL
6670,4.19,-0.017,28.81,9.536,69.461,0.76,9,15,3,0,8,1,2,2,331,INTERSECTION_CONTROL
6680,4.04,-0.015,28.96,9.546,69.461,0.773,9,15,3,0,8,1,2,2,341,INTERSECTION_CONTROL
6690,3.916,-0.012,29.084,9.559,69.461,0.787,9,15,3,0,8,1,2,2,351,INTERSECTION_CONTROL
6700,3.808,-0.011,29.192,9.571,70.467,0.8,9,15,3,0,8,1,2,2,361,INTERSECTION_CONTROL
6710,3.692,-0.011,29.308,9.582,70.467,0.813,9,15,3,0,8,1,2,2,371,INTERSECTION_CONTROL
6720,3.59,-0.01,29.41,9.593,70.467,0.827,9,15,3,0,8,1,2,2,381,INTERSECTION_CONTROL
6730,3.51,-0.008,29.49,9.604,70.467,0.84,9,15,3,0,8,1,2,2,391,INTERSECTION_CONTROL
6740,3.454,-0.006,29.546,9.614,71.474,0.853,9,15,3,0,8,1,2,2,401,INTERSECTION_CONTROL
6750,3.41,-0.005,29.59,9.624,71.474,0.867,9,15,3,0,8,1,2,2,411,INTERSECTION_CONTROL
6760,3.373,-0.004,29.627,9.634,71.474,0.88,9,15,3,0,8,1,2,2,421,INTERSECTION_CONTROL
6770,3.354,-0.002,29.646,9.645,71.474,0.893,9,15,3,0,8,1,2,2,431,INTERSECTION_CONTROL
6780,3.358,0.0,29.642,9.657,71.474,0.907,9,15,3,0,8,1,2,2,441,INTERSECTION_CONTROL
6790,3.382,0.002,29.618,9.667,71.474,0.92,9,15,3,0,8,1,2,2,451,INTERSECTION_CONTROL
6800,3.412,0.002,29.588,9.677,71.474,0.933,9,15,3,0,8,1,2,2,461,INTERSECTION_CONTROL
6810,3.425,0.002,29.575,9.686,70.467,0.947,9,15,2,0,8,0,2,2,471,INTERSECTION_CONTROL
6820,3.459,0.004,29.541,9.695,70.467,0.96,9,15,2,0,8,0,2,2,481,INTERSECTION_CONTROL
6830,3.516,0.006,29.484,9.705,70.467,0.973,9,15,2,0,8,0,2,2,491,INTERSECTION_CONTROL
6840,3.589,0.007,29.411,9.714,70.467,0.987,9,15,2,0,8,0,2,2,501,INTERSECTION_CONTROL
6850,3.668,0.007,29.332,9.721,70.467,1.0,9,15,2,0,8,0,2,2,511,INTERSECTION_CONTROL
6860,3.742,0.008,29.258,9.726,70.467,1.013,9,15,2,0,8,0,2,2,521,INTERSECTION_CONTROL
6870,3.834,0.009,29.166,9.731,70.467,1.027,9,15,2,0,8,0,2,2,531,INTERSECTION_CONTROL
6880,3.94,0.011,29.06,9.736,70.467,1.04,9,15,2,0,8,0,2,2,541,INTERSECTION_CONTROL
6890,4.066,0.013,28.934,9.739,71.474,1.053,9,15,2,0,8,0,2,2,551,INTERSECTION_CONTROL
6900,4.193,0.012,28.807,9.741,71.474,1.067,9,15,2,0,8,0,2,2,561,INTERSECTION_CONTROL
6910,4.316,0.012,28.684,9.743,71.474,1.08,9,15,2,0,8,0,2,2,571,INTERSECTION_CONTROL
6920,4.448,0.013,28.552,9.744,71.474,1.093,9,15,2,0,8,0,2,2,581,INTERSECTION_CONTROL
6930,4.589,0.014,28.411,9.746,71.474,1.107,9,15,2,0,8,0,2,2,591,INTERSECTION_CONTROL
6940,4.738,0.015,28.262,9.747,71.474,1.12,9,15,2,0,8,0,2,2,601,INTERSECTION_CONTROL
6950,4.889,0.015,28.111,9.749,71.474,1.133,9,15,2,0,8,0,2,2,611,INTERSECTION_CONTROL
6960,5.033,0.015,27.967,9.749,71.474,1.147,9,15,2,0,8,0,2,2,621,INTERSECTION_CONTROL
6970,5.185,0.015,27.815,9.747,71.474,1.16,9,15,1,0,8,0,1,1,631,INTERSECTION_CONTROL
6980,5.341,0.016,27.659,9.744,72.481,1.173,9,15,1,0,8,0,1,1,641,INTERSECTION_CONTROL
6990,5.503,0.016,27.497,9.741,72.481,1.187,9,15,1,0,8,0,1,1,651,INTERSECTION_CONTROL
7000,5.754,0.029,27.246,9.739,72.481,1.2,9,15,1,0,8,0,1,1,661,INTERSECTION_CONTROL
7010,6.133,0.037,26.867,9.737,72.481,1.213,9,15,1,0,8,0,1,1,671,INTERSECTION_CONTROL
7020,6.512,0.038,26.488,9.735,72.481,1.227,9,15,1,0,8,0,1,1,681,INTERSECTION_CONTROL
7030,6.891,0.038,26.109,9.734,72.481,1.24,9,15,1,0,8,0,1,1,691,INTERSECTION_CONTROL
7040,7.269,0.038,25.731,9.732,72.481,1.253,9,15,0,0,8,0,0,0,701,INTERSECTION_CONTROL
7050,7.645,0.038,25.355,0.0,46.339,0.0,0,0,0,0,8,0,0,0,709,CRUISING
7060,8.02,0.038,24.98,0.0,46.339,0.0,0,0,0,0,8,0,0,0,709,CRUISING
7070,8.397,0.038,24.603,0.0,46.339,0.0,0,0,0,0,8,0,0,0,709,CRUISING
7080,8.771,0.037,24.229,0.0,46.339,0.0,0,0,0,0,8,0,0,0,709,CRUISING
7090,9.15,0.038,23.85,0.0,46.339,0.0,0,0,0,0,8,0,0,0,709,CRUISING
7100,9.533,0.038,23.467,0.0,46.339,0.0,0,0,0,0,8,0,0,0,709,CRUISING
7110,9.913,0.038,23.087,0.0,46.339,0.0,0,0,0,0,8,0,0,0,709,CRUISING
7120,10.293,0.038,22.707,0.0,46.339,0.0,0,0,0,0,8,0,0,0,709,CRUISING
7130,10.675,0.038,22.325,0.0,46.339,0.0,0,0,0,0,8,0,0,0,709,CRUISING
7140,11.056,0.038,21.944,0.0,46.339,0.0,0,0,0,0,8,0,0,0,709,CRUISING
7150,11.431,0.037,21.569,0.0,46.339,0.0,0,0,0,0,8,0,0,0,709,CRUISING
7160,11.802,0.037,21.198,0.0,46.339,0.0,0,0,0,0,8,0,0,0,709,CRUISING
7170,12.175,0.037,20.825,0.0,46.339,0.0,0,0,0,0,8,0,0,0,709,CRUISING
7180,12.548,0.037,20.452,0.0,46.339,0.0,0,0,0,0,8,0,0,0,709,CRUISING
7190,12.916,0.037,20.084,0.0,46.339,0.0,0,0,0,0,8,0,0,0,709,CRUISING
7200,13.284,0.037,19.716,0.0,46.339,0.0,0,0,0,0,8,0,0,0,709,CRUISING
7210,13.653,0.037,19.347,0.0,46.339,0.0,0,0,0,0,8,0,0,0,709,CRUISING
7220,14.016,0.036,18.984,0.0,46.339,0.0,0,0,0,0,8,0,0,0,709,CRUISING
7230,14.376,0.036,18.624,0.0,46.339,0.0,0,0,0,0,8,0,0,0,709,CRUISING
7240,14.739,0.036,18.261,0.0,46.339,0.0,0,0,0,0,8,0,0,0,709,CRUISING
7250,15.099,0.036,17.901,10.664,73.182,4.47,13,5,0,0,8,0,0,0,709,CRUISING
7260,15.453,0.035,17.547,10.642,73.182,4.49,13,5,0,0,8,0,0,0,709,CRUISING
7270,15.807,0.035,17.193,10.618,73.182,4.51,13,5,0,0,8,0,0,0,709,CRUISING
7280,16.16,0.035,16.84,10.592,73.182,4.536,14,5,0,0,8,0,0,0,709,CRUISING
7290,16.508,0.035,16.492,10.571,73.182,4.576,14,5,0,0,8,0,0,0,709,CRUISING
7300,16.853,0.034,16.147,10.552,73.182,4.616,14,5,0,0,8,0,0,0,709,CRUISING
7310,17.196,0.034,15.804,10.531,73.182,4.656,14,5,0,0,8,0,0,0,709,CRUISING
7320,17.538,0.034,15.462,10.502,73.182,4.696,14,5,0,0,8,0,0,0,709,CRUISING
7330,17.876,0.034,15.124,10.468,73.182,4.736,14,5,0,0,8,0,0,0,709,CRUISING
7340,18.212,0.033,14.788,10.441,73.182,4.776,14,5,0,0,8,0,0,0,709,CRUISING
7350,18.544,0.033,14.456,10.426,73.182,4.816,14,5,0,0,8,0,0,0,709,CRUISING
7360,18.877,0.033,14.123,10.418,73.182,4.856,14,5,0,0,8,0,0,0,709,CRUISING
7370,19.2,0.032,13.8,10.403,73.182,4.896,14,5,0,0,8,0,0,0,709,CRUISING
7380,19.522,0.032,13.478,10.379,73.182,4.936,14,5,0,0,8,0,0,0,709,CRUISING
7390,19.84,0.032,13.16,10.356,73.182,4.976,14,5,0,0,8,0,0,0,709,CRUISING
7400,20.157,0.032,12.843,10.343,73.182,5.016,15,5,0,0,8,0,0,0,709,CRUISING
7410,20.47,0.031,12.53,10.337,73.182,5.056,15,5,0,0,8,0,0,0,709,CRUISING
7420,20.78,0.031,12.22,10.33,73.182,5.096,15,5,0,0,8,0,0,0,709,CRUISING
7430,21.082,0.03,11.918,10.314,73.182,5.136,15,5,0,0,8,0,0,0,709,CRUISING
7440,21.378,0.03,11.622,10.3,73.182,5.176,15,5,0,0,8,0,0,0,709,CRUISING
7450,21.673,0.03,11.327,10.289,73.182,5.216,15,5,0,0,8,0,0,0,709,CRUISING
7460,21.965,0.029,11.035,10.274,73.182,5.256,15,5,0,0,8,0,0,0,709,CRUISING
7470,22.251,0.029,10.749,10.258,77.617,5.296,15,5,0,0,8,0,0,0,709,CRUISING
7480,22.53,0.028,10.47,10.247,77.617,5.336,15,5,0,0,8,0,0,0,709,CRUISING
7490,22.807,0.028,10.193,10.232,77.617,5.376,15,5,0,0,8,0,0,0,709,CRUISING
7500,23.077,0.027,9.923,10.218,77.617,5.416,15,5,0,0,8,0,0,0,709,CRUISING
7510,23.341,0.026,9.659,10.201,79.835,5.456,15,5,0,0,8,0,0,0,709,CRUISING
7520,23.602,0.026,9.398,10.183,79.835,5.496,15,5,0,0,8,0,0,0,709,CRUISING
7530,23.859,0.026,9.141,10.163,79.835,5.536,15,5,0,0,8,0,0,0,709,CRUISING
7540,24.111,0.025,8.889,10.143,79.835,5.576,15,5,0,0,8,0,0,0,709,CRUISING
7550,24.358,0.025,8.642,10.118,79.835,5.616,16,5,0,0,8,0,0,0,709,CRUISING
7560,24.603,0.025,8.397,10.09,82.053,5.656,16,5,0,0,8,0,0,0,709,CRUISING
7570,24.845,0.024,8.155,10.056,82.053,5.696,16,5,0,0,8,0,0,0,709,CRUISING
