time,ambulance_speed,acceleration,speed_loss,avg_speed,density,avg_waiting_time,queue_length,vehicles_sampled,vehicles_in_radius,vehicles_cleared,cumulative_vehicles_cleared,same_lane_density,adjacent_lane_density,close_adjacent_vehicles,intersection_delay,controller_state
5010,24.031,-0.012,8.969,15.193,52.347,0.0,0,10,1,0,7,0,1,0,0,CLEARING_PATH
5020,23.968,-0.006,9.032,15.125,52.347,0.0,0,10,1,0,7,0,1,0,0,CLEARING_PATH
5030,23.963,-0.0,9.037,15.062,52.347,0.0,0,10,1,0,7,0,1,0,0,CLEARING_PATH
5040,23.992,0.003,9.008,15.004,52.347,0.0,0,10,1,0,7,0,1,0,0,CLEARING_PATH
5050,24.051,0.006,8.949,14.934,52.347,0.0,0,10,1,0,7,0,1,0,0,CLEARING_PATH
5060,24.14,0.009,8.86,14.859,52.347,0.0,0,10,1,0,7,0,1,0,0,CLEARING_PATH
5070,24.259,0.012,8.741,14.897,53.354,0.0,0,11,1,0,7,0,1,0,0,CLEARING_PATH
5080,24.408,0.015,8.592,14.851,53.354,0.0,0,11,1,0,7,0,1,0,0,CLEARING_PATH
5090,24.587,0.018,8.413,14.818,53.354,0.0,0,11,1,0,7,0,1,0,0,CLEARING_PATH
5100,24.797,0.021,8.203,14.354,54.36,0.0,0,12,1,0,7,0,1,0,0,CLEARING_PATH
5110,25.036,0.024,7.964,14.283,54.36,0.0,0,12,1,0,7,0,1,0,0,CLEARING_PATH
5120,25.298,0.026,7.702,14.23,55.367,0.0,0,12,1,0,7,0,1,0,0,CLEARING_PATH
5130,25.557,0.026,7.443,14.197,55.367,0.0,0,12,1,0,7,0,1,0,0,CLEARING_PATH
5140,25.808,0.025,7.192,14.158,55.367,0.0,0,12,1,0,7,0,1,0,0,CLEARING_PATH
5150,26.051,0.024,6.949,14.095,55.367,0.0,0,12,1,0,7,0,1,1,0,CLEARING_PATH
5160,26.286,0.023,6.714,14.038,55.367,0.0,0,12,1,0,7,0,1,1,0,CLEARING_PATH
5170,26.516,0.023,6.484,13.988,55.367,0.0,0,12,1,0,7,0,1,1,0,CLEARING_PATH
5180,26.745,0.023,6.255,13.943,55.367,0.0,0,12,1,0,7,0,1,1,0,CLEARING_PATH
5190,26.967,0.022,6.033,13.901,55.367,0.0,0,12,1,0,7,0,1,1,0,CLEARING_PATH
5200,27.18,0.021,5.82,13.861,55.367,0.0,0,12,1,0,7,0,1,1,0,CLEARING_PATH
5210,27.388,0.021,5.612,13.819,55.367,0.0,0,12,1,0,7,0,1,1,0,CLEARING_PATH
5220,27.59,0.02,5.41,13.779,55.367,0.0,0,12,1,0,7,0,1,1,0,CLEARING_PATH
5230,27.789,0.02,5.211,13.741,55.367,0.0,0,12,1,0,7,0,1,1,0,CLEARING_PATH
5240,27.986,0.02,5.014,13.7,55.367,0.0,0,12,1,0,7,0,1,1,0,CLEARING_PATH
5250,28.18,0.019,4.82,13.658,55.367,0.0,0,12,1,0,7,0,1,1,0,CLEARING_PATH
5260,28.366,0.019,4.634,13.618,55.367,0.0,0,12,1,0,7,0,1,1,0,CLEARING_PATH
5270,27.98,-0.036,5.02,13.585,55.367,0.0,0,12,1,0,7,0,1,1,0,CLEARING_PATH
5280,27.53,-0.044,5.47,13.55,55.367,0.0,0,12,1,0,7,0,1,1,0,CLEARING_PATH
5290,27.08,-0.045,5.92,13.511,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5300,26.663,-0.041,6.337,13.471,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5310,26.306,-0.035,6.694,13.427,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5320,26.009,-0.029,6.991,13.377,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5330,25.772,-0.023,7.228,13.322,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5340,25.595,-0.017,7.405,13.263,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5350,25.478,-0.011,7.522,13.2,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5360,25.421,-0.005,7.579,13.135,56.374,0.007,1,12,0,0,7,0,0,0,0,CRUISING
5370,25.419,-0.0,7.581,13.065,56.374,0.016,1,12,0,0,7,0,0,0,0,CRUISING
5380,25.451,0.003,7.549,12.99,56.374,0.024,1,12,0,0,7,0,0,0,0,CRUISING
5390,25.512,0.006,7.488,12.911,56.374,0.033,1,12,0,0,7,0,0,0,0,CRUISING
5400,25.604,0.009,7.396,12.828,56.374,0.041,1,12,0,0,7,0,0,0,0,CRUISING
5410,25.725,0.012,7.275,12.747,56.374,0.049,1,12,0,0,7,0,0,0,0,CRUISING
5420,25.877,0.015,7.123,12.666,56.374,0.057,1,12,0,0,7,0,0,0,0,CRUISING
5430,26.058,0.018,6.942,12.594,56.374,0.066,1,12,0,0,7,0,0,0,0,CRUISING
5440,26.268,0.021,6.732,12.533,56.374,0.074,1,12,0,0,7,0,0,0,0,CRUISING
5450,26.482,0.021,6.518,12.485,56.374,0.083,1,12,0,0,7,0,0,0,0,CRUISING
5460,26.69,0.021,6.31,12.442,56.374,0.091,1,12,0,0,7,0,0,0,0,CRUISING
5470,26.894,0.02,6.106,12.4,56.374,0.099,1,12,0,0,7,0,0,0,0,CRUISING
5480,27.097,0.02,5.903,12.366,56.374,0.107,1,12,0,0,7,0,0,0,0,CRUISING
5490,27.295,0.02,5.705,12.34,56.374,0.116,1,12,0,0,7,0,0,0,0,CRUISING
5500,27.487,0.019,5.513,12.319,56.374,0.124,2,12,0,0,7,0,0,0,0,CRUISING
5510,27.672,0.018,5.328,12.3,56.374,0.133,2,12,0,0,7,0,0,0,0,CRUISING
5520,27.851,0.018,5.149,12.278,56.374,0.141,2,12,0,0,7,0,0,0,0,CRUISING
5530,28.027,0.018,4.973,12.263,56.374,0.149,2,12,0,0,7,0,0,0,0,CRUISING
5540,28.197,0.017,4.803,12.256,57.38,0.158,2,12,0,0,7,0,0,0,0,CRUISING
5550,28.362,0.016,4.638,12.254,57.38,0.166,2,12,0,0,7,0,0,0,0,CRUISING
5560,28.522,0.016,4.478,12.254,57.38,0.174,2,12,0,0,7,0,0,0,0,CRUISING
5570,28.677,0.016,4.323,12.247,58.387,0.182,2,12,0,0,7,0,0,0,0,CRUISING
5580,28.829,0.015,4.171,12.243,58.387,0.191,2,12,0,0,7,0,0,0,0,CRUISING
5590,28.976,0.015,4.024,12.242,58.387,0.199,2,12,0,0,7,0,0,0,0,CRUISING
5600,29.119,0.014,3.881,12.247,58.387,0.208,3,12,0,0,7,0,0,0,0,CRUISING
5610,29.257,0.014,3.743,12.249,58.387,0.216,3,12,0,0,7,0,0,0,0,CRUISING
5620,29.39,0.013,3.61,12.246,58.387,0.224,3,12,0,0,7,0,0,0,0,CRUISING
5630,29.52,0.013,3.48,12.245,58.387,0.233,5,12,0,0,7,0,0,0,0,CRUISING
5640,29.646,0.013,3.354,12.197,58.387,0.241,5,12,0,0,7,0,0,0,0,CRUISING
5650,29.766,0.012,3.234,12.133,59.394,0.249,5,12,0,0,7,0,0,0,0,CRUISING
5660,29.882,0.012,3.118,12.073,59.394,0.258,5,12,0,0,7,0,0,0,0,CRUISING
5670,29.994,0.011,3.006,12.009,59.394,0.266,5,12,0,0,7,0,0,0,0,CRUISING
5680,30.101,0.011,2.899,11.948,59.394,0.274,5,12,0,0,7,0,0,0,0,CRUISING
5690,30.203,0.01,2.797,11.935,59.394,0.283,5,12,0,0,7,0,0,0,0,CRUISING
5700,30.301,0.01,2.699,11.933,59.394,0.291,5,12,0,0,7,0,0,0,0,CRUISING
5710,30.395,0.009,2.605,11.937,59.394,0.299,5,12,0,0,7,0,0,0,0,CRUISING
5720,30.487,0.009,2.513,11.94,59.394,0.307,5,12,0,0,7,0,0,0,0,CRUISING
5730,30.575,0.009,2.425,11.945,59.394,0.316,5,12,0,0,7,0,0,0,0,CRUISING
5740,30.657,0.008,2.343,11.953,59.394,0.324,5,12,0,0,7,0,0,0,0,CRUISING
5750,30.735,0.008,2.265,11.963,59.394,0.333,5,12,0,0,7,0,0,0,0,CRUISING
5760,30.807,0.007,2.193,11.973,59.394,0.341,5,12,0,0,7,0,0,0,0,CRUISING
5770,30.874,0.007,2.126,11.981,59.394,0.349,5,12,0,0,7,0,0,0,0,CRUISING
5780,30.935,0.006,2.065,11.988,59.394,0.357,5,12,0,0,7,0,0,0,0,CRUISING
5790,30.993,0.006,2.007,11.995,60.4,0.366,7,12,0,0,7,0,0,0,0,CRUISING
5800,31.045,0.005,1.955,12.001,60.4,0.374,7,12,0,0,7,0,0,0,0,CRUISING
5810,31.093,0.005,1.907,12.007,60.4,0.383,6,12,0,0,7,0,0,0,0,CRUISING
5820,31.13,0.004,1.87,12.012,60.4,0.391,6,12,0,0,7,0,0,0,0,CRUISING
5830,31.16,0.003,1.84,12.019,60.4,0.399,6,12,0,0,7,0,0,0,0,CRUISING
5840,31.177,0.002,1.823,12.026,60.4,0.407,6,12,0,0,7,0,0,0,0,CRUISING
5850,31.187,0.001,1.813,12.034,60.4,0.416,6,12,0,0,7,0,0,0,0,CRUISING
5860,31.186,-0.0,1.814,12.041,60.4,0.424,6,12,0,0,7,0,0,0,0,CRUISING
5870,31.169,-0.002,1.831,12.046,60.4,0.433,6,12,0,0,7,0,0,0,0,CRUISING
5880,31.129,-0.004,1.871,12.053,60.4,0.441,6,12,0,0,7,0,0,0,0,CRUISING
5890,31.067,-0.006,1.933,12.064,60.4,0.449,7,12,0,0,7,0,0,0,0,CRUISING
5900,30.988,-0.008,2.012,12.076,60.4,0.458,7,12,0,0,7,0,0,0,0,CRUISING
5910,30.89,-0.01,2.11,12.089,60.4,0.466,7,12,0,0,7,0,0,0,0,CRUISING
5920,30.771,-0.012,2.229,12.097,60.4,0.474,7,12,0,0,7,0,0,0,0,CRUISING
5930,30.638,-0.014,2.362,12.105,60.4,0.482,7,12,0,0,7,0,0,0,0,CRUISING
5940,30.48,-0.016,2.52,12.111,60.4,0.491,7,12,0,0,7,0,0,0,0,CRUISING
5950,30.31,-0.017,2.69,12.115,60.4,0.499,7,12,0,0,7,0,0,0,0,CRUISING
5960,30.136,-0.018,2.864,12.115,60.4,0.507,7,12,0,0,7,0,0,0,0,CRUISING
5970,29.939,-0.02,3.061,12.112,60.4,0.516,7,12,0,0,7,0,0,0,0,CRUISING
5980,29.705,-0.024,3.295,12.107,60.4,0.524,7,12,0,0,7,0,0,0,0,CRUISING
5990,29.433,-0.027,3.567,12.104,60.4,0.532,7,12,0,0,7,0,0,0,0,CRUISING
6000,29.146,-0.029,3.854,12.1,61.407,0.541,7,12,0,0,7,0,0,0,0,CRUISING
6010,28.852,-0.029,4.148,12.092,61.407,0.549,7,12,0,0,7,0,0,0,0,CRUISING
6020,28.529,-0.033,4.471,12.079,61.407,0.557,7,12,0,0,7,0,0,0,0,CRUISING
6030,28.18,-0.035,4.82,12.066,63.42,0.566,7,12,0,0,7,0,0,0,0,CRUISING
6040,27.827,-0.035,5.173,12.053,63.42,0.574,7,12,0,0,7,0,0,0,0,CRUISING
6050,27.439,-0.039,5.561,12.04,63.42,0.583,7,12,2,0,7,1,1,0,0,CLEARING_PATH
6060,27.03,-0.041,5.97,12.026,63.42,0.591,7,12,2,0,7,1,1,0,0,CLEARING_PATH
6070,26.584,-0.044,6.416,12.006,63.42,0.599,7,12,4,0,7,2,2,0,0,CLEARING_PATH
6080,26.144,-0.044,6.856,11.986,63.42,0.608,7,12,4,0,7,2,2,0,0,CLEARING_PATH
6090,25.696,-0.045,7.304,11.967,63.42,0.616,7,12,4,0,7,2,2,0,0,CLEARING_PATH
6100,25.246,-0.045,7.754,11.947,64.427,0.624,7,12,4,0,7,2,2,0,0,CLEARING_PATH
6110,24.796,-0.045,8.204,11.925,64.427,0.632,7,12,4,0,7,2,2,0,0,CLEARING_PATH
6120,24.346,-0.045,8.654,11.897,64.427,0.641,7,12,4,0,7,2,2,0,0,CLEARING_PATH
6130,23.896,-0.045,9.104,11.869,64.427,0.649,7,12,4,0,7,2,2,0,0,CLEARING_PATH
6140,23.446,-0.045,9.554,11.84,65.434,0.657,7,12,4,0,7,2,2,0,0,CLEARING_PATH
6150,22.996,-0.045,10.004,11.812,65.434,0.666,7,12,4,0,7,2,2,0,0,CLEARING_PATH
6160,22.546,-0.045,10.454,11.783,65.434,0.674,7,12,4,0,7,2,2,0,0,CLEARING_PATH
6170,22.096,-0.045,10.904,11.749,65.434,0.682,7,12,4,0,7,2,2,0,0,CLEARING_PATH
6180,21.646,-0.045,11.354,11.717,65.434,0.691,7,12,4,0,7,2,2,0,0,CLEARING_PATH
6190,21.196,-0.045,11.804,11.687,65.434,0.699,7,12,4,0,7,2,2,0,0,CLEARING_PATH
6200,20.746,-0.045,12.254,11.658,65.434,0.708,7,12,4,0,7,2,2,0,5,INTERSECTION_CONTROL
6210,20.296,-0.045,12.704,11.628,65.434,0.716,7,12,4,0,7,2,2,0,15,INTERSECTION_CONTROL
6220,19.846,-0.045,13.154,11.599,65.434,0.724,7,12,4,0,7,2,2,0,25,INTERSECTION_CONTROL
6230,19.396,-0.045,13.604,11.571,65.434,0.732,7,12,4,0,7,2,2,0,35,INTERSECTION_CONTROL
6240,18.946,-0.045,14.054,11.545,65.434,0.741,7,12,4,0,7,2,2,0,45,INTERSECTION_CONTROL
6250,18.496,-0.045,14.504,11.521,65.434,0.749,7,12,4,0,7,2,2,0,55,INTERSECTION_CONTROL
6260,18.046,-0.045,14.954,11.496,65.434,0.757,7,12,4,0,7,2,2,0,65,INTERSECTION_CONTROL
6270,17.596,-0.045,15.404,10.601,66.441,0.707,7,13,4,0,7,2,2,0,75,INTERSECTION_CONTROL
6280,17.146,-0.045,15.854,10.581,66.441,0.0,7,13,4,0,7,2,2,1,85,INTERSECTION_CONTROL
6290,16.696,-0.045,16.304,10.557,66.441,0.0,7,13,4,0,7,2,2,1,95,INTERSECTION_CONTROL
6300,16.246,-0.045,16.754,10.545,66.441,0.0,7,13,4,0,7,2,2,2,105,INTERSECTION_CONTROL
6310,15.796,-0.045,17.204,10.534,66.441,0.0,7,13,4,0,7,2,2,2,115,INTERSECTION_CONTROL
6320,15.346,-0.045,17.654,10.526,66.441,0.0,7,13,4,0,7,2,2,2,125,INTERSECTION_CONTROL
6330,14.896,-0.045,18.104,10.514,66.441,0.0,7,13,4,0,7,2,2,2,135,INTERSECTION_CONTROL
6340,14.446,-0.045,18.554,10.516,66.441,0.0,7,13,4,0,7,2,2,2,145,INTERSECTION_CONTROL
6350,13.996,-0.045,19.004,10.512,66.441,0.0,7,13,4,0,7,2,2,2,155,INTERSECTION_CONTROL
6360,13.546,-0.045,19.454,10.482,66.441,0.0,7,13,4,0,7,2,2,2,165,INTERSECTION_CONTROL
6370,13.096,-0.045,19.904,10.13,67.447,0.0,7,14,4,0,7,2,2,2,175,INTERSECTION_CONTROL
6380,12.646,-0.045,20.354,10.111,67.447,0.0,7,14,4,0,7,2,2,2,185,INTERSECTION_CONTROL
6390,12.196,-0.045,20.804,10.091,67.447,0.0,7,14,4,0,7,2,2,2,195,INTERSECTION_CONTROL
6400,11.746,-0.045,21.254,10.108,67.447,0.0,8,14,4,0,7,2,2,2,205,INTERSECTION_CONTROL
6410,11.296,-0.045,21.704,10.768,66.441,0.0,7,13,3,0,7,1,2,2,215,INTERSECTION_CONTROL
6420,10.846,-0.045,22.154,10.754,66.441,0.0,7,13,3,0,7,1,2,2,225,INTERSECTION_CONTROL
6430,10.396,-0.045,22.604,10.741,66.441,0.0,7,13,3,0,7,1,2,2,235,INTERSECTION_CONTROL
6440,9.946,-0.045,23.054,10.726,66.441,0.0,7,13,3,0,7,1,2,2,245,INTERSECTION_CONTROL
6450,9.496,-0.045,23.504,10.714,66.441,0.0,7,13,3,0,7,1,2,2,255,INTERSECTION_CONTROL
6460,9.046,-0.045,23.954,10.702,66.441,0.0,7,13,3,0,7,1,2,2,265,INTERSECTION_CONTROL
6470,8.596,-0.045,24.404,10.689,66.441,0.0,7,13,3,0,7,1,2,2,275,INTERSECTION_CONTROL
6480,8.146,-0.045,24.854,10.678,66.441,0.0,7,13,3,0,7,1,2,2,285,INTERSECTION_CONTROL
6490,7.696,-0.045,25.304,10.667,66.441,0.005,8,13,3,0,7,1,2,2,295,INTERSECTION_CONTROL
6500,7.246,-0.045,25.754,10.661,66.441,0.013,8,13,3,0,7,1,2,2,305,INTERSECTION_CONTROL
6510,6.796,-0.045,26.204,10.653,66.441,0.021,8,13,3,0,7,1,2,2,315,INTERSECTION_CONTROL
6520,6.346,-0.045,26.654,10.641,66.441,0.028,8,13,3,0,7,1,2,2,325,INTERSECTION_CONTROL
6530,5.896,-0.045,27.104,10.628,66.441,0.036,8,13,2,0,7,1,1,1,335,INTERSECTION_CONTROL
6540,5.446,-0.045,27.554,10.614,66.441,0.044,8,13,2,0,7,1,1,1,345,INTERSECTION_CONTROL
6550,4.996,-0.045,28.004,10.596,66.441,0.052,8,13,2,0,7,1,1,1,355,INTERSECTION_CONTROL
6560,4.546,-0.045,28.454,10.575,67.447,0.059,8,13,2,0,7,1,1,1,365,INTERSECTION_CONTROL
6570,4.096,-0.045,28.904,10.552,67.447,0.067,8,13,1,0,7,0,1,1,375,INTERSECTION_CONTROL
6580,3.646,-0.045,29.354,10.533,67.447,0.075,8,13,1,0,7,0,1,1,385,INTERSECTION_CONTROL
6590,3.196,-0.045,29.804,10.513,68.454,0.082,9,13,1,0,7,0,1,1,395,INTERSECTION_CONTROL
6600,2.746,-0.045,30.254,10.497,68.454,0.09,9,13,1,0,7,0,1,1,405,INTERSECTION_CONTROL
6610,2.296,-0.045,30.704,10.482,68.454,0.098,9,13,1,0,7,0,1,1,415,INTERSECTION_CONTROL
6620,1.846,-0.045,31.154,10.467,68.454,0.105,9,13,2,0,7,1,1,1,425,INTERSECTION_CONTROL
6630,1.396,-0.045,31.604,10.452,68.454,0.113,9,13,2,0,7,1,1,1,435,INTERSECTION_CONTROL
6640,0.946,-0.045,32.054,10.436,68.454,0.121,9,13,2,0,7,1,1,1,445,INTERSECTION_CONTROL
6650,0.496,-0.045,32.504,10.421,68.454,0.128,9,13,2,0,7,1,1,1,455,INTERSECTION_CONTROL
6660,0.046,-0.045,32.954,10.409,68.454,0.136,10,13,2,0,7,1,1,1,465,INTERSECTION_CONTROL
6670,0.0,-0.006,33.0,10.401,67.447,0.144,10,13,1,0,7,0,1,1,475,INTERSECTION_CONTROL
6680,0.0,-0.001,33.0,10.397,67.447,0.152,10,13,1,0,7,0,1,1,485,INTERSECTION_CONTROL
6690,0.0,-0.0,33.0,10.395,67.447,0.159,10,13,1,0,7,0,1,1,495,INTERSECTION_CONTROL
6700,0.0,-0.0,33.0,10.39,68.454,0.167,10,13,1,0,7,0,1,1,505,INTERSECTION_CONTROL
6710,0.0,-0.0,33.0,10.389,68.454,0.175,10,13,1,0,7,0,1,1,515,INTERSECTION_CONTROL
6720,0.0,-0.0,33.0,10.396,68.454,0.182,11,13,1,0,7,0,1,1,525,INTERSECTION_CONTROL
6730,0.0,-0.0,33.0,10.405,68.454,0.19,11,13,1,0,7,0,1,1,535,INTERSECTION_CONTROL
6740,0.0,-0.0,33.0,10.414,68.454,0.198,11,13,1,0,7,0,1,1,545,INTERSECTION_CONTROL
6750,0.0,-0.0,33.0,10.422,68.454,0.205,11,13,1,0,7,0,1,1,555,INTERSECTION_CONTROL
6760,0.014,0.002,32.986,10.429,68.454,0.213,11,13,1,0,7,0,1,1,565,INTERSECTION_CONTROL
6770,0.144,0.012,32.856,10.437,68.454,0.221,10,13,1,0,7,0,1,1,575,INTERSECTION_CONTROL
6780,0.205,0.006,32.795,10.444,68.454,0.228,10,13,1,0,7,0,1,1,585,INTERSECTION_CONTROL
6790,0.318,0.012,32.682,10.447,68.454,0.236,10,13,1,0,7,0,1,1,595,INTERSECTION_CONTROL
6800,0.52,0.02,32.48,10.447,68.454,0.244,10,13,1,0,7,0,1,1,605,INTERSECTION_CONTROL
6810,0.774,0.025,32.226,10.442,68.454,0.252,10,13,1,0,7,0,1,1,615,INTERSECTION_CONTROL
6820,1.061,0.029,31.939,10.438,68.454,0.259,11,13,1,0,7,0,1,1,625,INTERSECTION_CONTROL
6830,1.345,0.027,31.655,10.437,68.454,0.267,11,13,0,0,7,0,0,0,635,INTERSECTION_CONTROL
6840,1.572,0.024,31.428,10.436,69.461,0.275,11,13,0,0,7,0,0,0,645,INTERSECTION_CONTROL
6850,1.838,0.027,31.162,10.434,69.461,0.282,11,13,0,0,7,0,0,0,655,INTERSECTION_CONTROL
6860,2.132,0.029,30.868,10.432,70.467,0.29,11,13,0,0,7,0,0,0,665,INTERSECTION_CONTROL
6870,2.444,0.031,30.556,10.432,70.467,0.298,11,13,0,0,7,0,0,0,675,INTERSECTION_CONTROL
6880,2.784,0.035,30.216,10.433,70.467,0.305,11,13,0,0,7,0,0,0,685,INTERSECTION_CONTROL
6890,3.17,0.038,29.83,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
6900,3.565,0.039,29.435,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
6910,3.962,0.04,29.038,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
6920,4.359,0.04,28.641,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
6930,4.757,0.04,28.243,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
6940,5.154,0.04,27.846,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
6950,5.547,0.039,27.453,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
6960,5.938,0.039,27.062,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
6970,6.33,0.039,26.67,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
6980,6.719,0.039,26.281,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
6990,7.108,0.039,25.892,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
7000,7.492,0.038,25.508,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
7010,7.877,0.038,25.123,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
7020,8.258,0.038,24.742,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
7030,8.638,0.038,24.362,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
7040,9.016,0.038,23.984,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
7050,9.393,0.038,23.607,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
7060,9.769,0.038,23.231,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
7070,10.147,0.038,22.853,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
7080,10.532,0.038,22.468,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
7090,10.92,0.039,22.08,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
7100,11.306,0.039,21.694,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
7110,11.692,0.039,21.308,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
7120,12.079,0.039,20.921,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
7130,12.465,0.039,20.535,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
7140,12.846,0.038,20.154,0.0,46.339,0.0,0,0,0,0,7,0,0,0,685,CRUISING
7150,13.226,0.038,19.774,12.95,64.312,4.278,10,6,0,0,7,0,0,0,685,CRUISING
7160,13.6,0.037,19.4,12.919,64.312,4.295,10,6,0,0,7,0,0,0,685,CRUISING
7170,13.969,0.037,19.031,12.898,64.312,4.312,10,6,0,0,7,0,0,0,685,CRUISING
7180,14.34,0.037,18.66,12.883,64.312,4.328,10,6,0,0,7,0,0,0,685,CRUISING
7190,14.71,0.037,18.29,12.876,64.312,4.345,10,6,0,0,7,0,0,0,685,CRUISING
7200,15.078,0.037,17.922,12.871,66.529,4.362,10,6,0,0,7,0,0,0,685,CRUISING
7210,15.445,0.037,17.555,12.868,66.529,4.378,10,6,0,0,7,0,0,0,685,CRUISING
7220,15.813,0.037,17.187,12.867,66.529,4.395,10,6,0,0,7,0,0,0,685,CRUISING
7230,16.179,0.037,16.821,12.868,66.529,4.412,10,6,0,0,7,0,0,0,685,CRUISING
7240,16.543,0.036,16.457,12.87,66.529,4.428,10,6,0,0,7,0,0,0,685,CRUISING
7250,16.904,0.036,16.096,12.872,66.529,4.445,10,6,0,0,7,0,0,0,685,CRUISING
7260,17.265,0.036,15.735,12.879,66.529,4.462,10,6,0,0,7,0,0,0,685,CRUISING
7270,17.627,0.036,15.373,12.887,66.529,4.478,10,6,0,0,7,0,0,0,685,CRUISING
7280,17.986,0.036,15.014,12.895,66.529,4.495,10,6,0,0,7,0,0,0,685,CRUISING
7290,18.338,0.035,14.662,12.906,66.529,4.512,10,6,0,0,7,0,0,0,685,CRUISING
7300,18.687,0.035,14.313,12.921,66.529,4.528,11,6,0,0,7,0,0,0,685,CRUISING
7310,19.035,0.035,13.965,12.942,66.529,4.545,11,6,0,0,7,0,0,0,685,CRUISING
7320,19.383,0.035,13.617,12.965,66.529,4.562,11,6,0,0,7,0,0,0,685,CRUISING
7330,19.722,0.034,13.278,12.99,66.529,4.578,11,6,0,0,7,0,0,0,685,CRUISING
7340,20.054,0.033,12.946,13.015,66.529,4.595,11,6,0,0,7,0,0,0,685,CRUISING
7350,20.382,0.033,12.618,13.035,66.529,4.612,11,6,0,0,7,0,0,0,685,CRUISING
7360,20.709,0.033,12.291,13.048,66.529,4.628,11,6,0,0,7,0,0,0,685,CRUISING
7370,21.036,0.033,11.964,13.054,66.529,4.645,11,6,0,0,7,0,0,0,685,CRUISING
7380,21.355,0.032,11.645,13.056,66.529,4.662,11,6,0,0,7,0,0,0,685,CRUISING
7390,21.668,0.031,11.332,13.053,68.747,4.678,11,6,0,0,7,0,0,0,685,CRUISING
7400,21.976,0.031,11.024,13.043,68.747,4.695,11,6,0,0,7,0,0,0,685,CRUISING
7410,22.28,0.03,10.72,13.026,68.747,4.712,11,6,0,0,7,0,0,0,685,CRUISING
7420,22.581,0.03,10.419,13.003,68.747,4.728,11,6,0,0,7,0,0,0,685,CRUISING
7430,22.878,0.03,10.122,12.976,68.747,4.745,11,6,0,0,7,0,0,0,685,CRUISING
7440,23.167,0.029,9.833,12.94,68.747,4.762,11,6,0,0,7,0,0,0,685,CRUISING
7450,23.453,0.029,9.547,12.895,68.747,4.778,11,6,0,0,7,0,0,0,685,CRUISING
7460,23.734,0.028,9.266,12.848,68.747,4.795,11,6,0,0,7,0,0,0,685,CRUISING
7470,24.008,0.027,8.992,12.799,73.182,4.812,11,6,0,0,7,0,0,0,685,CRUISING
7480,24.276,0.027,8.724,12.753,73.182,4.828,11,6,0,0,7,0,0,0,685,CRUISING
7490,24.536,0.026,8.464,12.704,73.182,4.845,11,6,0,0,7,0,0,0,685,CRUISING
7500,24.79,0.025,8.21,12.654,75.4,4.862,11,6,0,0,7,0,0,0,685,CRUISING
7510,25.037,0.025,7.963,12.597,75.4,4.878,11,6,0,0,7,0,0,0,685,CRUISING
7520,25.279,0.024,7.721,12.541,75.4,4.895,11,6,0,0,7,0,0,0,685,CRUISING
7530,25.517,0.024,7.483,12.487,75.4,4.912,11,6,0,0,7,0,0,0,685,CRUISING
7540,25.749,0.023,7.251,12.433,77.617,4.928,11,6,0,0,7,0,0,0,685,CRUISING
7550,25.974,0.023,7.026,12.38,77.617,4.945,11,6,0,0,7,0,0,0,685,CRUISING
