time,ambulance_speed,acceleration,speed_loss,avg_speed,density,avg_waiting_time,queue_length,vehicles_sampled,vehicles_in_radius,vehicles_cleared,cumulative_vehicles_cleared,same_lane_density,adjacent_lane_density,close_adjacent_vehicles,intersection_delay,controller_state
5060,22.639,-0.015,10.361,13.941,53.354,0.0,0,10,1,0,6,0,1,0,0,CLEARING_PATH
5070,22.549,-0.009,10.451,14.397,54.36,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5080,22.519,-0.003,10.481,14.361,54.36,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5090,22.535,0.002,10.465,14.323,54.36,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5100,22.581,0.005,10.419,14.284,54.36,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5110,22.657,0.008,10.343,14.246,54.36,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5120,22.764,0.011,10.236,14.204,54.36,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
5130,22.9,0.014,10.1,14.158,54.36,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
5140,23.066,0.017,9.934,14.107,54.36,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
5150,23.262,0.02,9.738,14.05,54.36,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
5160,23.489,0.023,9.511,13.986,54.36,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
5170,23.744,0.026,9.256,13.915,54.36,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
5180,24.006,0.026,8.994,13.841,54.36,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
5190,24.265,0.026,8.735,13.758,54.36,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
5200,24.525,0.026,8.475,13.669,54.36,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
5210,24.782,0.026,8.218,13.583,54.36,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
5220,25.036,0.025,7.964,13.499,55.367,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
5230,25.283,0.025,7.717,13.409,55.367,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
5240,25.524,0.024,7.476,13.314,55.367,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
5250,25.758,0.023,7.242,13.224,55.367,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5260,25.987,0.023,7.013,13.149,55.367,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5270,26.211,0.022,6.789,13.078,55.367,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5280,26.431,0.022,6.569,13.008,55.367,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5290,26.649,0.022,6.351,12.937,55.367,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5300,26.864,0.022,6.136,12.875,55.367,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5310,27.075,0.021,5.925,12.826,55.367,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5320,27.281,0.021,5.719,12.776,55.367,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5330,27.483,0.02,5.517,12.723,55.367,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5340,27.682,0.02,5.318,12.664,55.367,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5350,27.876,0.019,5.124,12.606,55.367,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5360,28.066,0.019,4.934,12.554,55.367,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5370,28.249,0.018,4.751,12.501,55.367,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5380,28.427,0.018,4.573,12.451,55.367,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5390,28.602,0.017,4.398,12.399,55.367,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5400,28.773,0.017,4.227,12.356,55.367,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5410,28.939,0.017,4.061,12.321,55.367,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5420,29.098,0.016,3.902,12.288,55.367,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5430,29.252,0.015,3.748,12.254,55.367,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5440,29.401,0.015,3.599,12.22,55.367,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5450,29.544,0.014,3.456,12.185,55.367,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5460,29.681,0.014,3.319,12.148,55.367,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5470,29.815,0.013,3.185,12.112,55.367,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5480,29.946,0.013,3.054,12.075,56.374,0.0,0,11,0,0,6,0,0,0,0,CRUISING
5490,30.072,0.013,2.928,12.04,56.374,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5500,30.195,0.012,2.805,12.005,56.374,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5510,30.313,0.012,2.687,11.976,56.374,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5520,30.428,0.011,2.572,11.944,56.374,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5530,30.538,0.011,2.462,11.911,56.374,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5540,30.644,0.011,2.356,11.879,57.38,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5550,30.747,0.01,2.253,11.845,57.38,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5560,30.848,0.01,2.152,11.816,57.38,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5570,30.944,0.01,2.056,11.787,58.387,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5580,31.034,0.009,1.966,11.76,58.387,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5590,31.121,0.009,1.879,11.737,58.387,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5600,31.203,0.008,1.797,11.717,58.387,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5610,31.284,0.008,1.716,11.704,58.387,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5620,31.362,0.008,1.638,11.693,58.387,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5630,31.436,0.007,1.564,11.685,58.387,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5640,31.504,0.007,1.496,11.674,58.387,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5650,31.57,0.007,1.43,11.663,58.387,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5660,31.632,0.006,1.368,11.651,58.387,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5670,31.691,0.006,1.309,11.646,58.387,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5680,31.749,0.006,1.251,11.645,58.387,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5690,31.803,0.005,1.197,11.647,58.387,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
5700,31.849,0.005,1.151,11.649,58.387,0.005,1,11,1,0,6,0,1,0,0,CLEARING_PATH
5710,31.891,0.004,1.109,11.654,58.387,0.014,1,11,1,0,6,0,1,0,0,CLEARING_PATH
5720,31.927,0.004,1.073,11.149,59.394,0.021,1,12,1,0,6,0,1,0,0,CLEARING_PATH
5730,31.95,0.002,1.05,11.166,59.394,0.029,1,12,1,0,6,0,1,0,0,CLEARING_PATH
5740,31.952,-0.0,1.048,11.187,59.394,0.037,1,12,1,0,6,0,1,0,0,CLEARING_PATH
5750,31.92,-0.003,1.08,11.207,59.394,0.046,1,12,1,0,6,0,1,0,0,CLEARING_PATH
5760,31.877,-0.004,1.123,11.226,59.394,0.054,1,12,1,0,6,0,1,0,0,CLEARING_PATH
5770,31.822,-0.005,1.178,11.244,59.394,0.062,1,12,1,0,6,0,1,0,0,CLEARING_PATH
5780,31.757,-0.007,1.243,11.261,59.394,0.071,1,12,1,0,6,0,1,0,0,CLEARING_PATH
5790,31.672,-0.009,1.328,11.278,59.394,0.079,1,12,1,0,6,0,1,0,0,CLEARING_PATH
5800,31.577,-0.01,1.423,11.293,59.394,0.088,1,12,1,0,6,0,1,0,0,CLEARING_PATH
5810,31.467,-0.012,1.533,11.307,59.394,0.096,1,12,2,1,7,1,1,0,0,CLEARING_PATH
5820,31.327,-0.014,1.673,11.322,59.394,0.104,1,12,2,1,7,1,1,0,0,CLEARING_PATH
5830,31.176,-0.015,1.824,11.336,59.394,0.113,1,12,2,1,7,1,1,0,0,CLEARING_PATH
5840,30.969,-0.021,2.031,11.345,59.394,0.121,1,12,2,1,7,1,1,0,0,CLEARING_PATH
5850,30.713,-0.026,2.287,11.003,60.4,0.119,1,13,2,1,7,1,1,0,0,CLEARING_PATH
5860,30.426,-0.029,2.574,11.008,61.407,0.127,2,13,2,2,8,1,1,1,0,CLEARING_PATH
5870,30.105,-0.032,2.895,11.016,61.407,0.135,1,13,2,2,8,1,1,1,0,CLEARING_PATH
5880,29.769,-0.034,3.231,11.024,61.407,0.142,1,13,2,2,8,1,1,1,0,CLEARING_PATH
5890,29.402,-0.037,3.598,11.036,61.407,0.15,1,13,2,2,8,1,1,1,0,CLEARING_PATH
5900,28.995,-0.041,4.005,11.05,61.407,0.158,1,13,2,2,8,1,1,1,0,CLEARING_PATH
5910,28.564,-0.043,4.436,11.063,61.407,0.165,2,13,2,1,8,0,2,1,0,CLEARING_PATH
5920,28.158,-0.041,4.842,11.076,61.407,0.173,2,13,2,1,8,0,2,1,0,CLEARING_PATH
5930,27.768,-0.039,5.232,11.087,61.407,0.181,2,13,2,1,8,0,2,1,0,CLEARING_PATH
5940,27.375,-0.039,5.625,11.103,61.407,0.188,2,13,2,1,8,0,2,1,0,CLEARING_PATH
5950,26.996,-0.038,6.004,11.12,61.407,0.196,2,13,2,1,8,0,2,1,0,CLEARING_PATH
5960,26.599,-0.042,6.401,11.139,61.407,0.204,2,13,2,1,8,0,2,1,0,CLEARING_PATH
5970,26.087,-0.05,6.913,11.159,61.407,0.212,2,13,2,1,8,0,2,1,0,CLEARING_PATH
5980,25.631,-0.046,7.369,11.18,61.407,0.219,2,13,3,2,9,1,2,1,0,CLEARING_PATH
5990,25.181,-0.045,7.819,11.205,61.407,0.227,2,13,3,2,9,1,2,1,0,CLEARING_PATH
6000,24.731,-0.045,8.269,11.234,61.407,0.235,2,13,3,2,9,1,2,1,0,CLEARING_PATH
6010,24.401,-0.024,8.599,11.262,62.414,0.242,2,13,3,2,9,1,2,1,0,CLEARING_PATH
6020,24.531,0.009,8.469,11.288,62.414,0.25,2,13,3,2,9,1,2,1,0,CLEARING_PATH
6030,24.649,0.011,8.351,11.316,63.42,0.258,2,13,3,2,9,1,2,1,0,CLEARING_PATH
6040,24.422,-0.03,8.578,11.348,63.42,0.265,2,13,3,2,9,1,2,1,0,CLEARING_PATH
6050,23.972,-0.043,9.028,11.381,64.427,0.273,2,13,3,2,9,1,2,1,0,CLEARING_PATH
6060,23.522,-0.045,9.478,11.411,65.434,0.281,2,13,3,2,9,1,2,1,0,CLEARING_PATH
6070,23.072,-0.045,9.928,11.438,65.434,0.288,2,13,3,2,9,1,2,1,0,CLEARING_PATH
6080,22.626,-0.044,10.374,11.462,65.434,0.296,2,13,2,0,9,0,2,0,0,CLEARING_PATH
6090,22.227,-0.039,10.773,11.482,65.434,0.304,2,13,2,0,9,0,2,0,0,CLEARING_PATH
6100,21.888,-0.034,11.112,11.5,66.441,0.312,3,13,2,0,9,0,2,0,0,CLEARING_PATH
6110,21.687,-0.015,11.313,11.514,66.441,0.319,3,13,2,0,9,0,2,0,0,CLEARING_PATH
6120,21.709,0.001,11.291,11.523,66.441,0.327,2,13,2,0,9,0,2,0,0,CLEARING_PATH
6130,21.762,0.005,11.238,11.527,66.441,0.335,2,13,2,0,9,0,2,1,0,CLEARING_PATH
6140,21.841,0.008,11.159,11.526,66.441,0.342,2,13,2,0,9,0,2,1,0,CLEARING_PATH
6150,21.905,0.006,11.095,11.52,66.441,0.35,2,13,2,0,9,0,2,1,0,CLEARING_PATH
6160,21.939,0.003,11.061,11.509,66.441,0.358,2,13,2,0,9,0,2,1,0,CLEARING_PATH
6170,21.98,0.004,11.02,11.495,66.441,0.365,2,13,2,0,9,0,2,1,0,CLEARING_PATH
6180,22.007,0.002,10.993,11.479,66.441,0.373,2,13,2,0,9,0,2,1,0,CLEARING_PATH
6190,22.007,-0.0,10.993,11.469,66.441,0.381,2,13,3,0,9,0,3,1,0,CLEARING_PATH
6200,21.98,-0.003,11.02,11.466,66.441,0.388,2,13,4,0,9,1,3,1,0,CLEARING_PATH
6210,21.924,-0.006,11.076,11.465,66.441,0.396,2,13,4,0,9,1,3,1,0,CLEARING_PATH
6220,21.849,-0.008,11.151,11.463,66.441,0.404,2,13,4,0,9,1,3,1,0,CLEARING_PATH
6230,21.753,-0.01,11.247,11.463,66.441,0.412,2,13,4,0,9,1,3,1,0,CLEARING_PATH
6240,21.625,-0.013,11.375,11.466,66.441,0.419,2,13,4,0,9,1,3,1,0,CLEARING_PATH
6250,21.475,-0.015,11.525,11.47,66.441,0.427,2,13,4,0,9,1,3,1,0,CLEARING_PATH
6260,21.311,-0.017,11.689,10.67,67.447,0.404,2,14,4,0,9,1,3,1,0,CLEARING_PATH
6270,21.126,-0.019,11.874,10.673,67.447,0.411,2,14,4,0,9,1,3,1,0,CLEARING_PATH
6280,20.913,-0.021,12.087,10.676,67.447,0.418,2,14,4,0,9,1,3,1,0,CLEARING_PATH
6290,20.677,-0.024,12.323,10.355,68.454,0.397,2,15,4,0,9,1,3,1,0,CLEARING_PATH
6300,20.227,-0.043,12.773,10.366,68.454,0.403,2,15,4,0,9,1,3,1,0,CLEARING_PATH
6310,19.777,-0.045,13.223,10.38,68.454,0.41,2,15,4,0,9,1,3,1,0,CLEARING_PATH
6320,19.327,-0.045,13.673,10.396,68.454,0.417,2,15,4,0,9,1,3,1,0,CLEARING_PATH
6330,18.877,-0.045,14.123,10.414,68.454,0.423,2,15,4,0,9,1,3,1,0,CLEARING_PATH
6340,18.454,-0.04,14.546,10.438,68.454,0.43,2,15,3,0,9,1,2,0,0,CLEARING_PATH
6350,18.13,-0.033,14.87,10.465,68.454,0.437,2,15,3,0,9,1,2,0,7,INTERSECTION_CONTROL
6360,17.874,-0.026,15.126,10.492,68.454,0.443,2,15,3,0,9,1,2,0,17,INTERSECTION_CONTROL
6370,17.604,-0.027,15.396,10.519,68.454,0.45,2,15,3,0,9,1,2,0,27,INTERSECTION_CONTROL
6380,17.304,-0.03,15.696,10.545,68.454,0.457,2,15,3,0,9,1,2,1,37,INTERSECTION_CONTROL
6390,16.969,-0.034,16.031,10.573,68.454,0.463,4,15,3,0,9,1,2,1,47,INTERSECTION_CONTROL
6400,16.623,-0.034,16.377,10.603,68.454,0.47,4,15,3,0,9,1,2,1,57,INTERSECTION_CONTROL
6410,16.269,-0.036,16.731,10.631,68.454,0.477,4,15,3,0,9,1,2,1,67,INTERSECTION_CONTROL
6420,15.897,-0.037,17.103,10.66,68.454,0.483,4,15,3,0,9,1,2,1,77,INTERSECTION_CONTROL
6430,15.523,-0.038,17.477,10.691,68.454,0.0,4,15,3,0,9,1,2,1,87,INTERSECTION_CONTROL
6440,15.14,-0.038,17.86,10.722,68.454,0.0,4,15,3,0,9,1,2,1,97,INTERSECTION_CONTROL
6450,14.754,-0.039,18.246,10.761,68.454,0.0,4,15,3,0,9,1,2,1,107,INTERSECTION_CONTROL
6460,14.355,-0.04,18.645,10.798,68.454,0.0,4,15,3,0,9,1,2,2,117,INTERSECTION_CONTROL
6470,13.953,-0.04,19.047,10.832,68.454,0.0,4,15,3,0,9,1,2,2,127,INTERSECTION_CONTROL
6480,13.529,-0.042,19.471,10.861,69.461,0.0,4,15,3,0,9,1,2,2,137,INTERSECTION_CONTROL
6490,13.156,-0.039,19.844,10.902,69.461,0.0,4,15,3,0,9,1,2,2,147,INTERSECTION_CONTROL
6500,12.816,-0.035,20.184,10.937,69.461,0.0,5,15,3,0,9,1,2,2,157,INTERSECTION_CONTROL
6510,12.535,-0.029,20.465,11.001,69.461,0.0,5,15,3,0,9,1,2,2,167,INTERSECTION_CONTROL
6520,12.246,-0.029,20.754,11.063,69.461,0.0,5,15,3,0,9,1,2,2,177,INTERSECTION_CONTROL
6530,11.915,-0.035,21.085,11.712,68.454,0.0,5,14,2,0,9,0,2,2,187,INTERSECTION_CONTROL
6540,11.457,-0.045,21.543,11.737,68.454,0.0,5,14,2,0,9,0,2,2,197,INTERSECTION_CONTROL
6550,11.295,-0.017,21.705,11.759,68.454,0.0,5,14,2,0,9,0,2,2,207,INTERSECTION_CONTROL
6560,11.177,-0.012,21.823,11.782,68.454,0.0,5,14,2,0,9,0,2,2,217,INTERSECTION_CONTROL
6570,11.072,-0.01,21.928,11.805,68.454,0.0,5,14,2,0,9,0,2,2,227,INTERSECTION_CONTROL
6580,10.982,-0.009,22.018,11.828,69.461,0.0,5,14,2,0,9,0,2,2,237,INTERSECTION_CONTROL
6590,10.9,-0.008,22.1,11.851,69.461,0.0,5,14,2,0,9,0,2,2,247,INTERSECTION_CONTROL
6600,10.851,-0.005,22.149,11.872,69.461,0.0,6,14,2,0,9,0,2,2,257,INTERSECTION_CONTROL
6610,10.813,-0.004,22.187,11.892,69.461,0.0,6,14,2,0,9,0,2,2,267,INTERSECTION_CONTROL
6620,10.778,-0.003,22.222,11.912,69.461,0.0,6,14,2,0,9,0,2,2,277,INTERSECTION_CONTROL
6630,10.756,-0.002,22.244,11.931,69.461,0.0,6,14,2,0,9,0,2,2,287,INTERSECTION_CONTROL
6640,10.746,-0.001,22.254,11.949,69.461,0.0,6,14,2,0,9,0,2,2,297,INTERSECTION_CONTROL
6650,10.779,0.003,22.221,11.967,69.461,0.0,6,14,2,0,9,0,2,2,307,INTERSECTION_CONTROL
6660,10.826,0.005,22.174,11.986,70.467,0.0,6,14,2,0,9,0,2,2,317,INTERSECTION_CONTROL
6670,10.883,0.006,22.117,12.006,70.467,0.0,6,14,2,0,9,0,2,2,327,INTERSECTION_CONTROL
6680,10.95,0.007,22.05,12.027,70.467,0.0,6,14,1,0,9,0,1,1,337,INTERSECTION_CONTROL
6690,11.029,0.008,21.971,12.046,70.467,0.0,6,14,1,0,9,0,1,1,347,INTERSECTION_CONTROL
6700,11.138,0.011,21.862,12.064,70.467,0.006,7,14,1,0,9,0,1,1,357,INTERSECTION_CONTROL
6710,11.255,0.012,21.745,12.081,70.467,0.013,8,14,1,0,9,0,1,1,367,INTERSECTION_CONTROL
6720,11.385,0.013,21.615,12.099,70.467,0.02,8,14,0,0,9,0,0,0,377,INTERSECTION_CONTROL
6730,11.523,0.014,21.477,12.989,92.678,0.0,0,1,1,1,10,1,0,0,383,CLEARING_PATH
6740,11.661,0.014,21.339,11.959,92.678,0.0,0,1,1,1,10,1,0,0,383,CLEARING_PATH
6750,11.68,0.001,21.32,10.929,92.678,0.0,0,1,1,1,10,1,0,0,383,CLEARING_PATH
6760,11.608,-0.007,21.392,9.899,92.678,0.0,0,1,1,1,10,1,0,0,383,CLEARING_PATH
6770,11.464,-0.015,21.536,8.869,92.678,0.0,0,1,1,1,10,1,0,0,383,CLEARING_PATH
6780,11.25,-0.022,21.75,0.0,46.339,0.0,0,0,0,0,10,0,0,0,383,CRUISING
6790,10.952,-0.03,22.048,0.0,46.339,0.0,0,0,0,0,10,0,0,0,383,CRUISING
6800,10.611,-0.035,22.389,0.0,46.339,0.0,0,0,0,0,10,0,0,0,383,CRUISING
6810,10.201,-0.041,22.799,0.0,46.339,0.0,0,0,0,0,10,0,0,0,383,CRUISING
6820,9.721,-0.048,23.279,0.0,46.339,0.0,0,0,0,0,10,0,0,0,383,CRUISING
6830,9.149,-0.058,23.851,0.0,46.339,0.0,0,0,0,0,10,0,0,0,383,CRUISING
6840,8.785,-0.026,24.215,0.0,46.339,0.0,0,0,0,0,10,0,0,0,383,CRUISING
6850,8.718,-0.009,24.282,0.0,46.339,0.0,0,0,0,0,10,0,0,0,383,CRUISING
6860,8.654,-0.007,24.346,0.0,46.339,0.0,0,0,0,0,10,0,0,0,383,CRUISING
6870,8.59,-0.007,24.41,0.0,46.339,0.0,0,0,0,0,10,0,0,0,383,CRUISING
6880,8.512,-0.008,24.488,0.0,46.339,0.0,0,0,0,0,10,0,0,0,383,CRUISING
6890,8.443,-0.006,24.557,0.0,46.339,0.0,0,0,0,0,10,0,0,0,383,CRUISING
6900,8.429,-0.001,24.571,0.0,46.339,0.0,0,0,0,0,10,0,0,0,383,CRUISING
6910,8.453,0.002,24.547,0.0,46.339,0.0,0,0,0,0,10,0,0,0,383,CRUISING
6920,8.507,0.006,24.493,0.0,46.339,0.0,0,0,0,0,10,0,0,0,383,CRUISING
6930,8.591,0.009,24.409,0.0,46.339,0.0,0,0,0,0,10,0,0,0,383,CRUISING
6940,8.705,0.012,24.295,0.0,46.339,0.0,0,0,0,0,10,0,0,0,383,CRUISING
6950,8.85,0.015,24.15,13.392,59.876,3.512,8,6,2,1,11,1,1,1,383,CLEARING_PATH
6960,9.226,0.035,23.774,13.395,59.876,3.528,9,6,2,1,11,1,1,1,383,CLEARING_PATH
6970,9.602,0.037,23.398,13.395,59.876,3.545,9,6,2,1,11,1,1,1,383,CLEARING_PATH
6980,9.977,0.037,23.023,13.396,59.876,3.562,9,6,2,1,11,1,1,1,383,CLEARING_PATH
6990,10.351,0.037,22.649,13.396,59.876,3.578,9,6,2,1,11,1,1,1,383,CLEARING_PATH
7000,10.723,0.037,22.277,13.397,59.876,3.595,9,6,2,1,11,1,1,1,383,CLEARING_PATH
7010,11.095,0.037,21.905,13.399,59.876,3.612,9,6,2,1,11,1,1,1,383,CLEARING_PATH
7020,11.464,0.037,21.536,13.401,59.876,3.628,9,6,2,1,11,1,1,1,383,CLEARING_PATH
7030,11.833,0.037,21.167,13.289,59.876,3.645,9,6,2,1,11,1,1,1,383,CLEARING_PATH
7040,12.196,0.036,20.804,13.135,59.876,3.662,9,6,2,1,11,1,1,1,383,CLEARING_PATH
7050,12.555,0.036,20.445,12.99,59.876,3.678,9,6,2,0,11,0,2,1,383,CLEARING_PATH
7060,12.902,0.035,20.098,12.854,59.876,3.695,9,6,2,0,11,0,2,1,383,CLEARING_PATH
7070,13.245,0.034,19.755,12.729,59.876,3.712,9,6,2,0,11,0,2,1,383,CLEARING_PATH
7080,13.586,0.034,19.414,12.612,59.876,3.728,9,6,2,0,11,0,2,1,383,CLEARING_PATH
7090,13.922,0.034,19.078,12.506,59.876,3.745,9,6,2,0,11,0,2,1,383,CLEARING_PATH
7100,14.254,0.033,18.746,12.41,59.876,3.762,9,6,2,0,11,0,2,1,383,CLEARING_PATH
7110,14.583,0.033,18.417,12.313,59.876,3.778,9,6,2,0,11,0,2,1,383,CLEARING_PATH
7120,14.907,0.032,18.093,12.221,59.876,3.795,9,6,2,0,11,0,2,1,383,CLEARING_PATH
7130,15.0,0.007,18.0,12.135,59.876,3.812,9,6,2,0,11,0,2,1,383,CLEARING_PATH
7140,15.0,0.001,18.0,12.054,59.876,3.828,9,6,2,0,11,0,2,1,383,CLEARING_PATH
7150,15.0,0.0,18.0,11.973,59.876,3.845,9,6,2,0,11,0,2,1,383,CLEARING_PATH
7160,15.0,0.0,18.0,11.891,59.876,3.862,9,6,2,0,11,0,2,1,383,CLEARING_PATH
7170,15.002,0.0,17.998,11.812,59.876,3.878,9,6,1,0,11,0,1,0,383,CLEARING_PATH
7180,15.027,0.003,17.973,11.73,59.876,3.895,9,6,1,0,11,0,1,0,383,CLEARING_PATH
7190,15.083,0.006,17.917,11.647,59.876,3.912,9,6,1,0,11,0,1,0,383,CLEARING_PATH
7200,15.168,0.009,17.832,11.563,62.094,3.928,9,6,1,0,11,0,1,0,383,CLEARING_PATH
7210,15.284,0.012,17.716,11.471,62.094,3.945,9,6,1,0,11,0,1,0,383,CLEARING_PATH
7220,15.429,0.015,17.571,11.367,62.094,3.962,9,6,1,0,11,0,1,0,383,CLEARING_PATH
7230,15.605,0.018,17.395,11.278,62.094,3.978,9,6,1,0,11,0,1,0,383,CLEARING_PATH
7240,15.81,0.021,17.19,11.215,62.094,3.995,9,6,1,0,11,0,1,0,383,CLEARING_PATH
7250,16.046,0.024,16.954,11.152,62.094,4.012,9,6,1,0,11,0,1,0,383,CLEARING_PATH
7260,16.311,0.027,16.689,11.089,62.094,4.028,9,6,1,0,11,0,1,0,383,CLEARING_PATH
7270,16.607,0.03,16.393,11.024,62.094,4.045,9,6,1,0,11,0,1,0,383,CLEARING_PATH
7280,16.932,0.033,16.068,10.975,62.094,4.062,9,6,1,0,11,0,1,0,383,CLEARING_PATH
7290,17.268,0.034,15.732,10.942,62.094,4.078,9,6,1,0,11,0,1,0,383,CLEARING_PATH
7300,17.602,0.033,15.398,10.914,62.094,4.095,9,6,1,0,11,0,1,0,383,CLEARING_PATH
7310,17.939,0.034,15.061,10.884,62.094,4.112,9,6,1,0,11,0,1,0,383,CLEARING_PATH
7320,18.274,0.034,14.726,10.849,62.094,4.128,9,6,1,0,11,0,1,0,383,CLEARING_PATH
7330,18.607,0.033,14.393,10.826,62.094,4.145,9,6,1,0,11,0,1,0,383,CLEARING_PATH
7340,18.933,0.033,14.067,10.821,62.094,4.162,9,6,0,0,11,0,0,0,383,CRUISING
7350,19.256,0.032,13.744,10.81,62.094,4.178,9,6,0,0,11,0,0,0,383,CRUISING
7360,19.575,0.032,13.425,10.795,62.094,4.195,9,6,0,0,11,0,0,0,383,CRUISING
7370,19.894,0.032,13.106,10.774,62.094,4.212,9,6,0,0,11,0,0,0,383,CRUISING
7380,20.212,0.032,12.788,10.751,62.094,4.228,9,6,0,0,11,0,0,0,383,CRUISING
7390,20.53,0.032,12.47,10.722,62.094,4.245,9,6,0,0,11,0,0,0,383,CRUISING
7400,20.849,0.032,12.151,10.688,62.094,4.262,9,6,0,0,11,0,0,0,383,CRUISING
7410,21.163,0.031,11.837,10.651,62.094,4.278,9,6,0,0,11,0,0,0,383,CRUISING
7420,21.472,0.031,11.528,10.614,62.094,4.295,9,6,0,0,11,0,0,0,383,CRUISING
7430,21.776,0.03,11.224,10.573,62.094,4.312,9,6,0,0,11,0,0,0,383,CRUISING
7440,22.069,0.029,10.931,10.529,62.094,4.328,9,6,0,0,11,0,0,0,383,CRUISING
7450,22.357,0.029,10.643,10.478,62.094,4.345,9,6,0,0,11,0,0,0,383,CRUISING
7460,22.642,0.028,10.358,10.422,62.094,4.362,9,6,0,0,11,0,0,0,383,CRUISING
7470,22.924,0.028,10.076,10.358,66.529,4.378,9,6,0,0,11,0,0,0,383,CRUISING
7480,23.203,0.028,9.797,10.286,66.529,4.395,9,6,0,0,11,0,0,0,383,CRUISING
7490,23.479,0.028,9.521,10.209,66.529,4.412,9,6,0,0,11,0,0,0,383,CRUISING
7500,23.753,0.027,9.247,10.124,68.747,4.428,9,6,0,0,11,0,0,0,383,CRUISING
7510,24.023,0.027,8.977,10.03,68.747,4.445,9,6,0,0,11,0,0,0,383,CRUISING
7520,24.29,0.027,8.71,9.932,68.747,4.462,9,6,0,0,11,0,0,0,383,CRUISING
7530,24.551,0.026,8.449,9.827,68.747,4.478,9,6,0,0,11,0,0,0,383,CRUISING
7540,24.804,0.025,8.196,9.714,70.964,4.495,9,6,0,0,11,0,0,0,383,CRUISING
7550,25.053,0.025,7.947,9.602,70.964,4.512,9,6,0,0,11,0,0,0,383,CRUISING
7560,25.297,0.024,7.703,9.486,70.964,4.528,10,6,0,0,11,0,0,0,383,CRUISING
7570,25.541,0.024,7.459,9.366,70.964,4.545,10,6,0,0,11,0,0,0,383,CRUISING
