time,ambulance_speed,acceleration,speed_loss,avg_speed,density,avg_waiting_time,queue_length,vehicles_sampled,vehicles_in_radius,vehicles_cleared,cumulative_vehicles_cleared,same_lane_density,adjacent_lane_density,close_adjacent_vehicles,intersection_delay,controller_state
5010,15.554,-0.002,17.446,17.053,53.354,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
5020,15.534,-0.002,17.466,17.037,53.354,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
5030,15.517,-0.002,17.483,17.013,53.354,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
5040,15.495,-0.002,17.505,16.984,54.36,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
5050,15.468,-0.003,17.532,16.949,54.36,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
5060,15.46,-0.001,17.54,16.913,54.36,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
5070,15.457,-0.0,17.543,17.123,55.367,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5080,15.455,-0.0,17.545,17.075,55.367,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5090,15.455,-0.0,17.545,17.024,55.367,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5100,15.458,0.0,17.542,16.965,55.367,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5110,15.46,0.0,17.54,16.897,55.367,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5120,15.464,0.0,17.536,16.828,55.367,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5130,15.469,0.001,17.531,16.754,55.367,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5140,15.478,0.001,17.522,16.671,55.367,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5150,15.49,0.001,17.51,16.582,55.367,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5160,15.502,0.001,17.498,16.485,55.367,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5170,15.51,0.001,17.49,16.4,55.367,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5180,15.507,-0.0,17.493,16.315,55.367,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5190,15.503,-0.0,17.497,15.685,56.374,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5200,15.486,-0.002,17.514,15.58,56.374,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5210,15.472,-0.001,17.528,15.478,56.374,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5220,15.455,-0.002,17.545,15.402,56.374,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5230,15.442,-0.001,17.558,15.337,56.374,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5240,15.432,-0.001,17.568,15.277,56.374,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5250,15.419,-0.001,17.581,15.22,56.374,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5260,15.41,-0.001,17.59,15.168,56.374,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5270,15.396,-0.001,17.604,15.136,56.374,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5280,15.378,-0.002,17.622,15.112,56.374,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5290,15.357,-0.002,17.643,15.091,57.38,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5300,15.329,-0.003,17.671,15.067,57.38,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5310,15.311,-0.002,17.689,15.041,57.38,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5320,15.297,-0.001,17.703,15.031,57.38,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5330,15.286,-0.001,17.714,15.025,57.38,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5340,15.27,-0.002,17.73,15.015,57.38,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5350,15.253,-0.002,17.747,15.004,57.38,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5360,15.243,-0.001,17.757,15.003,57.38,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5370,15.232,-0.001,17.768,14.999,57.38,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5380,15.223,-0.001,17.777,14.992,57.38,0.0,1,12,0,0,0,0,0,0,0,NO_CONTROL
5390,15.209,-0.001,17.791,14.981,57.38,0.0,1,12,0,0,0,0,0,0,0,NO_CONTROL
5400,15.192,-0.002,17.808,14.969,57.38,0.0,1,12,0,0,0,0,0,0,0,NO_CONTROL
5410,15.177,-0.001,17.823,14.959,57.38,0.0,1,12,0,0,0,0,0,0,0,NO_CONTROL
5420,15.171,-0.001,17.829,14.955,57.38,0.0,1,12,0,0,0,0,0,0,0,NO_CONTROL
5430,15.169,-0.0,17.831,14.957,57.38,0.0,1,12,0,0,0,0,0,0,0,NO_CONTROL
5440,15.161,-0.001,17.839,14.963,57.38,0.0,1,12,0,0,0,0,0,0,0,NO_CONTROL
5450,15.153,-0.001,17.847,14.968,57.38,0.0,1,12,0,0,0,0,0,0,0,NO_CONTROL
5460,15.149,-0.001,17.851,14.974,57.38,0.0,1,12,0,0,0,0,0,0,0,NO_CONTROL
5470,15.145,-0.0,17.855,14.978,58.387,0.0,1,12,0,0,0,0,0,0,0,NO_CONTROL
5480,15.145,0.0,17.855,14.981,58.387,0.0,1,12,0,0,0,0,0,0,0,NO_CONTROL
5490,15.156,0.001,17.844,14.986,58.387,0.0,1,12,0,0,0,0,0,0,0,NO_CONTROL
5500,15.174,0.002,17.826,14.996,58.387,0.0,1,12,0,0,0,0,0,0,0,NO_CONTROL
5510,15.194,0.002,17.806,15.011,58.387,0.0,1,12,0,0,0,0,0,0,0,NO_CONTROL
5520,15.218,0.002,17.782,15.029,58.387,0.0,1,12,0,0,0,0,0,0,0,NO_CONTROL
5530,15.238,0.002,17.762,15.047,58.387,0.0,1,12,0,0,0,0,0,0,0,NO_CONTROL
5540,15.253,0.001,17.747,15.066,58.387,0.0,1,12,0,0,0,0,0,0,0,NO_CONTROL
5550,15.263,0.001,17.737,15.082,59.394,0.0,1,12,0,0,0,0,0,0,0,NO_CONTROL
5560,15.272,0.001,17.728,15.1,59.394,0.0,1,12,0,0,0,0,0,0,0,NO_CONTROL
5570,15.279,0.001,17.721,15.116,60.4,0.0,1,12,0,0,0,0,0,0,0,NO_CONTROL
5580,15.285,0.001,17.715,15.133,60.4,0.0,1,12,0,0,0,0,0,0,0,NO_CONTROL
5590,15.291,0.001,17.709,15.151,60.4,0.0,2,12,0,0,0,0,0,0,0,NO_CONTROL
5600,15.301,0.001,17.699,15.169,60.4,0.0,2,12,0,0,0,0,0,0,0,NO_CONTROL
5610,15.316,0.001,17.684,15.188,60.4,0.0,3,12,0,0,0,0,0,0,0,NO_CONTROL
5620,15.322,0.001,17.678,15.208,60.4,0.0,3,12,0,0,0,0,0,0,0,NO_CONTROL
5630,15.324,0.0,17.676,15.23,60.4,0.0,3,12,0,0,0,0,0,0,0,NO_CONTROL
5640,15.316,-0.001,17.684,15.251,60.4,0.007,4,12,0,0,0,0,0,0,0,NO_CONTROL
5650,15.3,-0.002,17.7,15.272,60.4,0.015,4,12,0,0,0,0,0,0,0,NO_CONTROL
5660,15.302,0.0,17.698,15.292,60.4,0.023,4,12,0,0,0,0,0,0,0,NO_CONTROL
5670,15.311,0.001,17.689,15.311,60.4,0.032,4,12,0,0,0,0,0,0,0,NO_CONTROL
5680,15.319,0.001,17.681,15.329,61.407,0.04,5,12,0,0,0,0,0,0,0,NO_CONTROL
5690,15.326,0.001,17.674,15.346,61.407,0.048,5,12,0,0,0,0,0,0,0,NO_CONTROL
5700,15.327,0.0,17.673,15.364,61.407,0.057,4,12,0,0,0,0,0,0,0,NO_CONTROL
5710,15.326,-0.0,17.674,15.38,61.407,0.065,4,12,0,0,0,0,0,0,0,NO_CONTROL
5720,15.331,0.0,17.669,14.782,62.414,0.068,4,13,0,0,0,0,0,0,0,NO_CONTROL
5730,15.338,0.001,17.662,14.792,62.414,0.075,4,13,0,0,0,0,0,0,0,NO_CONTROL
5740,15.35,0.001,17.65,14.807,62.414,0.083,4,13,0,0,0,0,0,0,0,NO_CONTROL
5750,15.368,0.002,17.632,14.823,62.414,0.091,4,13,0,0,0,0,0,0,0,NO_CONTROL
5760,15.385,0.002,17.615,14.84,62.414,0.098,4,13,0,0,0,0,0,0,0,NO_CONTROL
5770,15.393,0.001,17.607,14.857,62.414,0.106,4,13,0,0,0,0,0,0,0,NO_CONTROL
5780,15.395,0.0,17.605,14.874,62.414,0.114,4,13,0,0,0,0,0,0,0,NO_CONTROL
5790,15.399,0.001,17.601,14.894,62.414,0.122,4,13,0,0,0,0,0,0,0,NO_CONTROL
5800,15.409,0.001,17.591,14.915,62.414,0.129,5,13,0,0,0,0,0,0,0,NO_CONTROL
5810,15.428,0.002,17.572,14.934,62.414,0.137,5,13,0,0,0,0,0,0,0,NO_CONTROL
5820,15.447,0.002,17.553,14.955,62.414,0.145,5,13,0,0,0,0,0,0,0,NO_CONTROL
5830,15.466,0.002,17.534,14.976,62.414,0.152,5,13,0,0,0,0,0,0,0,NO_CONTROL
5840,15.48,0.001,17.52,15.0,62.414,0.16,5,13,0,0,0,0,0,0,0,NO_CONTROL
5850,15.486,0.001,17.514,15.024,62.414,0.168,5,13,0,0,0,0,0,0,0,NO_CONTROL
5860,15.497,0.001,17.503,15.049,62.414,0.175,6,13,0,0,0,0,0,0,0,NO_CONTROL
5870,15.502,0.001,17.498,15.075,62.414,0.183,6,13,0,0,0,0,0,0,0,NO_CONTROL
5880,15.507,0.0,17.493,15.1,62.414,0.191,6,13,0,0,0,0,0,0,0,NO_CONTROL
5890,15.516,0.001,17.484,15.126,62.414,0.198,6,13,0,0,0,0,0,0,0,NO_CONTROL
5900,15.529,0.001,17.471,15.152,62.414,0.206,6,13,0,0,0,0,0,0,0,NO_CONTROL
5910,15.542,0.001,17.458,15.177,62.414,0.214,6,13,0,0,0,0,0,0,0,NO_CONTROL
5920,15.561,0.002,17.439,15.201,63.42,0.222,6,13,0,0,0,0,0,0,0,NO_CONTROL
5930,15.589,0.003,17.411,15.225,63.42,0.229,6,13,0,0,0,0,0,0,0,NO_CONTROL
5940,15.626,0.004,17.374,15.25,63.42,0.237,6,13,0,0,0,0,0,0,0,NO_CONTROL
5950,15.671,0.004,17.329,15.275,63.42,0.245,6,13,0,0,0,0,0,0,0,NO_CONTROL
5960,15.709,0.004,17.291,15.3,64.427,0.252,6,13,0,0,0,0,0,0,0,NO_CONTROL
5970,15.743,0.003,17.257,15.324,64.427,0.26,6,13,0,0,0,0,0,0,0,NO_CONTROL
5980,15.778,0.003,17.222,15.349,64.427,0.268,8,13,0,0,0,0,0,0,0,NO_CONTROL
5990,15.807,0.003,17.193,15.373,64.427,0.275,8,13,0,0,0,0,0,0,0,NO_CONTROL
6000,15.829,0.002,17.171,15.396,64.427,0.283,8,13,0,0,0,0,0,0,0,NO_CONTROL
6010,15.848,0.002,17.152,15.417,64.427,0.291,8,13,0,0,0,0,0,0,0,NO_CONTROL
6020,15.867,0.002,17.133,15.437,64.427,0.298,8,13,0,0,0,0,0,0,0,NO_CONTROL
6030,15.892,0.002,17.108,15.458,64.427,0.306,8,13,0,0,0,0,0,0,0,NO_CONTROL
6040,15.907,0.002,17.093,15.478,64.427,0.314,8,13,0,0,0,0,0,0,0,NO_CONTROL
6050,15.929,0.002,17.071,15.498,64.427,0.322,8,13,0,0,0,0,0,0,0,NO_CONTROL
6060,15.952,0.002,17.048,15.519,64.427,0.329,8,13,0,0,0,0,0,0,0,NO_CONTROL
6070,15.976,0.002,17.024,15.54,64.427,0.337,8,13,0,0,0,0,0,0,0,NO_CONTROL
6080,16.0,0.002,17.0,15.562,64.427,0.345,8,13,0,0,0,0,0,0,0,NO_CONTROL
6090,16.02,0.002,16.98,15.584,64.427,0.352,8,13,0,0,0,0,0,0,0,NO_CONTROL
6100,16.04,0.002,16.96,15.604,64.427,0.36,8,13,0,0,0,0,0,0,0,NO_CONTROL
6110,16.068,0.003,16.932,15.623,66.441,0.368,8,13,0,0,0,0,0,0,0,NO_CONTROL
6120,16.098,0.003,16.902,15.641,66.441,0.375,8,13,0,0,0,0,0,0,0,NO_CONTROL
6130,16.126,0.003,16.874,15.66,67.447,0.383,8,13,0,0,0,0,0,0,0,NO_CONTROL
6140,16.145,0.002,16.855,15.676,67.447,0.391,8,13,0,0,0,0,0,0,0,NO_CONTROL
6150,16.155,0.001,16.845,15.692,67.447,0.398,8,13,0,0,0,0,0,0,0,NO_CONTROL
6160,16.161,0.001,16.839,14.597,68.454,0.377,8,14,0,0,0,0,0,0,0,NO_CONTROL
6170,16.16,-0.0,16.84,14.609,68.454,0.384,8,14,0,0,0,0,0,0,0,NO_CONTROL
6180,16.145,-0.002,16.855,14.622,68.454,0.391,8,14,0,0,0,0,0,0,0,NO_CONTROL
6190,16.128,-0.002,16.872,14.634,68.454,0.399,8,14,0,0,0,0,0,0,0,NO_CONTROL
6200,16.113,-0.002,16.887,14.648,68.454,0.406,8,14,0,0,0,0,0,0,0,NO_CONTROL
6210,16.095,-0.002,16.905,14.663,68.454,0.413,8,14,0,0,0,0,0,0,0,NO_CONTROL
6220,16.08,-0.002,16.92,14.681,69.461,0.42,9,14,0,0,0,0,0,0,0,NO_CONTROL
6230,16.062,-0.002,16.938,14.7,69.461,0.427,9,14,0,0,0,0,0,0,0,NO_CONTROL
6240,16.043,-0.002,16.957,14.719,69.461,0.434,9,14,0,0,0,0,0,0,0,NO_CONTROL
6250,16.011,-0.003,16.989,14.74,69.461,0.441,9,14,0,0,0,0,0,0,0,NO_CONTROL
6260,15.976,-0.004,17.024,14.76,69.461,0.449,9,14,0,0,0,0,0,0,0,NO_CONTROL
6270,15.935,-0.004,17.065,14.78,69.461,0.456,9,14,0,0,0,0,0,0,0,NO_CONTROL
6280,15.905,-0.003,17.095,14.8,69.461,0.463,9,14,0,0,0,0,0,0,0,NO_CONTROL
6290,15.872,-0.003,17.128,14.82,69.461,0.47,9,14,0,0,0,0,0,0,0,NO_CONTROL
6300,15.842,-0.003,17.158,14.838,69.461,0.477,9,14,0,0,0,0,0,0,0,NO_CONTROL
6310,15.818,-0.002,17.182,14.853,69.461,0.484,9,14,0,0,0,0,0,0,0,NO_CONTROL
6320,15.794,-0.002,17.206,14.867,69.461,0.491,9,14,0,0,0,0,0,0,0,NO_CONTROL
6330,15.774,-0.002,17.226,14.879,69.461,0.499,9,14,0,0,0,0,0,0,0,NO_CONTROL
6340,15.748,-0.003,17.252,14.889,69.461,0.506,9,14,0,0,0,0,0,0,0,NO_CONTROL
6350,15.717,-0.003,17.283,14.895,69.461,0.513,9,14,0,0,0,0,0,0,0,NO_CONTROL
6360,15.685,-0.003,17.315,14.898,69.461,0.52,9,14,0,0,0,0,0,0,0,NO_CONTROL
6370,15.655,-0.003,17.345,14.899,69.461,0.527,9,14,0,0,0,0,0,0,0,NO_CONTROL
6380,15.627,-0.003,17.373,14.897,69.461,0.534,9,14,0,0,0,0,0,0,0,NO_CONTROL
6390,15.596,-0.003,17.404,14.89,69.461,0.541,9,14,0,0,0,0,0,0,0,NO_CONTROL
6400,15.566,-0.003,17.434,14.883,69.461,0.549,9,14,0,0,0,0,0,0,0,NO_CONTROL
6410,15.546,-0.002,17.454,14.877,69.461,0.556,9,14,0,0,0,0,0,0,0,NO_CONTROL
6420,15.526,-0.002,17.474,14.871,69.461,0.563,9,14,0,0,0,0,0,0,0,NO_CONTROL
6430,15.506,-0.002,17.494,14.864,69.461,0.57,9,14,0,0,0,0,0,0,0,NO_CONTROL
6440,15.485,-0.002,17.515,14.854,69.461,0.577,9,14,0,0,0,0,0,0,0,NO_CONTROL
6450,15.469,-0.002,17.531,14.84,69.461,0.584,9,14,0,0,0,0,0,0,0,NO_CONTROL
6460,15.464,-0.0,17.536,14.824,69.461,0.591,9,14,0,0,0,0,0,0,0,NO_CONTROL
6470,15.464,-0.0,17.536,14.808,69.461,0.599,9,14,0,0,0,0,0,0,0,NO_CONTROL
6480,15.456,-0.001,17.544,14.791,69.461,0.606,9,14,0,0,0,0,0,0,0,NO_CONTROL
6490,15.448,-0.001,17.552,14.774,71.474,0.613,9,14,0,0,0,0,0,0,0,NO_CONTROL
6500,15.443,-0.001,17.557,14.754,71.474,0.62,9,14,0,0,0,0,0,0,0,NO_CONTROL
6510,15.452,0.001,17.548,14.735,71.474,0.627,9,14,0,0,0,0,0,0,0,NO_CONTROL
6520,15.461,0.001,17.539,14.717,71.474,0.634,9,14,0,0,0,0,0,0,0,NO_CONTROL
6530,15.467,0.001,17.533,14.699,71.474,0.641,9,14,0,0,0,0,0,0,0,NO_CONTROL
6540,15.478,0.001,17.522,14.677,71.474,0.649,9,14,0,0,0,0,0,0,0,NO_CONTROL
6550,15.487,0.001,17.513,14.651,71.474,0.656,9,14,0,0,0,0,0,0,0,NO_CONTROL
6560,15.495,0.001,17.505,14.623,71.474,0.663,9,14,0,0,0,0,0,0,0,NO_CONTROL
6570,15.497,0.0,17.503,14.593,71.474,0.67,9,14,0,0,0,0,0,0,0,NO_CONTROL
6580,15.501,0.0,17.499,14.563,71.474,0.677,9,14,0,0,0,0,0,0,0,NO_CONTROL
6590,15.505,0.0,17.495,14.533,71.474,0.684,9,14,0,0,0,0,0,0,0,NO_CONTROL
6600,15.506,0.0,17.494,14.505,71.474,0.691,9,14,0,0,0,0,0,0,0,NO_CONTROL
6610,15.517,0.001,17.483,14.477,71.474,0.699,9,14,0,0,0,0,0,0,0,NO_CONTROL
6620,15.526,0.001,17.474,14.448,71.474,0.706,9,14,0,0,0,0,0,0,0,NO_CONTROL
6630,15.529,0.0,17.471,14.421,71.474,0.713,9,14,0,0,0,0,0,0,0,NO_CONTROL
6640,15.529,-0.0,17.471,14.391,72.481,0.72,9,14,0,0,0,0,0,0,0,NO_CONTROL
6650,15.519,-0.001,17.481,14.357,72.481,0.727,9,14,0,0,0,0,0,0,0,NO_CONTROL
6660,15.514,-0.0,17.486,14.325,72.481,0.734,9,14,0,0,0,0,0,0,0,NO_CONTROL
6670,15.512,-0.0,17.488,14.293,72.481,0.741,9,14,0,0,0,0,0,0,0,NO_CONTROL
6680,15.513,0.0,17.487,14.263,72.481,0.749,9,14,0,0,0,0,0,0,0,NO_CONTROL
6690,15.517,0.0,17.483,14.231,72.481,0.756,9,14,0,0,0,0,0,0,0,NO_CONTROL
6700,15.516,-0.0,17.484,14.193,72.481,0.763,9,14,0,0,0,0,0,0,0,NO_CONTROL
6710,15.51,-0.001,17.49,14.153,72.481,0.77,9,14,0,0,0,0,0,0,0,NO_CONTROL
6720,15.502,-0.001,17.498,14.114,72.481,0.777,9,14,0,0,0,0,0,0,0,NO_CONTROL
6730,15.496,-0.001,17.504,14.073,72.481,0.784,9,14,0,0,0,0,0,0,0,NO_CONTROL
6740,15.492,-0.0,17.508,14.03,72.481,0.791,9,14,0,0,0,0,0,0,0,NO_CONTROL
6750,15.495,0.0,17.505,13.978,72.481,0.799,9,14,0,0,0,0,0,0,0,NO_CONTROL
6760,15.499,0.0,17.501,13.927,74.494,0.806,9,14,0,0,0,0,0,0,0,NO_CONTROL
6770,15.496,-0.0,17.504,13.878,74.494,0.813,9,14,0,0,0,0,0,0,0,NO_CONTROL
6780,15.482,-0.001,17.518,13.831,74.494,0.82,9,14,0,0,0,0,0,0,0,NO_CONTROL
6790,15.463,-0.002,17.537,13.785,74.494,0.827,9,14,0,0,0,0,0,0,0,NO_CONTROL
6800,15.45,-0.001,17.55,13.734,74.494,0.834,9,14,0,0,0,0,0,0,0,NO_CONTROL
6810,15.453,0.0,17.547,13.687,74.494,0.841,9,14,0,0,0,0,0,0,0,NO_CONTROL
6820,15.454,-0.0,17.546,13.642,74.494,0.849,9,14,0,0,0,0,0,0,0,NO_CONTROL
6830,15.454,0.0,17.546,13.601,74.494,0.856,9,14,0,0,0,0,0,0,0,NO_CONTROL
6840,15.452,-0.0,17.548,13.557,75.501,0.863,9,14,0,0,0,0,0,0,0,NO_CONTROL
6850,15.438,-0.001,17.562,13.508,75.501,0.87,9,14,0,0,0,0,0,0,0,NO_CONTROL
6860,15.434,-0.0,17.566,13.464,75.501,0.877,9,14,0,0,0,0,0,0,0,NO_CONTROL
6870,15.431,-0.0,17.569,13.424,75.501,0.884,9,14,0,0,0,0,0,0,0,NO_CONTROL
6880,15.43,-0.0,17.57,13.389,75.501,0.891,11,14,0,0,0,0,0,0,0,NO_CONTROL
6890,15.434,0.0,17.566,13.353,75.501,0.899,11,14,0,0,0,0,0,0,0,NO_CONTROL
6900,15.437,0.0,17.563,13.315,75.501,0.906,11,14,0,0,0,0,0,0,0,NO_CONTROL
6910,15.45,0.001,17.55,13.282,75.501,0.913,11,14,0,0,0,0,0,0,0,NO_CONTROL
6920,15.472,0.002,17.528,13.254,75.501,0.92,11,14,0,0,0,0,0,0,0,NO_CONTROL
6930,15.488,0.002,17.512,13.231,75.501,0.927,11,14,0,0,0,0,0,0,0,NO_CONTROL
6940,15.499,0.001,17.501,13.206,75.501,0.939,12,14,0,0,0,0,0,0,0,NO_CONTROL
6950,15.51,0.001,17.49,13.183,75.501,0.953,12,14,0,0,0,0,0,0,0,NO_CONTROL
6960,15.524,0.001,17.476,13.167,75.501,0.967,12,14,0,0,0,0,0,0,0,NO_CONTROL
6970,15.54,0.002,17.46,13.155,76.507,0.981,13,14,0,0,0,0,0,0,0,NO_CONTROL
6980,15.553,0.001,17.447,13.149,76.507,0.996,13,14,0,0,0,0,0,0,0,NO_CONTROL
6990,15.563,0.001,17.437,13.142,76.507,1.01,13,14,0,0,0,0,0,0,0,NO_CONTROL
7000,15.577,0.001,17.423,13.133,76.507,1.024,13,14,0,0,0,0,0,0,0,NO_CONTROL
7010,15.597,0.002,17.403,13.126,76.507,1.039,14,14,0,0,0,0,0,0,0,NO_CONTROL
7020,15.621,0.002,17.379,13.109,76.507,1.053,14,14,0,0,0,0,0,0,0,NO_CONTROL
7030,15.642,0.002,17.358,13.094,76.507,1.067,14,14,0,0,0,0,0,0,0,NO_CONTROL
7040,15.67,0.003,17.33,13.084,76.507,1.081,14,14,0,0,0,0,0,0,0,NO_CONTROL
7050,15.691,0.002,17.309,13.076,76.507,1.096,14,14,0,0,0,0,0,0,0,NO_CONTROL
7060,15.705,0.001,17.295,12.284,77.514,1.036,14,15,0,0,0,0,0,0,0,NO_CONTROL
7070,15.718,0.001,17.282,12.282,77.514,1.049,14,15,0,0,0,0,0,0,0,NO_CONTROL
7080,15.723,0.0,17.277,12.283,77.514,1.063,14,15,0,0,0,0,0,0,0,NO_CONTROL
7090,15.726,0.0,17.274,12.287,77.514,1.076,14,15,0,0,0,0,0,0,0,NO_CONTROL
7100,15.715,-0.001,17.285,12.293,77.514,1.089,15,15,0,0,0,0,0,0,0,NO_CONTROL
7110,15.713,-0.0,17.287,12.304,77.514,1.103,15,15,0,0,0,0,0,0,0,NO_CONTROL
7120,15.711,-0.0,17.289,12.317,77.514,1.116,15,15,0,0,0,0,0,0,0,NO_CONTROL
7130,15.705,-0.001,17.295,12.331,77.514,1.129,15,15,0,0,0,0,0,0,0,NO_CONTROL
7140,15.697,-0.001,17.303,12.346,77.514,1.143,15,15,0,0,0,0,0,0,0,NO_CONTROL
7150,15.687,-0.001,17.313,12.362,77.514,1.156,15,15,0,0,0,0,0,0,0,NO_CONTROL
7160,15.685,-0.0,17.315,12.38,77.514,1.171,16,15,0,0,0,0,0,0,0,NO_CONTROL
7170,15.684,-0.0,17.316,12.398,77.514,1.191,16,15,0,0,0,0,0,0,0,NO_CONTROL
7180,15.674,-0.001,17.326,12.418,77.514,1.211,16,15,0,0,0,0,0,0,0,NO_CONTROL
7190,15.653,-0.002,17.347,12.439,78.521,1.231,16,15,0,0,0,0,0,0,0,NO_CONTROL
7200,15.634,-0.002,17.366,12.46,78.521,1.251,16,15,0,0,0,0,0,0,0,NO_CONTROL
7210,15.619,-0.002,17.381,12.48,78.521,1.271,16,15,0,0,0,0,0,0,0,NO_CONTROL
7220,15.602,-0.002,17.398,12.501,78.521,1.291,16,15,0,0,0,0,0,0,0,NO_CONTROL
7230,15.592,-0.001,17.408,12.521,78.521,1.311,16,15,0,0,0,0,0,0,0,NO_CONTROL
7240,15.59,-0.0,17.41,12.541,78.521,1.331,16,15,0,0,0,0,0,0,0,NO_CONTROL
7250,15.586,-0.0,17.414,12.56,78.521,1.351,16,15,0,0,0,0,0,0,0,NO_CONTROL
7260,15.588,0.0,17.412,12.578,78.521,1.371,16,15,0,0,0,0,0,0,0,NO_CONTROL
7270,15.588,-0.0,17.412,12.596,78.521,1.391,16,15,0,0,0,0,0,0,0,NO_CONTROL
7280,15.586,-0.0,17.414,12.613,78.521,1.411,16,15,0,0,0,0,0,0,0,NO_CONTROL
7290,15.581,-0.001,17.419,12.631,78.521,1.431,16,15,0,0,0,0,0,0,0,NO_CONTROL
7300,15.581,0.0,17.419,12.649,78.521,1.451,16,15,0,0,0,0,0,0,0,NO_CONTROL
7310,15.592,0.001,17.408,12.668,79.527,1.471,16,15,0,0,0,0,0,0,0,NO_CONTROL
7320,15.602,0.001,17.398,12.687,79.527,1.491,17,15,0,0,0,0,0,0,0,NO_CONTROL
7330,15.612,0.001,17.388,12.706,80.534,1.511,17,15,0,0,0,0,0,0,0,NO_CONTROL
7340,15.621,0.001,17.379,12.726,80.534,1.531,17,15,0,0,0,0,0,0,0,NO_CONTROL
7350,15.632,0.001,17.368,12.745,80.534,1.551,17,15,0,0,0,0,0,0,0,NO_CONTROL
7360,15.648,0.002,17.352,12.764,80.534,1.571,17,15,0,0,0,0,0,0,0,NO_CONTROL
7370,15.664,0.002,17.336,12.784,80.534,1.591,17,15,0,0,0,0,0,0,0,NO_CONTROL
7380,15.683,0.002,17.317,12.805,80.534,1.611,17,15,0,0,0,0,0,0,0,NO_CONTROL
7390,15.705,0.002,17.295,12.826,80.534,1.631,17,15,0,0,0,0,0,0,0,NO_CONTROL
7400,15.73,0.002,17.27,12.847,81.541,1.651,17,15,0,0,0,0,0,0,0,NO_CONTROL
7410,15.751,0.002,17.249,12.866,81.541,1.671,18,15,0,0,0,0,0,0,0,NO_CONTROL
7420,15.768,0.002,17.232,12.886,81.541,1.691,18,15,0,0,0,0,0,0,0,NO_CONTROL
7430,15.785,0.002,17.215,12.906,81.541,1.711,18,15,0,0,0,0,0,0,0,NO_CONTROL
7440,15.796,0.001,17.204,12.926,81.541,1.731,18,15,0,0,0,0,0,0,0,NO_CONTROL
7450,15.794,-0.0,17.206,12.946,81.541,1.751,18,15,0,0,0,0,0,0,0,NO_CONTROL
7460,15.791,-0.0,17.209,12.965,81.541,1.771,18,15,0,0,0,0,0,0,0,NO_CONTROL
7470,15.795,0.0,17.205,12.984,81.541,1.791,18,15,0,0,0,0,0,0,0,NO_CONTROL
7480,15.804,0.001,17.196,13.0,81.541,1.811,18,15,0,0,0,0,0,0,0,NO_CONTROL
7490,15.813,0.001,17.187,13.013,81.541,1.831,18,15,0,0,0,0,0,0,0,NO_CONTROL
7500,15.816,0.0,17.184,13.019,81.541,1.851,18,15,0,0,0,0,0,0,0,NO_CONTROL
7510,15.814,-0.0,17.186,13.021,81.541,1.871,18,15,0,0,0,0,0,0,0,NO_CONTROL
7520,15.818,0.0,17.182,13.019,81.541,1.891,18,15,0,0,0,0,0,0,0,NO_CONTROL
7530,15.824,0.001,17.176,13.013,81.541,1.911,18,15,0,0,0,0,0,0,0,NO_CONTROL
7540,15.829,0.0,17.171,13.003,81.541,1.931,18,15,0,0,0,0,0,0,0,NO_CONTROL
