time,ambulance_speed,acceleration,speed_loss,avg_speed,density,avg_waiting_time,queue_length,vehicles_sampled,vehicles_in_radius,vehicles_cleared,cumulative_vehicles_cleared,same_lane_density,adjacent_lane_density,close_adjacent_vehicles,intersection_delay,controller_state
7500,8.0,-0.0,25.0,11.353,70.964,5.345,12,6,1,0,12,0,1,1,761,CLEARING_PATH
7510,8.0,-0.0,25.0,11.328,73.182,5.378,12,6,1,0,12,0,1,1,761,CLEARING_PATH
7520,8.0,-0.0,25.0,11.297,73.182,5.412,12,6,1,0,12,0,1,1,761,CLEARING_PATH
7530,8.0,-0.0,25.0,11.26,73.182,5.445,12,6,1,0,12,0,1,1,761,CLEARING_PATH
7540,8.0,-0.0,25.0,11.226,73.182,5.478,12,6,1,0,12,0,1,1,761,CLEARING_PATH
7550,8.0,-0.0,25.0,11.187,73.182,5.512,12,6,1,0,12,0,1,1,761,CLEARING_PATH
7560,8.0,-0.0,25.0,11.144,75.4,5.545,12,6,1,0,12,0,1,1,761,CLEARING_PATH
7570,8.0,-0.0,25.0,11.099,75.4,5.578,12,6,1,0,12,0,1,1,761,CLEARING_PATH
7580,8.0,-0.0,25.0,11.055,75.4,5.612,12,6,1,0,12,0,1,1,761,CLEARING_PATH
7590,8.0,-0.0,25.0,11.009,75.4,5.645,12,6,1,0,12,0,1,1,761,CLEARING_PATH
7600,8.0,0.0,25.0,10.961,75.4,5.678,12,6,0,0,12,0,0,0,761,CRUISING
7610,8.02,0.002,24.98,10.911,75.4,5.712,12,6,0,0,12,0,0,0,761,CRUISING
7620,8.069,0.005,24.931,10.859,75.4,5.745,12,6,0,0,12,0,0,0,761,CRUISING
7630,8.149,0.008,24.851,10.806,75.4,5.778,12,6,0,0,12,0,0,0,761,CRUISING
7640,8.258,0.011,24.742,10.749,75.4,5.812,13,6,0,0,12,0,0,0,761,CRUISING
7650,8.398,0.014,24.602,10.69,75.4,5.845,13,6,0,0,12,0,0,0,761,CRUISING
7660,8.567,0.017,24.433,10.632,77.617,5.878,13,6,0,0,12,0,0,0,761,CRUISING
7670,8.767,0.02,24.233,10.571,77.617,5.912,13,6,0,0,12,0,0,0,761,CRUISING
7680,8.996,0.023,24.004,10.504,79.835,5.945,13,6,0,0,12,0,0,0,761,CRUISING
7690,9.256,0.026,23.744,10.432,79.835,5.978,13,6,0,0,12,0,0,0,761,CRUISING
7700,9.545,0.029,23.455,10.358,79.835,6.012,13,6,0,0,12,0,0,0,761,CRUISING
7710,9.865,0.032,23.135,10.284,79.835,6.045,13,6,0,0,12,0,0,0,761,CRUISING
7720,10.214,0.035,22.786,10.211,79.835,6.078,13,6,0,0,12,0,0,0,761,CRUISING
7730,10.59,0.038,22.41,10.138,79.835,6.112,13,6,0,0,12,0,0,0,761,CRUISING
7740,10.969,0.038,22.031,10.065,79.835,6.145,13,6,0,0,12,0,0,0,761,CRUISING
7750,11.347,0.038,21.653,9.994,82.053,6.178,13,6,0,0,12,0,0,0,761,CRUISING
7760,11.722,0.037,21.278,9.921,82.053,6.212,13,6,0,0,12,0,0,0,761,CRUISING
7770,12.095,0.037,20.905,9.847,82.053,6.245,13,6,0,0,12,0,0,0,761,CRUISING
7780,12.464,0.037,20.536,9.773,82.053,6.278,13,6,0,0,12,0,0,0,761,CRUISING
7790,12.831,0.037,20.169,9.697,82.053,6.312,13,6,0,0,12,0,0,0,761,CRUISING
7800,13.195,0.036,19.805,9.629,82.053,6.345,14,6,0,0,12,0,0,0,761,CRUISING
7810,13.554,0.036,19.446,9.565,82.053,6.378,14,6,0,0,12,0,0,0,761,CRUISING
7820,13.911,0.036,19.089,9.499,82.053,6.412,14,6,0,0,12,0,0,0,761,CRUISING
7830,14.269,0.036,18.731,9.43,82.053,6.445,14,6,0,0,12,0,0,0,761,CRUISING
7840,14.625,0.036,18.375,9.356,82.053,6.478,14,6,0,0,12,0,0,0,761,CRUISING
7850,14.981,0.035,18.019,9.287,82.053,6.512,14,6,0,0,12,0,0,0,761,CRUISING
7860,15.332,0.035,17.668,9.22,82.053,6.545,14,6,0,0,12,0,0,0,761,CRUISING
7870,15.684,0.035,17.316,9.152,82.053,6.578,14,6,0,0,12,0,0,0,761,CRUISING
7880,16.032,0.035,16.968,9.087,82.053,6.612,14,6,0,0,12,0,0,0,761,CRUISING
7890,16.372,0.034,16.628,9.024,82.053,6.645,14,6,0,0,12,0,0,0,761,CRUISING
7900,16.713,0.034,16.287,8.967,82.053,6.678,14,6,0,0,12,0,0,0,761,CRUISING
7910,17.052,0.034,15.948,8.912,82.053,6.712,14,6,0,0,12,0,0,0,761,CRUISING
7920,17.388,0.034,15.612,8.858,82.053,6.745,14,6,0,0,12,0,0,0,761,CRUISING
7930,17.722,0.033,15.278,8.803,82.053,6.778,14,6,0,0,12,0,0,0,761,CRUISING
7940,18.058,0.034,14.942,8.745,82.053,6.812,14,6,0,0,12,0,0,0,761,CRUISING
7950,18.39,0.033,14.61,8.698,82.053,6.845,14,6,0,0,12,0,0,0,761,CRUISING
7960,18.719,0.033,14.281,8.653,82.053,6.878,14,6,0,0,12,0,0,0,761,CRUISING
7970,19.045,0.033,13.955,8.611,82.053,6.912,14,6,0,0,12,0,0,0,761,CRUISING
7980,19.367,0.032,13.633,8.572,82.053,6.945,14,6,0,0,12,0,0,0,761,CRUISING
7990,19.689,0.032,13.311,8.532,84.27,6.978,14,6,0,0,12,0,0,0,761,CRUISING
8000,20.01,0.032,12.99,8.494,84.27,7.012,14,6,0,0,12,0,0,0,761,CRUISING
8010,20.33,0.032,12.67,8.455,84.27,7.045,14,6,0,0,12,0,0,0,761,CRUISING
8020,20.645,0.031,12.355,8.42,84.27,7.078,15,6,0,0,12,0,0,0,761,CRUISING
8030,20.953,0.031,12.047,8.388,84.27,7.112,15,6,0,0,12,0,0,0,761,CRUISING
8040,21.256,0.03,11.744,8.358,84.27,7.145,15,6,0,0,12,0,0,0,761,CRUISING
8050,21.557,0.03,11.443,8.331,84.27,7.178,15,6,0,0,12,0,0,0,761,CRUISING
8060,21.857,0.03,11.143,8.307,84.27,7.212,15,6,0,0,12,0,0,0,761,CRUISING
8070,22.154,0.03,10.846,8.286,84.27,7.245,15,6,0,0,12,0,0,0,761,CRUISING
8080,22.442,0.029,10.558,8.268,86.488,7.278,16,6,0,0,12,0,0,0,761,CRUISING
8090,22.725,0.028,10.275,8.249,86.488,7.312,15,6,0,0,12,0,0,0,761,CRUISING
8100,23.002,0.028,9.998,8.23,86.488,7.345,15,6,0,0,12,0,0,0,761,CRUISING
8110,23.274,0.027,9.726,8.211,86.488,7.378,15,6,0,0,12,0,0,0,761,CRUISING
8120,23.541,0.027,9.459,8.194,86.488,7.412,15,6,0,0,12,0,0,0,761,CRUISING
8130,23.804,0.026,9.196,8.177,86.488,7.445,15,6,0,0,12,0,0,0,761,CRUISING
8140,24.059,0.026,8.941,8.164,86.488,7.478,15,6,0,0,12,0,0,0,761,CRUISING
8150,24.31,0.025,8.69,8.151,86.488,7.512,15,6,0,0,12,0,0,0,761,CRUISING
8160,24.556,0.025,8.444,8.141,86.488,7.545,15,6,0,0,12,0,0,0,761,CRUISING
8170,24.796,0.024,8.204,8.134,86.488,7.59,16,6,0,0,12,0,0,0,761,CRUISING
8180,25.031,0.023,7.969,8.129,86.488,7.64,16,6,0,0,12,0,0,0,761,CRUISING
8190,25.257,0.023,7.743,8.127,86.488,7.69,16,6,0,0,12,0,0,0,761,CRUISING
8200,25.476,0.022,7.524,8.134,86.488,7.74,16,6,0,0,12,0,0,0,761,CRUISING
8210,25.691,0.021,7.309,8.147,86.488,7.79,16,6,0,0,12,0,0,0,761,CRUISING
8220,25.901,0.021,7.099,8.165,86.488,7.84,16,6,0,0,12,0,0,0,761,CRUISING
8230,26.112,0.021,6.888,8.189,86.488,7.89,16,6,0,0,12,0,0,0,761,CRUISING
8240,26.317,0.02,6.683,8.218,86.488,7.94,16,6,0,0,12,0,0,0,761,CRUISING
8250,26.517,0.02,6.483,8.252,86.488,7.99,16,6,0,0,12,0,0,0,761,CRUISING
8260,26.714,0.02,6.286,8.291,86.488,8.04,16,6,0,0,12,0,0,0,761,CRUISING
8270,26.911,0.02,6.089,8.334,88.706,8.09,16,6,0,0,12,0,0,0,761,CRUISING
8280,27.108,0.02,5.892,8.382,88.706,8.14,16,6,0,0,12,0,0,0,761,CRUISING
8290,27.301,0.019,5.699,8.435,90.923,8.19,16,6,0,0,12,0,0,0,761,CRUISING
8300,27.49,0.019,5.51,8.489,90.923,8.24,16,6,0,0,12,0,0,0,761,CRUISING
8310,27.677,0.019,5.323,8.539,90.923,8.29,16,6,0,0,12,0,0,0,761,CRUISING
8320,27.858,0.018,5.142,8.584,90.923,8.34,16,6,0,0,12,0,0,0,761,CRUISING
8330,28.034,0.017,4.966,8.625,90.923,8.39,16,6,0,0,12,0,0,0,761,CRUISING
8340,28.203,0.017,4.797,8.667,90.923,8.44,16,6,0,0,12,0,0,0,761,CRUISING
8350,28.369,0.017,4.631,8.705,90.923,8.49,16,6,0,0,12,0,0,0,761,CRUISING
8360,28.529,0.016,4.471,8.74,90.923,8.54,16,6,0,0,12,0,0,0,761,CRUISING
8370,28.685,0.016,4.315,8.771,90.923,8.59,17,6,0,0,12,0,0,0,761,CRUISING
8380,28.837,0.015,4.163,8.8,90.923,8.64,17,6,0,0,12,0,0,0,761,CRUISING
8390,28.985,0.015,4.015,8.829,90.923,8.69,17,6,0,0,12,0,0,0,761,CRUISING
8400,29.129,0.014,3.871,8.856,90.923,8.74,17,6,0,0,12,0,0,0,761,CRUISING
8410,29.268,0.014,3.732,8.88,90.923,8.79,17,6,0,0,12,0,0,0,761,CRUISING
8420,29.402,0.013,3.598,8.901,90.923,8.84,17,6,0,0,12,0,0,0,761,CRUISING
8430,29.534,0.013,3.466,8.92,90.923,8.89,17,6,0,0,12,0,0,0,761,CRUISING
8440,29.664,0.013,3.336,8.939,90.923,8.94,17,6,0,0,12,0,0,0,761,CRUISING
8450,29.791,0.013,3.209,8.957,90.923,8.99,17,6,0,0,12,0,0,0,761,CRUISING
8460,29.912,0.012,3.088,8.972,90.923,9.04,18,6,0,0,12,0,0,0,761,CRUISING
8470,30.026,0.011,2.974,8.985,90.923,9.09,18,6,0,0,12,0,0,0,761,CRUISING
8480,30.139,0.011,2.861,8.996,90.923,9.14,18,6,0,0,12,0,0,0,761,CRUISING
8490,30.247,0.011,2.753,9.007,93.141,9.19,18,6,0,0,12,0,0,0,761,CRUISING
8500,30.352,0.011,2.648,9.016,93.141,9.24,18,6,0,0,12,0,0,0,761,CRUISING
8510,30.457,0.01,2.543,9.025,93.141,9.29,18,6,0,0,12,0,0,0,761,CRUISING
8520,30.559,0.01,2.441,9.032,93.141,9.34,18,6,0,0,12,0,0,0,761,CRUISING
8530,30.658,0.01,2.342,9.038,93.141,9.39,18,6,0,0,12,0,0,0,761,CRUISING
8540,30.753,0.01,2.247,9.038,93.141,9.44,19,6,0,0,12,0,0,0,761,CRUISING
8550,30.845,0.009,2.155,9.021,93.141,9.49,19,6,0,0,12,0,0,0,761,CRUISING
8560,30.935,0.009,2.065,8.99,93.141,9.54,19,6,0,0,12,0,0,0,761,CRUISING
8570,31.022,0.009,1.978,8.944,93.141,9.59,19,6,0,0,12,0,0,0,761,CRUISING
8580,31.106,0.008,1.894,8.884,93.141,9.64,19,6,0,0,12,0,0,0,761,CRUISING
8590,31.185,0.008,1.815,8.81,93.141,9.69,19,6,0,0,12,0,0,0,761,CRUISING
8600,31.262,0.008,1.738,8.725,93.141,9.74,19,6,0,0,12,0,0,0,761,CRUISING
8610,31.337,0.007,1.663,8.63,93.141,9.79,19,6,0,0,12,0,0,0,761,CRUISING
8620,31.409,0.007,1.591,8.523,93.141,9.84,19,6,0,0,12,0,0,0,761,CRUISING
8630,31.482,0.007,1.518,8.41,95.358,9.89,19,6,0,0,12,0,0,0,761,CRUISING
8640,31.554,0.007,1.446,8.294,95.358,9.94,20,6,0,0,12,0,0,0,761,CRUISING
8650,31.622,0.007,1.378,7.993,97.576,8.563,20,7,0,0,12,0,0,0,761,CRUISING
8660,31.685,0.006,1.315,7.893,97.576,8.606,20,7,0,0,12,0,0,0,761,CRUISING
8670,31.744,0.006,1.256,7.792,97.576,8.649,20,7,0,0,12,0,0,0,761,CRUISING
8680,31.798,0.005,1.202,7.687,97.576,8.691,20,7,0,0,12,0,0,0,761,CRUISING
8690,31.849,0.005,1.151,7.583,97.576,8.734,20,7,0,0,12,0,0,0,761,CRUISING
8700,31.896,0.005,1.104,7.483,97.576,8.777,20,7,0,0,12,0,0,0,761,CRUISING
8710,31.936,0.004,1.064,7.38,97.576,8.82,20,7,0,0,12,0,0,0,761,CRUISING
8720,31.974,0.004,1.026,7.275,97.576,8.863,20,7,0,0,12,0,0,0,761,CRUISING
8730,32.016,0.004,0.984,7.173,97.576,8.906,20,7,0,0,12,0,0,0,761,CRUISING
8740,32.059,0.004,0.941,7.079,97.576,8.949,21,7,0,0,12,0,0,0,761,CRUISING
8750,32.101,0.004,0.899,6.987,97.576,8.991,21,7,0,0,12,0,0,0,761,CRUISING
8760,32.141,0.004,0.859,6.843,97.576,9.034,21,7,0,0,12,0,0,0,761,CRUISING
8770,32.172,0.003,0.828,6.711,97.576,9.077,21,7,1,0,12,0,1,0,761,CLEARING_PATH
8780,32.15,-0.002,0.85,6.6,97.576,9.12,21,7,1,0,12,0,1,0,761,CLEARING_PATH
8790,32.12,-0.003,0.88,6.503,97.576,9.163,21,7,2,1,13,1,1,0,761,CLEARING_PATH
8800,32.075,-0.005,0.925,6.243,97.576,9.206,21,7,2,1,13,1,1,0,761,CLEARING_PATH
8810,32.016,-0.006,0.984,6.014,99.794,9.249,21,7,2,1,13,1,1,0,761,CLEARING_PATH
8820,31.942,-0.007,1.058,5.783,99.794,9.291,21,7,2,1,13,1,1,0,761,CLEARING_PATH
8830,31.856,-0.009,1.144,5.557,99.794,9.334,21,7,2,1,13,1,1,0,761,CLEARING_PATH
8840,31.744,-0.011,1.256,5.343,99.794,9.377,21,7,2,1,13,1,1,0,761,CLEARING_PATH
8850,31.62,-0.013,1.38,5.137,99.794,9.42,21,7,2,1,13,1,1,0,761,CLEARING_PATH
8860,31.472,-0.015,1.528,4.936,99.794,9.463,21,7,2,0,13,1,1,0,765,INTERSECTION_CONTROL
8870,31.288,-0.019,1.712,4.74,99.794,9.506,22,7,2,0,13,1,1,0,775,INTERSECTION_CONTROL
8880,31.058,-0.024,1.942,4.55,99.794,9.549,22,7,2,0,13,1,1,0,785,INTERSECTION_CONTROL
8890,30.769,-0.029,2.231,4.362,102.011,9.591,22,7,2,0,13,1,1,0,795,INTERSECTION_CONTROL
8900,30.415,-0.036,2.585,4.177,102.011,9.634,21,7,3,1,13,2,1,0,805,INTERSECTION_CONTROL
8910,29.989,-0.043,3.011,3.995,102.011,9.677,21,7,3,1,13,2,1,0,815,INTERSECTION_CONTROL
8920,29.54,-0.045,3.46,3.813,102.011,9.72,21,7,4,1,13,3,1,0,825,INTERSECTION_CONTROL
8930,29.09,-0.045,3.91,3.739,102.011,9.763,21,7,4,0,13,3,1,0,835,INTERSECTION_CONTROL
8940,28.64,-0.045,4.36,3.708,102.011,9.806,21,7,4,0,13,3,1,0,845,INTERSECTION_CONTROL
8950,28.19,-0.045,4.81,3.677,102.011,9.849,21,7,4,0,13,3,1,0,855,INTERSECTION_CONTROL
8960,27.74,-0.045,5.26,3.646,102.011,9.893,22,7,4,0,13,3,1,0,865,INTERSECTION_CONTROL
8970,27.29,-0.045,5.71,3.615,102.011,9.95,22,7,4,0,13,3,1,0,875,INTERSECTION_CONTROL
8980,26.84,-0.045,6.16,3.586,102.011,10.007,22,7,4,0,13,3,1,0,885,INTERSECTION_CONTROL
8990,26.39,-0.045,6.61,3.556,102.011,10.064,22,7,4,0,13,3,1,0,895,INTERSECTION_CONTROL
9000,25.94,-0.045,7.06,3.528,102.011,10.121,22,7,4,0,13,3,1,0,905,INTERSECTION_CONTROL
9010,25.49,-0.045,7.51,3.5,99.794,10.179,22,7,3,0,13,2,1,0,915,INTERSECTION_CONTROL
9020,25.04,-0.045,7.96,3.471,102.011,10.236,22,7,3,0,13,2,1,0,925,INTERSECTION_CONTROL
9030,24.59,-0.045,8.41,3.442,102.011,10.293,22,7,3,0,13,2,1,0,935,INTERSECTION_CONTROL
9040,24.14,-0.045,8.86,3.415,102.011,10.35,22,7,3,0,13,2,1,0,945,INTERSECTION_CONTROL
9050,23.69,-0.045,9.31,3.386,102.011,10.407,22,7,3,0,13,2,1,0,955,INTERSECTION_CONTROL
9060,23.24,-0.045,9.76,3.355,102.011,10.464,22,7,3,0,13,2,1,0,965,INTERSECTION_CONTROL
9070,22.79,-0.045,10.21,3.318,102.011,10.521,22,7,3,1,14,2,1,0,975,INTERSECTION_CONTROL
9080,22.34,-0.045,10.66,3.28,102.011,10.579,22,7,3,1,14,2,1,0,985,INTERSECTION_CONTROL
9090,21.89,-0.045,11.11,3.242,104.229,10.636,22,7,3,1,14,2,1,0,995,INTERSECTION_CONTROL
9100,21.44,-0.045,11.56,3.204,104.229,10.693,22,7,3,1,14,2,1,0,1005,INTERSECTION_CONTROL
9110,20.99,-0.045,12.01,3.165,104.229,10.75,22,7,3,1,14,2,1,0,1015,INTERSECTION_CONTROL
9120,20.54,-0.045,12.46,3.123,104.229,10.807,22,7,3,1,14,2,1,0,1025,INTERSECTION_CONTROL
9130,20.09,-0.045,12.91,3.086,104.229,10.864,22,7,3,1,14,2,1,0,1035,INTERSECTION_CONTROL
9140,19.64,-0.045,13.36,3.048,104.229,10.921,22,7,3,1,14,2,1,0,1045,INTERSECTION_CONTROL
9150,19.19,-0.045,13.81,3.009,104.229,10.979,22,7,3,1,14,2,1,0,1055,INTERSECTION_CONTROL
9160,18.74,-0.045,14.26,2.99,104.229,11.036,22,7,3,0,14,2,1,0,1065,INTERSECTION_CONTROL
9170,18.29,-0.045,14.71,2.967,104.229,11.093,22,7,3,0,14,2,1,0,1075,INTERSECTION_CONTROL
9180,17.84,-0.045,15.16,2.949,104.229,11.15,22,7,3,0,14,2,1,0,1085,INTERSECTION_CONTROL
9190,17.39,-0.045,15.61,2.929,104.229,11.207,22,7,3,0,14,2,1,0,1095,INTERSECTION_CONTROL
9200,16.94,-0.045,16.06,2.909,104.229,11.264,22,7,3,0,14,2,1,0,1105,INTERSECTION_CONTROL
9210,16.49,-0.045,16.51,2.891,104.229,11.321,22,7,3,0,14,2,1,1,1115,INTERSECTION_CONTROL
9220,16.04,-0.045,16.96,2.869,104.229,11.379,22,7,3,0,14,2,1,1,1125,INTERSECTION_CONTROL
9230,15.59,-0.045,17.41,2.858,104.229,11.436,22,7,3,0,14,2,1,1,1135,INTERSECTION_CONTROL
9240,15.14,-0.045,17.86,2.849,106.447,11.493,22,7,3,1,15,2,1,1,1145,INTERSECTION_CONTROL
9250,14.69,-0.045,18.31,2.848,106.447,11.134,21,7,3,0,15,2,1,1,1155,INTERSECTION_CONTROL
9260,14.24,-0.045,18.76,2.857,104.229,11.177,21,7,2,0,15,1,1,1,1165,INTERSECTION_CONTROL
9270,13.79,-0.045,19.21,2.88,104.229,11.22,21,7,2,0,15,1,1,1,1175,INTERSECTION_CONTROL
9280,13.34,-0.045,19.66,2.925,104.229,11.263,21,7,2,0,15,1,1,1,1185,INTERSECTION_CONTROL
9290,12.89,-0.045,20.11,2.987,104.229,11.306,21,7,2,0,15,1,1,1,1195,INTERSECTION_CONTROL
9300,12.44,-0.045,20.56,3.056,104.229,11.349,21,7,2,0,15,1,1,1,1205,INTERSECTION_CONTROL
9310,11.99,-0.045,21.01,3.116,104.229,11.391,21,7,2,0,15,1,1,1,1215,INTERSECTION_CONTROL
9320,11.54,-0.045,21.46,3.153,104.229,11.434,21,7,2,0,15,1,1,1,1225,INTERSECTION_CONTROL
9330,11.09,-0.045,21.91,3.175,104.229,11.477,21,7,2,0,15,1,1,1,1235,INTERSECTION_CONTROL
9340,10.64,-0.045,22.36,3.169,104.229,11.52,20,7,2,0,15,1,1,1,1245,INTERSECTION_CONTROL
9350,10.19,-0.045,22.81,3.191,104.229,11.563,20,7,2,0,15,1,1,1,1255,INTERSECTION_CONTROL
9360,9.74,-0.045,23.26,3.281,104.229,11.606,20,7,2,0,15,1,1,1,1265,INTERSECTION_CONTROL
9370,9.29,-0.045,23.71,3.353,104.229,11.649,19,7,2,0,15,1,1,1,1275,INTERSECTION_CONTROL
9380,8.84,-0.045,24.16,3.406,104.229,11.691,19,7,2,0,15,1,1,1,1285,INTERSECTION_CONTROL
9390,8.39,-0.045,24.61,3.422,106.447,11.734,19,7,2,0,15,1,1,1,1295,INTERSECTION_CONTROL
9400,7.94,-0.045,25.06,3.409,106.447,11.777,19,7,2,0,15,1,1,1,1305,INTERSECTION_CONTROL
9410,7.49,-0.045,25.51,3.388,106.447,11.82,19,7,2,0,15,1,1,1,1315,INTERSECTION_CONTROL
9420,7.04,-0.045,25.96,3.359,106.447,11.863,19,7,2,0,15,1,1,1,1325,INTERSECTION_CONTROL
9430,6.59,-0.045,26.41,3.321,106.447,11.906,19,7,2,0,15,1,1,1,1335,INTERSECTION_CONTROL
9440,6.14,-0.045,26.86,3.274,106.447,11.949,19,7,2,0,15,1,1,1,1345,INTERSECTION_CONTROL
9450,5.701,-0.044,27.299,2.934,104.229,13.99,19,6,1,0,15,0,1,1,1355,INTERSECTION_CONTROL
9460,5.293,-0.04,27.707,2.914,104.229,14.04,19,6,1,0,15,0,1,1,1365,INTERSECTION_CONTROL
9470,4.935,-0.035,28.065,2.897,104.229,14.09,19,6,1,0,15,0,1,1,1375,INTERSECTION_CONTROL
9480,4.647,-0.028,28.353,2.881,104.229,14.14,19,6,1,0,15,0,1,1,1385,INTERSECTION_CONTROL
9490,4.453,-0.019,28.547,2.868,104.229,14.19,19,6,1,0,15,0,1,1,1395,INTERSECTION_CONTROL
9500,4.231,-0.022,28.769,2.859,104.229,14.24,19,6,1,0,15,0,1,1,1405,INTERSECTION_CONTROL
9510,4.06,-0.017,28.94,2.854,104.229,14.29,19,6,1,0,15,0,1,1,1415,INTERSECTION_CONTROL
9520,3.962,-0.009,29.038,2.855,106.447,14.353,20,6,1,0,15,0,1,1,1425,INTERSECTION_CONTROL
9530,3.937,-0.002,29.063,2.86,106.447,14.42,20,6,1,0,15,0,1,1,1435,INTERSECTION_CONTROL
9540,3.979,0.004,29.021,2.871,106.447,14.487,20,6,1,0,15,0,1,1,1445,INTERSECTION_CONTROL
9550,3.926,-0.005,29.074,2.888,106.447,14.553,20,6,1,0,15,0,1,1,1455,INTERSECTION_CONTROL
9560,3.884,-0.004,29.116,2.911,106.447,14.62,20,6,1,0,15,0,1,1,1465,INTERSECTION_CONTROL
9570,3.861,-0.002,29.139,2.928,106.447,14.687,20,6,1,0,15,0,1,1,1475,INTERSECTION_CONTROL
9580,3.859,0.0,29.141,2.947,106.447,14.753,20,6,1,0,15,0,1,1,1485,INTERSECTION_CONTROL
9590,3.891,0.003,29.109,2.97,108.664,14.82,20,6,1,0,15,0,1,1,1495,INTERSECTION_CONTROL
9600,3.895,0.001,29.105,2.997,108.664,14.887,20,6,0,0,15,0,0,0,1505,INTERSECTION_CONTROL
9610,3.923,0.003,29.077,3.027,108.664,14.953,20,6,0,0,15,0,0,0,1515,INTERSECTION_CONTROL
9620,3.967,0.004,29.033,3.054,108.664,15.02,20,6,0,0,15,0,0,0,1525,INTERSECTION_CONTROL
9630,3.667,-0.035,29.333,5.0,104.275,0.0,0,1,2,0,15,2,0,0,1527,CLEARING_PATH
9640,3.217,-0.044,29.783,4.996,104.275,0.0,0,1,2,0,15,2,0,0,1527,CLEARING_PATH
9650,2.767,-0.045,30.233,5.0,104.275,0.0,0,1,2,0,15,2,0,0,1527,CLEARING_PATH
9660,2.317,-0.045,30.683,5.0,104.275,0.0,0,1,2,0,15,2,0,0,1527,CLEARING_PATH
9670,1.867,-0.045,31.133,5.0,104.275,0.0,0,1,2,0,15,2,0,0,1527,CLEARING_PATH
9680,2.076,0.018,30.924,5.0,104.275,0.0,0,1,2,0,15,2,0,0,1527,CLEARING_PATH
9690,2.353,0.027,30.647,4.999,104.275,0.0,0,1,2,0,15,2,0,0,1527,CLEARING_PATH
9700,2.623,0.027,30.377,5.0,104.275,0.0,0,1,2,0,15,2,0,0,1527,CLEARING_PATH
9710,2.885,0.026,30.115,5.0,104.275,0.0,0,1,2,0,15,2,0,0,1527,CLEARING_PATH
9720,3.136,0.025,29.864,5.0,104.275,0.0,0,1,2,0,15,2,0,0,1527,CLEARING_PATH
9730,3.377,0.024,29.623,5.0,104.275,0.0,0,1,2,0,15,2,0,0,1527,CLEARING_PATH
9740,3.61,0.023,29.39,4.992,104.275,0.0,0,1,2,0,15,2,0,0,1527,CLEARING_PATH
9750,3.837,0.023,29.163,5.0,104.275,0.0,0,1,2,0,15,2,0,0,1527,CLEARING_PATH
9760,4.05,0.021,28.95,5.0,104.275,0.0,0,1,2,0,15,2,0,0,1527,CLEARING_PATH
9770,4.247,0.02,28.753,5.0,104.275,0.0,0,1,2,0,15,2,0,0,1527,CLEARING_PATH
9780,4.432,0.018,28.568,5.0,104.275,0.0,0,1,2,0,15,2,0,0,1527,CLEARING_PATH
9790,4.602,0.017,28.398,5.0,104.275,0.0,0,1,2,0,15,2,0,0,1527,CLEARING_PATH
9800,4.757,0.015,28.243,5.0,104.275,0.0,0,1,2,0,15,2,0,0,1527,CLEARING_PATH
9810,4.894,0.013,28.106,5.0,104.275,0.0,0,1,2,0,15,2,0,0,1527,CLEARING_PATH
9820,5.011,0.012,27.989,5.0,104.275,0.0,0,1,2,0,15,2,0,0,1527,CLEARING_PATH
9830,5.127,0.012,27.873,5.0,104.275,0.0,0,1,2,0,15,2,0,0,1527,CLEARING_PATH
9840,5.232,0.01,27.768,4.993,69.517,0.0,0,1,1,0,15,1,0,0,1527,CLEARING_PATH
9850,5.318,0.009,27.682,5.0,69.517,0.0,0,1,1,0,15,1,0,0,1527,CLEARING_PATH
9860,5.385,0.007,27.615,5.0,69.517,0.0,0,1,1,0,15,1,0,0,1527,CLEARING_PATH
9870,5.432,0.005,27.568,5.0,69.517,0.0,0,1,1,0,15,1,0,0,1527,CLEARING_PATH
9880,5.491,0.006,27.509,4.996,69.517,0.0,0,1,1,0,15,1,0,0,1527,CLEARING_PATH
9890,5.548,0.006,27.452,4.923,69.517,0.0,0,1,1,0,15,1,0,0,1527,CLEARING_PATH
9900,5.589,0.004,27.411,4.743,69.517,0.0,0,1,1,0,15,1,0,0,1527,CLEARING_PATH
9910,5.616,0.003,27.384,4.446,69.517,0.0,0,1,1,0,15,1,0,0,1527,CLEARING_PATH
9920,5.636,0.002,27.364,3.993,69.517,0.0,0,1,1,0,15,1,0,0,1527,CLEARING_PATH
9930,5.604,-0.002,27.396,3.683,69.517,0.0,0,1,1,0,15,1,0,0,1527,CLEARING_PATH
9940,5.601,-0.001,27.399,4.086,69.517,0.0,0,1,1,0,15,1,0,0,1527,CLEARING_PATH
9950,5.551,-0.006,27.449,4.448,69.517,0.0,0,1,1,0,15,1,0,0,1527,CLEARING_PATH
9960,5.431,-0.012,27.569,4.767,69.517,0.0,0,1,1,0,15,1,0,0,1527,CLEARING_PATH
9970,5.227,-0.022,27.773,5.0,69.517,0.0,0,1,1,0,15,1,0,0,1527,CLEARING_PATH
9980,5.228,0.0,27.772,5.0,69.517,0.0,0,1,1,0,15,1,0,0,1527,CLEARING_PATH
9990,5.268,0.004,27.732,5.0,69.517,0.0,0,1,1,0,15,1,0,0,1527,CLEARING_PATH
10000,5.303,0.003,27.697,5.0,69.517,0.0,0,1,1,0,15,1,0,0,1527,CLEARING_PATH
