time,ambulance_speed,acceleration,speed_loss,avg_speed,density,avg_waiting_time,queue_length,vehicles_sampled,vehicles_in_radius,vehicles_cleared,cumulative_vehicles_cleared,same_lane_density,adjacent_lane_density,close_adjacent_vehicles,intersection_delay,controller_state
5060,27.871,-0.045,5.129,13.15,52.347,0.0,0,10,1,0,8,0,1,1,0,CLEARING_PATH
5070,27.424,-0.044,5.576,13.688,53.354,0.0,0,11,0,0,8,0,0,0,0,CRUISING
5080,27.025,-0.039,5.975,13.636,53.354,0.0,0,11,0,0,8,0,0,0,0,CRUISING
5090,26.686,-0.034,6.314,13.587,53.354,0.0,0,11,0,0,8,0,0,0,0,CRUISING
5100,26.407,-0.028,6.593,13.539,53.354,0.0,0,11,0,0,8,0,0,0,0,CRUISING
5110,26.188,-0.022,6.812,13.493,53.354,0.0,1,11,0,0,8,0,0,0,0,CRUISING
5120,26.029,-0.016,6.971,13.446,53.354,0.0,1,11,0,0,8,0,0,0,0,CRUISING
5130,25.93,-0.01,7.07,13.395,53.354,0.0,1,11,0,0,8,0,0,0,0,CRUISING
5140,25.891,-0.004,7.109,13.343,53.354,0.0,1,11,0,0,8,0,0,0,0,CRUISING
5150,25.901,0.001,7.099,13.287,53.354,0.0,1,11,0,0,8,0,0,0,0,CRUISING
5160,25.942,0.004,7.058,12.649,54.36,0.0,1,12,0,0,8,0,0,0,0,CRUISING
5170,26.012,0.007,6.988,12.6,54.36,0.0,1,12,0,0,8,0,0,0,0,CRUISING
5180,26.113,0.01,6.887,12.549,54.36,0.0,1,12,0,0,8,0,0,0,0,CRUISING
5190,26.243,0.013,6.757,12.497,54.36,0.0,1,12,0,0,8,0,0,0,0,CRUISING
5200,26.404,0.016,6.596,12.448,54.36,0.0,1,12,0,0,8,0,0,0,0,CRUISING
5210,26.587,0.018,6.413,12.399,54.36,0.0,1,12,0,0,8,0,0,0,0,CRUISING
5220,26.765,0.018,6.235,12.353,54.36,0.0,1,12,0,0,8,0,0,0,0,CRUISING
5230,26.938,0.017,6.062,12.308,54.36,0.0,1,12,0,0,8,0,0,0,0,CRUISING
5240,27.104,0.017,5.896,12.269,54.36,0.0,1,12,0,0,8,0,0,0,0,CRUISING
5250,27.266,0.016,5.734,12.244,54.36,0.0,1,12,0,0,8,0,0,0,0,CRUISING
5260,27.422,0.016,5.578,12.226,54.36,0.0,1,12,0,0,8,0,0,0,0,CRUISING
5270,27.572,0.015,5.428,12.215,54.36,0.0,1,12,0,0,8,0,0,0,0,CRUISING
5280,27.719,0.015,5.281,12.206,54.36,0.0,1,12,0,0,8,0,0,0,0,CRUISING
5290,27.861,0.014,5.139,12.2,54.36,0.0,1,12,0,0,8,0,0,0,0,CRUISING
5300,27.998,0.014,5.002,12.2,54.36,0.0,1,12,0,0,8,0,0,0,0,CRUISING
5310,28.128,0.013,4.872,12.203,54.36,0.0,1,12,0,0,8,0,0,0,0,CRUISING
5320,28.246,0.012,4.754,12.205,54.36,0.0,1,12,0,0,8,0,0,0,0,CRUISING
5330,28.355,0.011,4.645,12.207,54.36,0.0,1,12,0,0,8,0,0,0,0,CRUISING
5340,28.451,0.009,4.549,12.207,54.36,0.0,1,12,0,0,8,0,0,0,0,CRUISING
5350,28.539,0.009,4.461,12.213,54.36,0.0,1,12,0,0,8,0,0,0,0,CRUISING
5360,28.617,0.008,4.383,12.221,54.36,0.0,1,12,0,0,8,0,0,0,0,CRUISING
5370,28.684,0.007,4.316,12.229,54.36,0.0,1,12,0,0,8,0,0,0,0,CRUISING
5380,28.742,0.006,4.258,12.235,54.36,0.0,1,12,1,1,9,1,0,0,0,CLEARING_PATH
5390,28.789,0.005,4.211,12.237,54.36,0.0,1,12,1,1,9,1,0,0,0,CLEARING_PATH
5400,28.802,0.001,4.198,12.237,54.36,0.0,1,12,1,1,9,1,0,0,0,CLEARING_PATH
5410,28.783,-0.002,4.217,12.231,54.36,0.0,1,12,1,1,9,1,0,0,0,CLEARING_PATH
5420,28.732,-0.005,4.268,12.22,54.36,0.0,1,12,1,1,9,1,0,0,0,CLEARING_PATH
5430,28.654,-0.008,4.346,12.2,55.367,0.0,1,12,1,1,9,1,0,0,0,CLEARING_PATH
5440,28.56,-0.01,4.44,12.174,55.367,0.0,1,12,1,1,9,1,0,0,0,CLEARING_PATH
5450,28.44,-0.012,4.56,12.147,55.367,0.0,1,12,1,1,9,1,0,0,0,CLEARING_PATH
5460,28.295,-0.015,4.705,12.113,55.367,0.0,1,12,1,1,9,1,0,0,0,CLEARING_PATH
5470,28.113,-0.018,4.887,12.073,55.367,0.0,1,12,1,1,9,1,0,0,0,CLEARING_PATH
5480,27.913,-0.02,5.087,12.03,55.367,0.0,1,12,1,0,9,0,1,0,0,CLEARING_PATH
5490,27.69,-0.022,5.31,11.985,55.367,0.0,1,12,1,0,9,0,1,0,0,CLEARING_PATH
5500,27.453,-0.024,5.547,11.585,56.374,0.0,1,13,1,0,9,0,1,0,0,CLEARING_PATH
5510,27.171,-0.029,5.829,11.528,56.374,0.0,1,13,1,0,9,0,1,0,0,CLEARING_PATH
5520,26.844,-0.033,6.156,11.472,56.374,0.0,1,13,1,0,9,0,1,0,0,CLEARING_PATH
5530,26.467,-0.038,6.533,11.416,56.374,0.0,1,13,1,0,9,0,1,0,0,CLEARING_PATH
5540,26.031,-0.044,6.969,11.36,56.374,0.0,1,13,1,0,9,0,1,0,0,CLEARING_PATH
5550,25.531,-0.05,7.469,11.312,56.374,0.0,1,13,1,0,9,0,1,0,0,CLEARING_PATH
5560,24.959,-0.057,8.041,11.269,56.374,0.0,1,13,1,0,9,0,1,0,0,CLEARING_PATH
5570,24.425,-0.053,8.575,11.235,56.374,0.0,1,13,1,0,9,0,1,0,0,CLEARING_PATH
5580,23.95,-0.047,9.05,11.2,56.374,0.0,1,13,1,0,9,0,1,0,0,CLEARING_PATH
5590,23.536,-0.041,9.464,11.167,57.38,0.0,1,13,1,0,9,0,1,0,0,CLEARING_PATH
5600,23.182,-0.035,9.818,11.139,57.38,0.0,1,13,1,0,9,0,1,0,0,CLEARING_PATH
5610,22.888,-0.029,10.112,11.114,57.38,0.0,1,13,1,0,9,0,1,0,0,CLEARING_PATH
5620,22.654,-0.023,10.346,11.087,57.38,0.0,1,13,1,0,9,0,1,0,0,CLEARING_PATH
5630,22.48,-0.017,10.52,11.066,57.38,0.0,1,13,1,0,9,0,1,0,0,CLEARING_PATH
5640,22.365,-0.011,10.635,11.051,57.38,0.0,1,13,1,0,9,0,1,0,0,CLEARING_PATH
5650,22.311,-0.005,10.689,11.046,58.387,0.0,1,13,1,0,9,0,1,0,0,CLEARING_PATH
5660,22.313,0.0,10.687,11.043,59.394,0.0,1,13,1,0,9,0,1,0,0,CLEARING_PATH
5670,22.347,0.004,10.653,11.025,59.394,0.0,1,13,1,0,9,0,1,0,0,CLEARING_PATH
5680,22.411,0.007,10.589,11.019,59.394,0.0,1,13,0,0,9,0,0,0,0,CRUISING
5690,22.506,0.01,10.494,11.018,59.394,0.0,1,13,0,0,9,0,0,0,0,CRUISING
5700,22.63,0.013,10.37,11.011,59.394,0.0,1,13,0,0,9,0,0,0,0,CRUISING
5710,22.784,0.016,10.216,11.009,59.394,0.0,1,13,0,0,9,0,0,0,0,CRUISING
5720,22.969,0.019,10.031,11.009,59.394,0.0,1,13,0,0,9,0,0,0,0,CRUISING
5730,23.182,0.021,9.818,11.01,60.4,0.0,1,13,0,0,9,0,0,0,0,CRUISING
5740,23.4,0.022,9.6,11.013,60.4,0.0,1,13,0,0,9,0,0,0,0,CRUISING
5750,23.61,0.021,9.39,11.013,60.4,0.0,1,13,0,0,9,0,0,0,0,CRUISING
5760,23.815,0.021,9.185,11.015,60.4,0.0,1,13,0,0,9,0,0,0,0,CRUISING
5770,24.014,0.02,8.986,11.017,60.4,0.0,2,13,0,0,9,0,0,0,0,CRUISING
5780,24.206,0.019,8.794,11.019,60.4,0.0,2,13,0,0,9,0,0,0,0,CRUISING
5790,24.385,0.018,8.615,11.019,60.4,0.0,2,13,0,0,9,0,0,0,0,CRUISING
5800,24.557,0.017,8.443,11.019,60.4,0.0,3,13,0,0,9,0,0,0,0,CRUISING
5810,24.723,0.017,8.277,11.026,60.4,0.0,3,13,0,0,9,0,0,0,0,CRUISING
5820,24.882,0.016,8.118,11.039,60.4,0.0,4,13,0,0,9,0,0,0,0,CRUISING
5830,25.027,0.014,7.973,11.054,60.4,0.0,4,13,0,0,9,0,0,0,0,CRUISING
5840,25.157,0.013,7.843,11.072,60.4,0.0,4,13,0,0,9,0,0,0,0,CRUISING
5850,25.273,0.011,7.727,11.086,60.4,0.0,4,13,0,0,9,0,0,0,0,CRUISING
5860,25.371,0.01,7.629,11.102,60.4,0.0,4,13,0,0,9,0,0,0,0,CRUISING
5870,25.462,0.009,7.538,11.116,60.4,0.0,4,13,0,0,9,0,0,0,0,CRUISING
5880,25.173,-0.034,7.827,11.129,60.4,0.0,4,13,1,0,9,0,1,1,0,CLEARING_PATH
5890,24.723,-0.044,8.277,11.143,60.4,0.0,4,13,1,0,9,0,1,1,0,CLEARING_PATH
5900,24.275,-0.045,8.725,11.156,60.4,0.0,5,13,0,0,9,0,0,0,0,CRUISING
5910,23.87,-0.04,9.13,11.168,61.407,0.0,5,13,0,0,9,0,0,0,0,CRUISING
5920,23.525,-0.034,9.475,11.18,61.407,0.004,6,13,0,0,9,0,0,0,0,CRUISING
5930,23.24,-0.028,9.76,11.189,61.407,0.012,6,13,0,0,9,0,0,0,0,CRUISING
5940,23.015,-0.022,9.985,11.201,61.407,0.019,6,13,0,0,9,0,0,0,0,CRUISING
5950,22.85,-0.016,10.15,11.216,61.407,0.027,6,13,0,0,9,0,0,0,0,CRUISING
5960,22.791,-0.004,10.209,11.229,61.407,0.035,6,13,0,0,9,0,0,0,0,CRUISING
5970,22.816,0.002,10.184,11.238,61.407,0.042,6,13,0,0,9,0,0,0,0,CRUISING
5980,22.856,0.004,10.144,11.244,62.414,0.05,6,13,0,0,9,0,0,0,0,CRUISING
5990,22.873,0.002,10.127,11.251,62.414,0.058,6,13,0,0,9,0,0,0,0,CRUISING
6000,22.865,-0.001,10.135,11.258,63.42,0.065,6,13,0,0,9,0,0,0,0,CRUISING
6010,22.852,-0.001,10.148,11.263,63.42,0.073,6,13,0,0,9,0,0,0,0,CRUISING
6020,22.839,-0.002,10.161,11.263,63.42,0.081,6,13,0,0,9,0,0,0,0,CRUISING
6030,22.802,-0.004,10.198,11.259,63.42,0.088,6,13,0,0,9,0,0,0,0,CRUISING
6040,22.738,-0.007,10.262,11.255,63.42,0.096,6,13,1,0,9,0,1,0,0,CLEARING_PATH
6050,22.635,-0.01,10.365,11.255,63.42,0.104,6,13,1,0,9,0,1,0,0,CLEARING_PATH
6060,22.519,-0.011,10.481,11.254,64.427,0.112,6,13,3,0,9,1,2,0,0,CLEARING_PATH
6070,22.393,-0.013,10.607,11.254,64.427,0.119,6,13,3,0,9,1,2,0,0,CLEARING_PATH
6080,22.237,-0.016,10.763,11.25,64.427,0.127,6,13,3,0,9,1,2,0,0,CLEARING_PATH
6090,22.071,-0.017,10.929,11.246,64.427,0.135,6,13,3,0,9,1,2,0,0,CLEARING_PATH
6100,21.875,-0.02,11.125,11.242,65.434,0.142,6,13,3,0,9,1,2,0,0,CLEARING_PATH
6110,21.663,-0.021,11.337,11.238,65.434,0.15,6,13,3,0,9,1,2,0,0,CLEARING_PATH
6120,21.443,-0.022,11.557,11.233,66.441,0.158,7,13,3,0,9,1,2,0,0,CLEARING_PATH
6130,21.208,-0.024,11.792,10.888,67.447,0.154,7,14,3,0,9,1,2,0,0,CLEARING_PATH
6140,20.952,-0.026,12.048,10.882,67.447,0.161,7,14,3,0,9,1,2,0,0,CLEARING_PATH
6150,20.671,-0.029,12.329,10.878,67.447,0.168,7,14,3,0,9,1,2,0,0,CLEARING_PATH
6160,20.367,-0.03,12.633,10.874,67.447,0.175,7,14,3,0,9,1,2,0,0,CLEARING_PATH
6170,20.049,-0.032,12.951,10.875,67.447,0.182,7,14,3,0,9,1,2,0,0,CLEARING_PATH
6180,19.717,-0.033,13.283,10.876,67.447,0.189,7,14,3,0,9,1,2,0,0,CLEARING_PATH
6190,19.378,-0.034,13.622,10.879,67.447,0.196,7,14,3,0,9,1,2,0,0,CLEARING_PATH
6200,19.02,-0.036,13.98,10.886,67.447,0.204,7,14,3,0,9,1,2,0,0,CLEARING_PATH
6210,18.662,-0.036,14.338,10.894,67.447,0.211,7,14,3,0,9,1,2,0,5,INTERSECTION_CONTROL
6220,18.301,-0.036,14.699,10.908,67.447,0.218,7,14,3,0,9,1,2,0,15,INTERSECTION_CONTROL
6230,17.908,-0.039,15.092,10.925,67.447,0.225,7,14,3,0,9,1,2,0,25,INTERSECTION_CONTROL
6240,17.498,-0.041,15.502,10.946,67.447,0.232,7,14,3,0,9,1,2,0,35,INTERSECTION_CONTROL
6250,17.087,-0.041,15.913,10.977,67.447,0.0,6,14,3,0,9,1,2,0,45,INTERSECTION_CONTROL
6260,16.684,-0.04,16.316,11.007,67.447,0.0,6,14,3,0,9,1,2,0,55,INTERSECTION_CONTROL
6270,16.301,-0.039,16.699,11.048,67.447,0.0,6,14,3,0,9,1,2,0,65,INTERSECTION_CONTROL
6280,15.902,-0.04,17.098,11.084,67.447,0.0,6,14,3,0,9,1,2,0,75,INTERSECTION_CONTROL
6290,15.526,-0.036,17.474,11.133,67.447,0.0,6,14,3,0,9,1,2,1,85,INTERSECTION_CONTROL
6300,15.142,-0.041,17.858,11.17,67.447,0.0,6,14,3,0,9,1,2,1,95,INTERSECTION_CONTROL
6310,14.714,-0.042,18.286,11.188,67.447,0.0,6,14,3,0,9,1,2,1,105,INTERSECTION_CONTROL
6320,14.291,-0.041,18.709,11.211,67.447,0.0,6,14,3,0,9,1,2,2,115,INTERSECTION_CONTROL
6330,13.903,-0.038,19.097,11.245,67.447,0.0,6,14,3,0,9,1,2,2,125,INTERSECTION_CONTROL
6340,13.511,-0.039,19.489,11.272,67.447,0.0,6,14,3,0,9,1,2,2,135,INTERSECTION_CONTROL
6350,13.11,-0.04,19.89,11.297,67.447,0.0,6,14,3,0,9,1,2,2,145,INTERSECTION_CONTROL
6360,12.719,-0.038,20.281,11.321,67.447,0.0,6,14,3,0,9,1,2,2,155,INTERSECTION_CONTROL
6370,12.325,-0.041,20.675,11.382,68.454,0.0,6,14,3,0,9,1,2,2,165,INTERSECTION_CONTROL
6380,11.866,-0.046,21.134,12.182,67.447,0.0,6,13,2,0,9,0,2,2,175,INTERSECTION_CONTROL
6390,11.382,-0.048,21.618,12.21,67.447,0.0,6,13,2,0,9,0,2,2,185,INTERSECTION_CONTROL
6400,10.913,-0.047,22.087,12.235,67.447,0.0,6,13,2,0,9,0,2,2,195,INTERSECTION_CONTROL
6410,10.659,-0.021,22.341,12.257,67.447,0.0,6,13,2,0,9,0,2,2,205,INTERSECTION_CONTROL
6420,10.542,-0.013,22.458,12.28,67.447,0.0,6,13,2,0,9,0,2,2,215,INTERSECTION_CONTROL
6430,10.419,-0.013,22.581,12.303,67.447,0.0,6,13,2,0,9,0,2,2,225,INTERSECTION_CONTROL
6440,10.187,-0.026,22.813,12.325,67.447,0.0,6,13,2,0,9,0,2,2,235,INTERSECTION_CONTROL
6450,9.845,-0.034,23.155,12.34,67.447,0.0,6,13,2,0,9,0,2,2,245,INTERSECTION_CONTROL
6460,9.482,-0.036,23.518,12.352,67.447,0.0,6,13,2,0,9,0,2,2,255,INTERSECTION_CONTROL
6470,9.078,-0.041,23.922,12.365,68.454,0.0,6,13,2,0,9,0,2,2,265,INTERSECTION_CONTROL
6480,8.634,-0.044,24.366,12.375,68.454,0.0,6,13,2,0,9,0,2,2,275,INTERSECTION_CONTROL
6490,8.419,-0.016,24.581,12.385,68.454,0.0,6,13,2,0,9,0,2,2,285,INTERSECTION_CONTROL
6500,8.359,-0.007,24.641,12.393,68.454,0.0,6,13,2,0,9,0,2,2,295,INTERSECTION_CONTROL
6510,8.289,-0.007,24.711,12.395,68.454,0.0,6,13,2,0,9,0,2,2,305,INTERSECTION_CONTROL
6520,8.198,-0.009,24.802,12.396,68.454,0.0,6,13,2,0,9,0,2,2,315,INTERSECTION_CONTROL
6530,8.086,-0.011,24.914,12.393,68.454,0.0,6,13,2,0,9,0,2,2,325,INTERSECTION_CONTROL
6540,8.003,-0.007,24.997,12.39,68.454,0.0,6,13,2,0,9,0,2,2,335,INTERSECTION_CONTROL
6550,7.95,-0.005,25.05,12.387,68.454,0.0,6,13,2,0,9,0,2,2,345,INTERSECTION_CONTROL
6560,7.904,-0.005,25.096,12.381,68.454,0.0,6,13,2,0,9,0,2,2,355,INTERSECTION_CONTROL
6570,7.871,-0.003,25.129,12.374,68.454,0.0,7,13,1,0,9,0,1,1,365,INTERSECTION_CONTROL
6580,7.859,-0.001,25.141,12.362,68.454,0.0,7,13,1,0,9,0,1,1,375,INTERSECTION_CONTROL
6590,7.873,0.002,25.127,12.35,68.454,0.0,7,13,1,0,9,0,1,1,385,INTERSECTION_CONTROL
6600,7.909,0.004,25.091,12.333,68.454,0.0,7,13,1,0,9,0,1,1,395,INTERSECTION_CONTROL
6610,7.961,0.005,25.039,11.45,69.461,0.0,7,14,1,0,9,0,1,1,405,INTERSECTION_CONTROL
6620,8.025,0.006,24.975,11.432,69.461,0.0,7,14,1,0,9,0,1,1,415,INTERSECTION_CONTROL
6630,8.095,0.007,24.905,11.412,69.461,0.0,7,14,0,0,9,0,0,0,425,INTERSECTION_CONTROL
6640,8.173,0.008,24.827,8.741,92.678,0.0,0,1,1,1,10,1,0,0,434,CLEARING_PATH
6650,8.234,0.006,24.766,7.863,92.678,0.0,0,1,1,1,10,1,0,0,434,CLEARING_PATH
6660,8.273,0.001,24.727,7.0,92.678,0.0,0,1,1,0,10,1,0,0,434,CLEARING_PATH
6670,8.139,-0.013,24.861,7.0,92.678,0.0,0,1,1,0,10,1,0,0,434,CLEARING_PATH
6680,7.918,-0.023,25.082,7.0,92.678,0.0,0,1,1,0,10,1,0,0,434,CLEARING_PATH
6690,7.596,-0.033,25.404,7.0,92.678,0.0,0,1,1,0,10,1,0,0,434,CLEARING_PATH
6700,7.172,-0.043,25.828,7.0,92.678,0.0,0,1,1,0,10,1,0,0,434,CLEARING_PATH
6710,6.829,-0.026,26.171,7.0,92.678,0.0,0,1,1,0,10,1,0,0,434,CLEARING_PATH
6720,6.908,0.004,26.092,7.0,92.678,0.0,0,1,1,0,10,1,0,0,434,CLEARING_PATH
6730,6.975,0.006,26.025,7.0,92.678,0.0,0,1,1,0,10,1,0,0,434,CLEARING_PATH
6740,7.027,0.005,25.973,7.0,92.678,0.0,0,1,1,0,10,0,1,1,434,CLEARING_PATH
6750,7.069,0.004,25.931,7.0,92.678,0.0,0,1,1,0,10,0,1,1,434,CLEARING_PATH
6760,7.101,0.003,25.899,0.0,46.339,0.0,0,0,0,0,10,0,0,0,434,CRUISING
6770,7.143,0.004,25.857,0.0,46.339,0.0,0,0,0,0,10,0,0,0,434,CRUISING
6780,7.174,0.003,25.826,0.0,46.339,0.0,0,0,0,0,10,0,0,0,434,CRUISING
6790,7.198,0.002,25.802,0.0,46.339,0.0,0,0,0,0,10,0,0,0,434,CRUISING
6800,7.219,0.002,25.781,0.0,46.339,0.0,0,0,0,0,10,0,0,0,434,CRUISING
6810,7.233,0.002,25.767,0.0,46.339,0.0,0,0,0,0,10,0,0,0,434,CRUISING
6820,7.267,0.004,25.733,0.0,46.339,0.0,0,0,0,0,10,0,0,0,434,CRUISING
6830,7.331,0.007,25.669,0.0,46.339,0.0,0,0,0,0,10,0,0,0,434,CRUISING
6840,7.425,0.01,25.575,0.0,46.339,0.0,0,0,0,0,10,0,0,0,434,CRUISING
6850,7.549,0.013,25.451,0.0,46.339,0.0,0,0,0,0,10,0,0,0,434,CRUISING
6860,7.703,0.016,25.297,0.0,46.339,0.0,0,0,0,0,10,0,0,0,434,CRUISING
6870,7.888,0.019,25.112,0.0,46.339,0.0,0,0,0,0,10,0,0,0,434,CRUISING
6880,8.102,0.022,24.898,0.0,46.339,0.0,0,0,0,0,10,0,0,0,434,CRUISING
6890,8.346,0.025,24.654,0.0,46.339,0.0,0,0,0,0,10,0,0,0,434,CRUISING
6900,8.62,0.028,24.38,0.0,46.339,0.0,0,0,0,0,10,0,0,0,434,CRUISING
6910,8.924,0.031,24.076,0.0,46.339,0.0,0,0,0,0,10,0,0,0,434,CRUISING
6920,9.258,0.034,23.742,0.0,46.339,0.0,0,0,0,0,10,0,0,0,434,CRUISING
6930,9.622,0.037,23.378,10.704,64.312,3.64,7,6,2,0,10,0,2,1,434,CLEARING_PATH
6940,9.997,0.037,23.003,10.544,64.312,3.657,8,6,2,0,10,0,2,1,434,CLEARING_PATH
6950,10.368,0.037,22.632,10.408,64.312,3.673,8,6,2,0,10,0,2,1,434,CLEARING_PATH
6960,10.74,0.037,22.26,10.267,64.312,3.69,8,6,2,0,10,0,2,1,434,CLEARING_PATH
6970,11.106,0.037,21.894,10.119,64.312,3.707,8,6,2,0,10,0,2,1,434,CLEARING_PATH
6980,11.47,0.036,21.53,9.966,64.312,3.723,8,6,2,0,10,0,2,1,434,CLEARING_PATH
6990,11.834,0.036,21.166,9.907,64.312,3.74,8,6,2,0,10,0,2,1,434,CLEARING_PATH
7000,12.2,0.037,20.8,9.828,64.312,3.757,8,6,2,0,10,0,2,1,434,CLEARING_PATH
7010,12.564,0.036,20.436,9.778,64.312,3.773,8,6,2,0,10,0,2,1,434,CLEARING_PATH
7020,12.93,0.037,20.07,9.724,64.312,3.79,8,6,2,0,11,0,2,1,434,CLEARING_PATH
7030,13.296,0.037,19.704,9.663,64.312,3.807,8,6,1,0,11,0,1,0,434,CLEARING_PATH
7040,13.657,0.036,19.343,9.592,64.312,3.823,8,6,1,0,11,0,1,0,434,CLEARING_PATH
7050,14.018,0.036,18.982,9.528,64.312,3.84,8,6,1,0,11,0,1,0,434,CLEARING_PATH
7060,14.379,0.036,18.621,9.473,64.312,3.857,8,6,1,0,11,0,1,0,434,CLEARING_PATH
7070,14.745,0.037,18.255,9.427,64.312,3.873,9,6,1,0,11,0,1,0,434,CLEARING_PATH
7080,15.108,0.036,17.892,9.384,64.312,3.89,9,6,1,0,11,0,1,0,434,CLEARING_PATH
7090,15.468,0.036,17.532,9.336,64.312,3.907,9,6,1,0,11,0,1,0,434,CLEARING_PATH
7100,15.827,0.036,17.173,9.29,64.312,3.923,9,6,1,0,11,0,1,0,434,CLEARING_PATH
7110,16.186,0.036,16.814,9.254,64.312,3.94,9,6,1,0,11,0,1,0,434,CLEARING_PATH
7120,16.544,0.036,16.456,9.222,64.312,3.957,9,6,0,0,11,0,0,0,434,CRUISING
7130,16.9,0.036,16.1,9.189,64.312,3.973,9,6,0,0,11,0,0,0,434,CRUISING
7140,17.255,0.035,15.745,9.155,64.312,3.99,9,6,0,0,11,0,0,0,434,CRUISING
7150,17.605,0.035,15.395,9.122,64.312,4.007,9,6,0,0,11,0,0,0,434,CRUISING
7160,17.955,0.035,15.045,9.096,64.312,4.023,9,6,0,0,11,0,0,0,434,CRUISING
7170,18.302,0.035,14.698,9.073,64.312,4.04,9,6,0,0,11,0,0,0,434,CRUISING
7180,18.646,0.034,14.354,9.046,64.312,4.057,9,6,0,0,11,0,0,0,434,CRUISING
7190,18.985,0.034,14.015,9.014,66.529,4.073,9,6,0,0,11,0,0,0,434,CRUISING
7200,19.32,0.034,13.68,8.984,68.747,4.09,10,6,0,0,11,0,0,0,434,CRUISING
7210,19.656,0.034,13.344,8.964,68.747,4.107,10,6,0,0,11,0,0,0,434,CRUISING
7220,19.988,0.033,13.012,8.947,68.747,4.123,10,6,0,0,11,0,0,0,434,CRUISING
7230,20.313,0.033,12.687,8.929,68.747,4.14,10,6,0,0,11,0,0,0,434,CRUISING
7240,20.633,0.032,12.367,8.909,68.747,4.157,10,6,0,0,11,0,0,0,434,CRUISING
7250,20.948,0.032,12.052,8.89,68.747,4.173,10,6,0,0,11,0,0,0,434,CRUISING
7260,21.259,0.031,11.741,8.875,68.747,4.19,10,6,0,0,11,0,0,0,434,CRUISING
7270,21.566,0.031,11.434,8.858,68.747,4.207,10,6,0,0,11,0,0,0,434,CRUISING
7280,21.865,0.03,11.135,8.837,68.747,4.223,10,6,0,0,11,0,0,0,434,CRUISING
7290,22.158,0.029,10.842,8.81,68.747,4.247,11,6,0,0,11,0,0,0,434,CRUISING
7300,22.448,0.029,10.552,8.783,68.747,4.28,11,6,0,0,11,0,0,0,434,CRUISING
7310,22.734,0.029,10.266,8.765,68.747,4.313,11,6,0,0,11,0,0,0,434,CRUISING
7320,23.018,0.028,9.982,8.753,68.747,4.347,11,6,0,0,11,0,0,0,434,CRUISING
7330,23.3,0.028,9.7,8.742,68.747,4.38,11,6,0,0,11,0,0,0,434,CRUISING
7340,23.582,0.028,9.418,8.725,68.747,4.413,11,6,0,0,11,0,0,0,434,CRUISING
7350,23.862,0.028,9.138,8.71,68.747,4.447,11,6,0,0,11,0,0,0,434,CRUISING
7360,24.135,0.027,8.865,8.701,68.747,4.48,11,6,0,0,11,0,0,0,434,CRUISING
7370,24.402,0.027,8.598,8.694,68.747,4.513,11,6,0,0,11,0,0,0,434,CRUISING
7380,24.665,0.026,8.335,8.685,68.747,4.547,11,6,0,0,11,0,0,0,434,CRUISING
7390,24.922,0.026,8.078,8.675,68.747,4.58,11,6,0,0,11,0,0,0,434,CRUISING
7400,25.176,0.025,7.824,8.665,68.747,4.613,11,6,0,0,11,0,0,0,434,CRUISING
7410,25.426,0.025,7.574,8.659,68.747,4.647,11,6,0,0,11,0,0,0,434,CRUISING
7420,25.671,0.024,7.329,8.648,68.747,4.68,12,6,0,0,11,0,0,0,434,CRUISING
7430,25.91,0.024,7.09,8.634,68.747,4.713,12,6,0,0,11,0,0,0,434,CRUISING
7440,26.144,0.023,6.856,8.614,68.747,4.747,12,6,0,0,11,0,0,0,434,CRUISING
7450,26.371,0.023,6.629,8.592,68.747,4.78,12,6,0,0,11,0,0,0,434,CRUISING
7460,26.591,0.022,6.409,8.57,68.747,4.813,12,6,0,0,11,0,0,0,434,CRUISING
7470,26.808,0.022,6.192,8.547,73.182,4.847,12,6,0,0,11,0,0,0,434,CRUISING
7480,27.022,0.021,5.978,8.516,73.182,4.88,12,6,0,0,11,0,0,0,434,CRUISING
7490,27.233,0.021,5.767,8.477,73.182,4.913,12,6,0,0,11,0,0,0,434,CRUISING
7500,27.439,0.021,5.561,8.436,73.182,4.947,12,6,0,0,11,0,0,0,434,CRUISING
7510,27.639,0.02,5.361,8.396,73.182,4.98,12,6,0,0,11,0,0,0,434,CRUISING
7520,27.836,0.02,5.164,8.345,75.4,5.013,13,6,0,0,11,0,0,0,434,CRUISING
7530,28.029,0.019,4.971,8.285,75.4,5.047,13,6,0,0,11,0,0,0,434,CRUISING
7540,28.216,0.019,4.784,8.217,75.4,5.08,13,6,0,0,11,0,0,0,434,CRUISING
7550,28.395,0.018,4.605,8.149,75.4,5.113,13,6,0,0,11,0,0,0,434,CRUISING
7560,28.569,0.017,4.431,8.081,75.4,5.147,13,6,0,0,11,0,0,0,434,CRUISING
7570,28.736,0.017,4.264,8.007,75.4,5.18,13,6,0,0,11,0,0,0,434,CRUISING
7580,28.897,0.016,4.103,7.923,75.4,5.213,13,6,0,0,11,0,0,0,434,CRUISING
7590,29.051,0.015,3.949,7.828,77.617,5.247,13,6,0,0,11,0,0,0,434,CRUISING
7600,29.199,0.015,3.801,7.731,77.617,5.28,13,6,0,0,11,0,0,0,434,CRUISING
7610,29.342,0.014,3.658,7.633,77.617,5.313,14,6,0,0,11,0,0,0,434,CRUISING
