time,ambulance_speed,acceleration,speed_loss,avg_speed,density,avg_waiting_time,queue_length,vehicles_sampled,vehicles_in_radius,vehicles_cleared,cumulative_vehicles_cleared,same_lane_density,adjacent_lane_density,close_adjacent_vehicles,intersection_delay,controller_state
5040,24.913,-0.045,8.087,15.928,52.347,0.0,0,10,2,1,5,1,1,0,0,CLEARING_PATH
5050,24.463,-0.045,8.537,15.872,52.347,0.0,0,10,2,1,5,1,1,0,0,CLEARING_PATH
5060,24.013,-0.045,8.987,15.813,52.347,0.0,0,10,2,1,5,1,1,0,0,CLEARING_PATH
5070,23.563,-0.045,9.437,16.061,53.354,0.0,0,11,2,1,5,1,1,0,0,CLEARING_PATH
5080,23.113,-0.045,9.887,15.272,54.36,0.0,0,12,2,1,5,1,1,0,0,CLEARING_PATH
5090,22.663,-0.045,10.337,15.212,54.36,0.0,0,12,2,1,5,1,1,0,0,CLEARING_PATH
5100,22.213,-0.045,10.787,15.149,54.36,0.0,0,12,2,1,5,1,1,0,0,CLEARING_PATH
5110,21.763,-0.045,11.237,15.078,54.36,0.0,0,12,2,0,5,1,1,0,0,CLEARING_PATH
5120,21.313,-0.045,11.687,15.004,54.36,0.0,0,12,3,1,6,2,1,0,0,CLEARING_PATH
5130,20.863,-0.045,12.137,14.938,54.36,0.0,0,12,3,1,6,2,1,0,0,CLEARING_PATH
5140,20.413,-0.045,12.587,14.871,54.36,0.0,0,12,3,1,6,2,1,0,0,CLEARING_PATH
5150,19.963,-0.045,13.037,14.8,54.36,0.0,0,12,3,1,6,2,1,0,0,CLEARING_PATH
5160,19.513,-0.045,13.487,14.726,54.36,0.0,0,12,3,1,6,2,1,0,0,CLEARING_PATH
5170,19.063,-0.045,13.937,14.651,54.36,0.0,0,12,3,1,6,2,1,0,0,CLEARING_PATH
5180,18.613,-0.045,14.387,14.581,54.36,0.0,0,12,3,1,6,2,1,0,0,CLEARING_PATH
5190,18.163,-0.045,14.837,14.506,54.36,0.0,0,12,3,1,6,2,1,0,0,CLEARING_PATH
5200,17.713,-0.045,15.287,14.431,54.36,0.0,0,12,3,1,6,2,1,0,0,CLEARING_PATH
5210,17.263,-0.045,15.737,14.363,54.36,0.0,0,12,3,1,6,1,2,1,0,CLEARING_PATH
5220,16.804,-0.047,16.196,14.301,54.36,0.0,0,12,3,0,6,0,3,1,0,CLEARING_PATH
5230,16.283,-0.051,16.717,14.245,55.367,0.0,0,12,3,0,6,0,3,1,0,CLEARING_PATH
5240,15.803,-0.048,17.197,14.197,55.367,0.0,0,12,3,0,6,0,3,1,0,CLEARING_PATH
5250,15.265,-0.053,17.735,14.16,55.367,0.0,0,12,3,0,6,0,3,1,0,CLEARING_PATH
5260,14.741,-0.052,18.259,14.136,55.367,0.0,0,12,3,0,6,0,3,1,0,CLEARING_PATH
5270,14.23,-0.051,18.77,14.118,55.367,0.0,0,12,3,0,6,0,3,1,0,CLEARING_PATH
5280,13.747,-0.048,19.253,14.098,55.367,0.0,0,12,3,0,6,0,3,1,0,CLEARING_PATH
5290,13.302,-0.044,19.698,14.084,55.367,0.0,0,12,3,0,6,0,3,1,0,CLEARING_PATH
5300,12.902,-0.04,20.098,14.077,55.367,0.0,0,12,3,0,6,0,3,1,0,CLEARING_PATH
5310,12.562,-0.034,20.438,14.072,55.367,0.0,0,12,3,0,6,0,3,1,0,CLEARING_PATH
5320,12.282,-0.028,20.718,14.072,55.367,0.0,0,12,3,0,6,0,3,1,0,CLEARING_PATH
5330,12.062,-0.022,20.938,14.076,55.367,0.0,0,12,3,0,6,0,3,1,0,CLEARING_PATH
5340,11.902,-0.016,21.098,14.081,55.367,0.0,0,12,3,0,6,0,3,1,0,CLEARING_PATH
5350,11.802,-0.01,21.198,14.089,55.367,0.0,0,12,3,0,6,0,3,1,0,CLEARING_PATH
5360,11.762,-0.004,21.238,14.098,55.367,0.0,0,12,3,0,6,0,3,1,0,CLEARING_PATH
5370,11.772,0.001,21.228,14.107,55.367,0.0,0,12,3,0,7,0,3,1,0,CLEARING_PATH
5380,11.811,0.004,21.189,14.117,55.367,0.0,0,12,3,0,7,0,3,1,0,CLEARING_PATH
5390,11.881,0.007,21.119,14.129,55.367,0.0,0,12,3,0,7,0,3,1,0,CLEARING_PATH
5400,11.98,0.01,21.02,14.142,55.367,0.0,0,12,3,0,7,0,3,1,0,CLEARING_PATH
5410,12.11,0.013,20.89,14.156,56.374,0.0,0,12,2,0,7,0,2,0,0,CLEARING_PATH
5420,12.269,0.016,20.731,14.169,56.374,0.0,0,12,2,0,7,0,2,0,0,CLEARING_PATH
5430,12.459,0.019,20.541,14.182,56.374,0.0,0,12,2,0,7,0,2,0,0,CLEARING_PATH
5440,12.679,0.022,20.321,14.191,56.374,0.0,0,12,2,0,7,0,2,0,0,CLEARING_PATH
5450,12.928,0.025,20.072,14.2,56.374,0.0,0,12,2,0,7,0,2,0,0,CLEARING_PATH
5460,13.208,0.028,19.792,14.206,56.374,0.0,0,12,2,0,7,0,2,0,0,CLEARING_PATH
5470,13.517,0.031,19.483,14.209,56.374,0.0,0,12,1,0,7,0,1,0,0,CLEARING_PATH
5480,13.857,0.034,19.143,14.216,56.374,0.0,0,12,1,0,7,0,1,0,0,CLEARING_PATH
5490,14.219,0.036,18.781,14.226,56.374,0.0,0,12,1,0,7,0,1,0,0,CLEARING_PATH
5500,14.581,0.036,18.419,14.24,56.374,0.0,0,12,1,0,7,0,1,0,0,CLEARING_PATH
5510,14.938,0.036,18.062,14.254,56.374,0.0,0,12,1,0,7,0,1,0,0,CLEARING_PATH
5520,15.297,0.036,17.703,14.267,56.374,0.0,0,12,1,0,7,0,1,0,0,CLEARING_PATH
5530,15.65,0.035,17.35,14.278,56.374,0.0,0,12,1,0,7,0,1,0,0,CLEARING_PATH
5540,16.002,0.035,16.998,14.286,57.38,0.007,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5550,16.352,0.035,16.648,14.297,57.38,0.016,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5560,16.702,0.035,16.298,14.312,57.38,0.024,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5570,17.047,0.035,15.953,14.326,58.387,0.033,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5580,17.389,0.034,15.611,14.336,59.394,0.041,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5590,17.727,0.034,15.273,14.344,59.394,0.049,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5600,18.058,0.033,14.942,14.356,59.394,0.057,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5610,18.386,0.033,14.614,14.367,59.394,0.066,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5620,18.707,0.032,14.293,14.379,59.394,0.074,1,12,1,0,7,0,1,0,0,CLEARING_PATH
5630,19.025,0.032,13.975,14.392,59.394,0.083,2,12,1,0,7,0,1,0,0,CLEARING_PATH
5640,19.344,0.032,13.656,14.401,59.394,0.091,2,12,0,0,7,0,0,0,0,CRUISING
5650,19.662,0.032,13.338,14.411,59.394,0.099,2,12,0,0,7,0,0,0,0,CRUISING
5660,19.974,0.031,13.026,14.421,59.394,0.107,2,12,0,0,7,0,0,0,0,CRUISING
5670,20.286,0.031,12.714,14.433,59.394,0.116,2,12,0,0,7,0,0,0,0,CRUISING
5680,20.594,0.031,12.406,14.447,59.394,0.124,2,12,0,0,7,0,0,0,0,CRUISING
5690,20.898,0.03,12.102,14.459,59.394,0.133,2,12,0,0,7,0,0,0,0,CRUISING
5700,21.202,0.03,11.798,14.472,59.394,0.141,2,12,0,0,7,0,0,0,0,CRUISING
5710,21.501,0.03,11.499,14.485,59.394,0.149,3,12,0,0,7,0,0,0,0,CRUISING
5720,21.799,0.03,11.201,14.498,59.394,0.158,3,12,0,0,7,0,0,0,0,CRUISING
5730,22.092,0.029,10.908,14.51,59.394,0.166,3,12,0,0,7,0,0,0,0,CRUISING
5740,22.38,0.029,10.62,14.519,59.394,0.174,3,12,0,0,7,0,0,0,0,CRUISING
5750,22.664,0.028,10.336,14.524,59.394,0.182,3,12,0,0,7,0,0,0,0,CRUISING
5760,22.944,0.028,10.056,14.528,60.4,0.191,3,12,0,0,7,0,0,0,0,CRUISING
5770,23.222,0.028,9.778,14.529,60.4,0.199,3,12,0,0,7,0,0,0,0,CRUISING
5780,23.494,0.027,9.506,14.529,60.4,0.208,3,12,0,0,7,0,0,0,0,CRUISING
5790,23.764,0.027,9.236,14.524,60.4,0.216,3,12,0,0,7,0,0,0,0,CRUISING
5800,24.031,0.027,8.969,14.518,60.4,0.224,3,12,0,0,7,0,0,0,0,CRUISING
5810,24.296,0.026,8.704,14.51,60.4,0.233,4,12,0,0,7,0,0,0,0,CRUISING
5820,24.558,0.026,8.442,14.502,60.4,0.241,4,12,0,0,7,0,0,0,0,CRUISING
5830,24.815,0.026,8.185,14.49,60.4,0.249,4,12,0,0,7,0,0,0,0,CRUISING
5840,25.066,0.025,7.934,14.474,60.4,0.258,4,12,0,0,7,0,0,0,0,CRUISING
5850,25.31,0.024,7.69,14.457,60.4,0.266,6,12,0,0,7,0,0,0,0,CRUISING
5860,25.545,0.024,7.455,14.439,60.4,0.274,6,12,0,0,7,0,0,0,0,CRUISING
5870,25.776,0.023,7.224,14.418,60.4,0.283,6,12,0,0,7,0,0,0,0,CRUISING
5880,25.999,0.022,7.001,14.395,61.407,0.291,7,12,0,0,7,0,0,0,0,CRUISING
5890,26.216,0.022,6.784,14.368,61.407,0.299,6,12,0,0,7,0,0,0,0,CRUISING
5900,26.431,0.021,6.569,14.342,61.407,0.307,6,12,0,0,7,0,0,0,0,CRUISING
5910,26.641,0.021,6.359,14.317,61.407,0.316,6,12,0,0,7,0,0,0,0,CRUISING
5920,26.845,0.02,6.155,14.29,61.407,0.324,7,12,0,0,7,0,0,0,0,CRUISING
5930,27.042,0.02,5.958,13.639,62.414,0.307,7,13,0,0,7,0,0,0,0,CRUISING
5940,27.235,0.019,5.765,13.605,62.414,0.315,7,13,0,0,7,0,0,0,0,CRUISING
5950,27.421,0.019,5.579,13.577,62.414,0.322,7,13,0,0,7,0,0,0,0,CRUISING
5960,27.599,0.018,5.401,13.55,62.414,0.33,7,13,0,0,7,0,0,0,0,CRUISING
5970,27.771,0.017,5.229,13.524,62.414,0.338,7,13,0,0,7,0,0,0,0,CRUISING
5980,27.937,0.017,5.063,13.497,62.414,0.345,7,13,0,0,7,0,0,0,0,CRUISING
5990,28.099,0.016,4.901,13.47,62.414,0.353,7,13,0,0,7,0,0,0,0,CRUISING
6000,28.261,0.016,4.739,13.45,62.414,0.361,7,13,0,0,7,0,0,0,0,CRUISING
6010,28.422,0.016,4.578,13.433,62.414,0.368,7,13,0,0,7,0,0,0,0,CRUISING
6020,28.579,0.016,4.421,13.416,62.414,0.376,7,13,0,0,7,0,0,0,0,CRUISING
6030,28.733,0.015,4.267,13.399,62.414,0.384,7,13,0,0,7,0,0,0,0,CRUISING
6040,28.884,0.015,4.116,13.383,62.414,0.392,7,13,0,0,7,0,0,0,0,CRUISING
6050,29.03,0.015,3.97,13.369,62.414,0.399,8,13,0,0,7,0,0,0,0,CRUISING
6060,29.171,0.014,3.829,13.354,62.414,0.407,8,13,0,0,7,0,0,0,0,CRUISING
6070,29.309,0.014,3.691,13.339,63.42,0.415,8,13,0,0,7,0,0,0,0,CRUISING
6080,29.443,0.013,3.557,13.321,63.42,0.422,8,13,0,0,7,0,0,0,0,CRUISING
6090,29.574,0.013,3.426,13.303,63.42,0.43,8,13,0,0,7,0,0,0,0,CRUISING
6100,29.701,0.013,3.299,13.289,63.42,0.438,8,13,0,0,7,0,0,0,0,CRUISING
6110,29.822,0.012,3.178,13.274,64.427,0.445,8,13,0,0,7,0,0,0,0,CRUISING
6120,29.94,0.012,3.06,13.26,65.434,0.453,8,13,0,0,7,0,0,0,0,CRUISING
6130,30.052,0.011,2.948,13.247,65.434,0.461,8,13,0,0,7,0,0,0,0,CRUISING
6140,30.16,0.011,2.84,13.232,65.434,0.468,8,13,0,0,7,0,0,0,0,CRUISING
6150,30.263,0.01,2.737,13.22,65.434,0.476,8,13,0,0,7,0,0,0,0,CRUISING
6160,30.363,0.01,2.637,13.208,65.434,0.484,8,13,0,0,7,0,0,0,0,CRUISING
6170,30.459,0.01,2.541,13.195,65.434,0.492,8,13,0,0,7,0,0,0,0,CRUISING
6180,30.551,0.009,2.449,13.182,65.434,0.499,8,13,0,0,7,0,0,0,0,CRUISING
6190,30.638,0.009,2.362,13.17,65.434,0.507,8,13,0,0,7,0,0,0,0,CRUISING
6200,30.721,0.008,2.279,13.161,66.441,0.515,9,13,0,0,7,0,0,0,0,CRUISING
6210,30.799,0.008,2.201,13.15,67.447,0.522,8,13,0,0,7,0,0,0,0,CRUISING
6220,30.875,0.008,2.125,13.142,67.447,0.53,8,13,0,0,7,0,0,0,0,CRUISING
6230,30.949,0.007,2.051,13.134,67.447,0.538,8,13,0,0,7,0,0,0,0,CRUISING
6240,31.022,0.007,1.978,13.125,67.447,0.545,8,13,0,0,7,0,0,0,0,CRUISING
6250,31.09,0.007,1.91,13.116,67.447,0.553,8,13,0,0,7,0,0,0,0,CRUISING
6260,31.155,0.007,1.845,13.107,67.447,0.561,8,13,0,0,7,0,0,0,0,CRUISING
6270,31.219,0.006,1.781,13.097,67.447,0.568,8,13,0,0,7,0,0,0,0,CRUISING
6280,31.282,0.006,1.718,13.087,67.447,0.576,8,13,0,0,7,0,0,0,0,CRUISING
6290,31.343,0.006,1.657,13.08,67.447,0.584,8,13,0,0,7,0,0,0,0,CRUISING
6300,31.401,0.006,1.599,13.076,67.447,0.592,8,13,0,0,7,0,0,0,0,CRUISING
6310,31.456,0.006,1.544,13.075,67.447,0.599,8,13,0,0,7,0,0,0,0,CRUISING
6320,31.51,0.005,1.49,13.074,67.447,0.607,8,13,0,0,7,0,0,0,0,CRUISING
6330,31.56,0.005,1.44,13.077,67.447,0.615,8,13,0,0,7,0,0,0,0,CRUISING
6340,31.609,0.005,1.391,13.081,67.447,0.622,8,13,0,0,7,0,0,0,0,CRUISING
6350,31.655,0.005,1.345,12.178,68.454,0.585,8,14,0,0,7,0,0,0,0,CRUISING
6360,31.699,0.004,1.301,12.183,68.454,0.592,8,14,0,0,7,0,0,0,0,CRUISING
6370,31.74,0.004,1.26,12.189,68.454,0.599,8,14,0,0,7,0,0,0,0,CRUISING
6380,31.775,0.004,1.225,12.196,68.454,0.606,8,14,0,0,7,0,0,0,0,CRUISING
6390,31.806,0.003,1.194,12.203,68.454,0.619,9,14,0,0,7,0,0,0,0,CRUISING
6400,31.832,0.002,1.168,12.211,68.454,0.634,9,14,0,0,7,0,0,0,0,CRUISING
6410,31.852,0.002,1.148,11.789,69.461,0.605,9,15,0,0,7,0,0,0,0,CRUISING
6420,31.867,0.001,1.133,11.797,69.461,0.618,9,15,0,0,7,0,0,0,0,CRUISING
6430,31.877,0.001,1.123,11.814,69.461,0.631,9,15,0,0,7,0,0,0,0,CRUISING
6440,31.881,0.0,1.119,11.832,69.461,0.645,9,15,0,0,7,0,0,0,0,CRUISING
6450,31.872,-0.001,1.128,11.849,69.461,0.658,10,15,0,0,7,0,0,0,0,CRUISING
6460,31.837,-0.004,1.163,11.865,69.461,0.671,10,15,0,0,7,0,0,0,0,CRUISING
6470,31.775,-0.006,1.225,11.879,69.461,0.685,10,15,0,0,7,0,0,0,0,CRUISING
6480,31.693,-0.008,1.307,11.891,69.461,0.698,10,15,0,0,7,0,0,0,0,CRUISING
6490,31.588,-0.011,1.412,11.903,69.461,0.711,10,15,0,0,7,0,0,0,0,CRUISING
6500,31.46,-0.013,1.54,11.912,69.461,0.725,10,15,0,0,7,0,0,0,0,CRUISING
6510,31.304,-0.016,1.696,11.918,69.461,0.738,10,15,0,0,7,0,0,0,0,CRUISING
6520,31.119,-0.019,1.881,11.921,69.461,0.751,10,15,0,0,7,0,0,0,0,CRUISING
6530,30.908,-0.021,2.092,11.923,69.461,0.765,10,15,0,0,7,0,0,0,0,CRUISING
6540,30.676,-0.023,2.324,11.924,69.461,0.778,10,15,0,0,7,0,0,0,0,CRUISING
6550,30.42,-0.026,2.58,11.925,69.461,0.791,11,15,0,0,7,0,0,0,0,CRUISING
6560,30.122,-0.03,2.878,11.924,69.461,0.805,11,15,0,0,7,0,0,0,0,CRUISING
6570,29.783,-0.034,3.217,11.925,69.461,0.818,11,15,0,0,7,0,0,0,0,CRUISING
6580,29.426,-0.036,3.574,11.929,69.461,0.831,11,15,0,0,7,0,0,0,0,CRUISING
6590,29.032,-0.04,3.968,11.936,69.461,0.845,11,15,0,0,7,0,0,0,0,CRUISING
6600,28.588,-0.044,4.412,11.941,69.461,0.858,11,15,0,0,7,0,0,0,0,CRUISING
6610,28.132,-0.046,4.868,11.945,69.461,0.871,11,15,0,0,7,0,0,0,0,CRUISING
6620,27.641,-0.049,5.359,11.948,70.467,0.885,11,15,0,0,7,0,0,0,0,CRUISING
6630,27.127,-0.051,5.873,11.951,70.467,0.898,11,15,0,0,7,0,0,0,0,CRUISING
6640,26.581,-0.054,6.419,11.952,70.467,0.911,11,15,1,0,7,0,1,0,0,CLEARING_PATH
6650,26.041,-0.053,6.959,11.951,70.467,0.925,11,15,1,0,7,0,1,0,0,CLEARING_PATH
6660,25.537,-0.051,7.463,11.947,71.474,0.938,11,15,1,0,7,0,1,0,0,CLEARING_PATH
6670,25.024,-0.051,7.976,11.941,71.474,0.951,12,15,1,0,7,0,1,0,0,CLEARING_PATH
6680,24.516,-0.05,8.484,11.932,71.474,0.965,12,15,2,0,7,1,1,0,0,CLEARING_PATH
6690,24.066,-0.046,8.934,11.923,71.474,0.978,12,15,3,0,7,1,2,0,0,CLEARING_PATH
6700,23.664,-0.037,9.336,11.911,71.474,0.991,12,15,4,0,7,2,2,0,0,CLEARING_PATH
6710,23.363,-0.031,9.637,11.897,71.474,1.005,12,15,4,0,7,2,2,0,0,CLEARING_PATH
6720,23.052,-0.031,9.948,11.884,71.474,1.018,12,15,6,0,7,3,3,0,0,CLEARING_PATH
6730,22.728,-0.033,10.272,11.869,71.474,1.031,12,15,6,0,7,3,3,0,0,CLEARING_PATH
6740,22.37,-0.036,10.63,11.852,71.474,1.045,12,15,6,0,7,3,3,0,0,CLEARING_PATH
6750,21.996,-0.037,11.004,11.831,71.474,1.058,12,15,6,0,7,3,3,0,0,CLEARING_PATH
6760,21.604,-0.04,11.396,11.81,71.474,1.071,12,15,6,0,7,3,3,0,0,CLEARING_PATH
6770,21.193,-0.041,11.807,11.787,72.481,1.085,12,15,6,0,7,3,3,0,0,CLEARING_PATH
6780,20.762,-0.043,12.238,11.763,72.481,1.098,12,15,6,0,7,3,3,0,0,CLEARING_PATH
6790,20.313,-0.045,12.687,11.738,72.481,1.111,12,15,6,0,7,3,3,0,0,CLEARING_PATH
6800,19.865,-0.045,13.135,11.715,72.481,1.125,12,15,6,0,7,3,3,0,0,CLEARING_PATH
6810,19.416,-0.045,13.584,11.692,73.487,1.138,12,15,6,0,7,3,3,0,0,CLEARING_PATH
6820,18.966,-0.045,14.034,11.671,73.487,1.151,12,15,6,0,7,3,3,0,0,CLEARING_PATH
6830,18.516,-0.045,14.484,11.647,73.487,1.165,12,15,6,0,7,3,3,0,0,CLEARING_PATH
6840,18.066,-0.045,14.934,11.62,73.487,1.178,13,15,6,0,7,3,3,0,0,CLEARING_PATH
6850,17.616,-0.045,15.384,11.59,73.487,1.191,13,15,6,0,7,3,3,0,0,CLEARING_PATH
6860,17.166,-0.045,15.834,11.558,73.487,1.205,13,15,6,0,7,3,3,0,0,CLEARING_PATH
6870,16.716,-0.045,16.284,11.523,73.487,1.218,13,15,6,0,7,3,3,0,7,INTERSECTION_CONTROL
6880,16.266,-0.045,16.734,11.49,73.487,1.231,13,15,6,0,7,3,3,0,17,INTERSECTION_CONTROL
6890,15.816,-0.045,17.184,11.456,73.487,1.245,13,15,6,0,7,3,3,0,27,INTERSECTION_CONTROL
6900,15.366,-0.045,17.634,11.423,73.487,0.345,12,15,6,0,7,3,3,0,37,INTERSECTION_CONTROL
6910,14.916,-0.045,18.084,11.392,73.487,0.352,12,15,6,0,7,3,3,1,47,INTERSECTION_CONTROL
6920,14.466,-0.045,18.534,11.359,73.487,0.359,12,15,6,0,7,3,3,1,57,INTERSECTION_CONTROL
6930,14.016,-0.045,18.984,11.333,73.487,0.365,12,15,6,0,7,3,3,1,67,INTERSECTION_CONTROL
6940,13.566,-0.045,19.434,11.304,73.487,0.372,12,15,6,0,7,3,3,1,77,INTERSECTION_CONTROL
6950,13.116,-0.045,19.884,11.278,74.494,0.379,13,15,6,0,7,3,3,2,87,INTERSECTION_CONTROL
6960,12.666,-0.045,20.334,11.249,75.501,0.385,12,15,6,0,7,3,3,2,97,INTERSECTION_CONTROL
6970,12.216,-0.045,20.784,11.229,75.501,0.392,12,15,6,0,7,3,3,2,107,INTERSECTION_CONTROL
6980,11.766,-0.045,21.234,11.206,75.501,0.399,12,15,6,0,7,3,3,2,117,INTERSECTION_CONTROL
6990,11.316,-0.045,21.684,11.175,75.501,0.405,11,15,6,0,7,3,3,2,127,INTERSECTION_CONTROL
7000,10.866,-0.045,22.134,11.135,75.501,0.412,11,15,6,0,7,3,3,3,137,INTERSECTION_CONTROL
7010,10.416,-0.045,22.584,11.1,75.501,0.419,11,15,6,0,7,3,3,3,147,INTERSECTION_CONTROL
7020,9.966,-0.045,23.034,11.062,75.501,0.425,11,15,6,0,7,3,3,3,157,INTERSECTION_CONTROL
7030,9.516,-0.045,23.484,11.057,75.501,0.432,11,15,6,0,7,3,3,3,167,INTERSECTION_CONTROL
7040,9.066,-0.045,23.934,11.71,74.494,0.47,11,14,5,0,7,2,3,3,177,INTERSECTION_CONTROL
7050,8.622,-0.045,24.378,11.677,74.494,0.477,11,14,5,0,7,2,3,3,187,INTERSECTION_CONTROL
7060,8.172,-0.045,24.828,11.644,74.494,0.484,12,14,5,0,7,2,3,3,197,INTERSECTION_CONTROL
7070,7.722,-0.045,25.278,11.611,74.494,0.491,12,14,5,0,7,2,3,3,207,INTERSECTION_CONTROL
7080,7.272,-0.045,25.728,11.579,74.494,0.499,11,14,5,0,7,2,3,3,217,INTERSECTION_CONTROL
7090,6.834,-0.043,26.166,11.548,74.494,0.506,11,14,5,0,7,2,3,3,227,INTERSECTION_CONTROL
7100,6.423,-0.043,26.577,11.521,74.494,0.513,11,14,5,0,7,2,3,3,237,INTERSECTION_CONTROL
7110,5.973,-0.045,27.027,11.496,74.494,0.52,11,14,5,0,7,2,3,3,247,INTERSECTION_CONTROL
7120,5.523,-0.045,27.477,11.473,74.494,0.527,11,14,5,0,7,2,3,3,257,INTERSECTION_CONTROL
7130,5.109,-0.041,27.891,11.451,74.494,0.536,12,14,5,0,7,2,3,3,267,INTERSECTION_CONTROL
7140,4.77,-0.033,28.23,11.434,76.507,0.551,12,14,5,0,7,2,3,3,277,INTERSECTION_CONTROL
7150,4.448,-0.035,28.552,11.421,76.507,0.565,12,14,5,0,7,2,3,3,287,INTERSECTION_CONTROL
7160,4.091,-0.035,28.909,11.41,76.507,0.579,12,14,5,0,7,2,3,3,297,INTERSECTION_CONTROL
7170,3.776,-0.031,29.224,11.398,76.507,0.594,12,14,5,0,7,2,3,3,307,INTERSECTION_CONTROL
7180,3.5,-0.027,29.5,11.385,76.507,0.608,12,14,5,0,7,2,3,3,317,INTERSECTION_CONTROL
7190,3.279,-0.022,29.721,11.374,76.507,0.622,12,14,5,0,7,2,3,3,327,INTERSECTION_CONTROL
7200,3.081,-0.022,29.919,11.369,76.507,0.636,12,14,5,0,7,2,3,3,337,INTERSECTION_CONTROL
7210,2.862,-0.021,30.138,11.363,76.507,0.651,12,14,5,0,7,2,3,3,347,INTERSECTION_CONTROL
7220,2.671,-0.019,30.329,11.354,75.501,0.665,12,14,4,0,7,1,3,3,357,INTERSECTION_CONTROL
7230,2.51,-0.016,30.49,11.335,75.501,0.679,12,14,4,0,7,1,3,3,367,INTERSECTION_CONTROL
7240,2.376,-0.013,30.624,11.315,75.501,0.694,12,14,4,0,7,1,3,3,377,INTERSECTION_CONTROL
7250,2.269,-0.011,30.731,11.304,75.501,0.708,13,14,4,0,7,1,3,3,387,INTERSECTION_CONTROL
7260,2.186,-0.008,30.814,11.294,75.501,0.722,13,14,4,0,7,1,3,3,397,INTERSECTION_CONTROL
7270,2.127,-0.006,30.873,11.288,75.501,0.736,13,14,4,0,7,1,3,3,407,INTERSECTION_CONTROL
7280,2.092,-0.003,30.908,10.575,76.507,0.701,13,15,4,0,7,1,3,3,417,INTERSECTION_CONTROL
7290,2.078,-0.001,30.922,10.574,76.507,0.714,13,15,4,0,7,1,3,3,427,INTERSECTION_CONTROL
7300,2.084,0.001,30.916,10.579,77.514,0.727,13,15,4,0,7,1,3,3,437,INTERSECTION_CONTROL
7310,2.11,0.003,30.89,10.586,77.514,0.741,13,15,4,0,7,1,3,3,447,INTERSECTION_CONTROL
7320,2.157,0.005,30.843,10.595,77.514,0.754,13,15,4,0,7,1,3,3,457,INTERSECTION_CONTROL
7330,2.227,0.007,30.773,10.606,77.514,0.767,13,15,4,0,7,1,3,3,467,INTERSECTION_CONTROL
7340,2.32,0.009,30.68,10.618,77.514,0.781,13,15,4,0,7,1,3,3,477,INTERSECTION_CONTROL
7350,2.396,0.008,30.604,10.631,77.514,0.794,13,15,4,0,7,1,3,3,487,INTERSECTION_CONTROL
7360,2.477,0.008,30.523,10.645,77.514,0.807,14,15,4,0,7,1,3,3,497,INTERSECTION_CONTROL
7370,2.572,0.009,30.428,10.661,77.514,0.821,14,15,4,0,7,1,3,3,507,INTERSECTION_CONTROL
7380,2.679,0.011,30.321,10.677,77.514,0.834,14,15,4,0,7,1,3,3,517,INTERSECTION_CONTROL
7390,2.8,0.012,30.2,10.694,77.514,0.847,14,15,4,0,7,1,3,3,527,INTERSECTION_CONTROL
7400,2.909,0.011,30.091,10.712,77.514,0.861,14,15,4,0,7,1,3,3,537,INTERSECTION_CONTROL
7410,3.018,0.011,29.982,10.732,77.514,0.874,14,15,4,0,7,1,3,3,547,INTERSECTION_CONTROL
7420,3.132,0.011,29.868,10.752,77.514,0.887,14,15,4,0,7,1,3,3,557,INTERSECTION_CONTROL
7430,3.254,0.012,29.746,10.773,77.514,0.901,14,15,4,0,7,1,3,3,567,INTERSECTION_CONTROL
7440,3.391,0.014,29.609,10.794,76.507,0.914,14,15,2,0,7,0,2,2,577,INTERSECTION_CONTROL
7450,3.539,0.015,29.461,10.816,76.507,0.927,14,15,2,0,7,0,2,2,587,INTERSECTION_CONTROL
7460,3.694,0.015,29.306,10.838,76.507,0.941,14,15,2,0,7,0,2,2,597,INTERSECTION_CONTROL
7470,3.841,0.015,29.159,10.86,76.507,0.954,14,15,2,0,7,0,2,2,607,INTERSECTION_CONTROL
7480,3.999,0.016,29.001,10.881,76.507,0.967,14,15,2,0,7,0,2,2,617,INTERSECTION_CONTROL
7490,4.174,0.018,28.826,10.902,76.507,0.981,14,15,2,0,7,0,2,2,627,INTERSECTION_CONTROL
7500,4.308,0.013,28.692,10.923,76.507,0.994,14,15,2,0,7,0,2,2,637,INTERSECTION_CONTROL
7510,4.437,0.013,28.563,10.944,76.507,1.007,14,15,2,0,7,0,2,2,647,INTERSECTION_CONTROL
7520,4.572,0.014,28.428,10.966,76.507,1.021,14,15,2,0,7,0,2,2,657,INTERSECTION_CONTROL
7530,4.715,0.014,28.285,10.987,77.514,1.034,14,15,2,0,7,0,2,2,667,INTERSECTION_CONTROL
7540,4.869,0.015,28.131,11.01,77.514,1.052,15,15,2,0,7,0,2,2,677,INTERSECTION_CONTROL
7550,5.022,0.015,27.978,11.031,78.521,1.072,15,15,2,0,7,0,2,2,687,INTERSECTION_CONTROL
