time,ambulance_speed,acceleration,speed_loss,avg_speed,density,avg_waiting_time,queue_length,vehicles_sampled,vehicles_in_radius,vehicles_cleared,cumulative_vehicles_cleared,same_lane_density,adjacent_lane_density,close_adjacent_vehicles,intersection_delay,controller_state
5040,19.992,-0.007,13.008,11.059,53.354,0.0,0,11,1,0,8,0,1,1,0,CLEARING_PATH
5050,19.976,-0.001,13.024,11.039,53.354,0.0,0,11,1,0,8,0,1,1,0,CLEARING_PATH
5060,19.999,0.002,13.001,11.031,53.354,0.0,0,11,1,0,8,0,1,1,0,CLEARING_PATH
5070,20.051,0.005,12.949,11.492,54.36,0.0,0,12,1,0,8,0,1,1,0,CLEARING_PATH
5080,20.134,0.008,12.866,11.491,54.36,0.0,0,12,1,0,8,0,1,1,0,CLEARING_PATH
5090,20.246,0.011,12.754,11.488,54.36,0.0,0,12,1,0,8,0,1,1,0,CLEARING_PATH
5100,20.389,0.014,12.611,11.493,54.36,0.0,0,12,1,0,8,0,1,1,0,CLEARING_PATH
5110,20.561,0.017,12.439,11.502,54.36,0.0,0,12,1,0,8,0,1,1,0,CLEARING_PATH
5120,20.764,0.02,12.236,11.514,55.367,0.0,0,12,1,0,8,0,1,1,0,CLEARING_PATH
5130,20.996,0.023,12.004,11.527,55.367,0.0,0,12,1,0,8,0,1,1,0,CLEARING_PATH
5140,21.259,0.026,11.741,11.541,55.367,0.0,0,12,1,0,8,0,1,1,0,CLEARING_PATH
5150,20.955,-0.033,12.045,11.56,55.367,0.0,0,12,1,0,8,0,1,1,0,CLEARING_PATH
5160,20.505,-0.044,12.495,11.583,55.367,0.0,0,12,1,0,8,0,1,1,0,CLEARING_PATH
5170,20.055,-0.045,12.945,11.606,55.367,0.0,0,12,1,0,8,0,1,1,0,CLEARING_PATH
5180,19.605,-0.045,13.395,11.629,55.367,0.0,0,12,1,0,8,0,1,1,0,CLEARING_PATH
5190,19.155,-0.045,13.845,11.654,55.367,0.0,0,12,1,0,8,0,1,1,0,CLEARING_PATH
5200,18.705,-0.045,14.295,11.679,55.367,0.0,0,12,1,0,8,0,1,1,0,CLEARING_PATH
5210,18.255,-0.045,14.745,11.706,55.367,0.0,0,12,0,0,8,0,0,0,0,CRUISING
5220,17.838,-0.041,15.162,11.734,55.367,0.0,0,12,0,0,8,0,0,0,0,CRUISING
5230,17.481,-0.035,15.519,11.764,55.367,0.004,1,12,0,0,8,0,0,0,0,CRUISING
5240,17.184,-0.029,15.816,11.794,55.367,0.012,1,12,0,0,8,0,0,0,0,CRUISING
5250,16.947,-0.023,16.053,11.823,55.367,0.021,1,12,0,0,8,0,0,0,0,CRUISING
5260,16.77,-0.017,16.23,11.853,55.367,0.029,1,12,0,0,8,0,0,0,0,CRUISING
5270,16.653,-0.011,16.347,11.883,55.367,0.037,1,12,0,0,8,0,0,0,0,CRUISING
5280,16.596,-0.005,16.404,11.913,55.367,0.046,1,12,0,0,8,0,0,0,0,CRUISING
5290,16.595,-0.0,16.405,11.94,56.374,0.054,1,12,0,0,8,0,0,0,0,CRUISING
5300,16.626,0.003,16.374,11.966,56.374,0.062,1,12,0,0,8,0,0,0,0,CRUISING
5310,16.688,0.006,16.312,11.995,56.374,0.071,1,12,0,0,8,0,0,0,0,CRUISING
5320,16.779,0.009,16.221,12.025,56.374,0.079,1,12,0,0,8,0,0,0,0,CRUISING
5330,16.901,0.012,16.099,12.055,56.374,0.088,1,12,0,0,8,0,0,0,0,CRUISING
5340,17.052,0.015,15.948,12.083,56.374,0.096,1,12,0,0,8,0,0,0,0,CRUISING
5350,17.234,0.018,15.766,12.092,56.374,0.104,1,12,0,0,8,0,0,0,0,CRUISING
5360,17.445,0.021,15.555,12.109,56.374,0.113,1,12,0,0,8,0,0,0,0,CRUISING
5370,17.687,0.024,15.313,12.136,56.374,0.121,1,12,0,0,8,0,0,0,0,CRUISING
5380,17.958,0.027,15.042,12.165,56.374,0.129,1,12,0,0,8,0,0,0,0,CRUISING
5390,18.26,0.03,14.74,12.196,56.374,0.137,1,12,0,0,8,0,0,0,0,CRUISING
5400,18.588,0.033,14.412,12.223,56.374,0.146,1,12,0,0,8,0,0,0,0,CRUISING
5410,18.919,0.033,14.081,12.233,56.374,0.154,1,12,0,0,8,0,0,0,0,CRUISING
5420,19.245,0.033,13.755,12.236,56.374,0.163,1,12,0,0,8,0,0,0,0,CRUISING
5430,19.573,0.033,13.427,12.231,56.374,0.171,2,12,0,0,8,0,0,0,0,CRUISING
5440,19.901,0.033,13.099,12.221,56.374,0.179,2,12,0,0,8,0,0,0,0,CRUISING
5450,20.227,0.033,12.773,12.204,56.374,0.188,3,12,0,0,8,0,0,0,0,CRUISING
5460,20.548,0.032,12.452,12.181,56.374,0.196,3,12,0,0,8,0,0,0,0,CRUISING
5470,20.866,0.032,12.134,12.154,56.374,0.204,3,12,0,0,8,0,0,0,0,CRUISING
5480,21.181,0.031,11.819,12.119,56.374,0.212,3,12,0,0,8,0,0,0,0,CRUISING
5490,21.492,0.031,11.508,12.089,56.374,0.221,3,12,0,0,8,0,0,0,0,CRUISING
5500,21.796,0.03,11.204,12.056,57.38,0.229,4,12,0,0,8,0,0,0,0,CRUISING
5510,22.096,0.03,10.904,12.026,57.38,0.238,4,12,0,0,8,0,0,0,0,CRUISING
5520,22.393,0.03,10.607,12.002,57.38,0.246,4,12,0,0,8,0,0,0,0,CRUISING
5530,22.685,0.029,10.315,11.985,57.38,0.254,4,12,0,0,8,0,0,0,0,CRUISING
5540,22.971,0.029,10.029,11.98,58.387,0.263,4,12,0,0,8,0,0,0,0,CRUISING
5550,23.255,0.028,9.745,11.982,58.387,0.271,4,12,0,0,8,0,0,0,0,CRUISING
5560,23.533,0.028,9.467,11.99,58.387,0.279,4,12,0,0,8,0,0,0,0,CRUISING
5570,23.805,0.027,9.195,12.002,59.394,0.288,4,12,0,0,8,0,0,0,0,CRUISING
5580,24.073,0.027,8.927,12.018,59.394,0.296,4,12,0,0,8,0,0,0,0,CRUISING
5590,24.337,0.026,8.663,12.039,59.394,0.304,4,12,0,0,8,0,0,0,0,CRUISING
5600,24.596,0.026,8.404,12.063,59.394,0.312,4,12,0,0,8,0,0,0,0,CRUISING
5610,24.849,0.025,8.151,12.092,59.394,0.321,4,12,0,0,8,0,0,0,0,CRUISING
5620,25.096,0.025,7.904,12.124,59.394,0.329,4,12,0,0,8,0,0,0,0,CRUISING
5630,25.337,0.024,7.663,12.16,59.394,0.337,4,12,0,0,8,0,0,0,0,CRUISING
5640,25.572,0.023,7.428,12.198,59.394,0.346,4,12,0,0,8,0,0,0,0,CRUISING
5650,25.802,0.023,7.198,12.24,59.394,0.354,4,12,0,0,8,0,0,0,0,CRUISING
5660,26.026,0.022,6.974,12.286,59.394,0.362,4,12,0,0,8,0,0,0,0,CRUISING
5670,26.247,0.022,6.753,12.333,59.394,0.371,4,12,0,0,8,0,0,0,0,CRUISING
5680,26.465,0.022,6.535,12.383,59.394,0.379,4,12,0,0,8,0,0,0,0,CRUISING
5690,26.678,0.021,6.322,12.435,60.4,0.388,4,12,0,0,8,0,0,0,0,CRUISING
5700,26.882,0.02,6.118,12.489,60.4,0.396,4,12,0,0,8,0,0,0,0,CRUISING
5710,27.081,0.02,5.919,12.542,60.4,0.404,4,12,0,0,8,0,0,0,0,CRUISING
5720,27.276,0.019,5.724,12.589,60.4,0.413,4,12,0,0,8,0,0,0,0,CRUISING
5730,27.465,0.019,5.535,12.63,60.4,0.421,4,12,0,0,8,0,0,0,0,CRUISING
5740,27.648,0.018,5.352,12.667,60.4,0.429,4,12,0,0,8,0,0,0,0,CRUISING
5750,27.826,0.018,5.174,12.7,60.4,0.438,4,12,0,0,8,0,0,0,0,CRUISING
5760,27.998,0.017,5.002,12.73,60.4,0.446,4,12,0,0,8,0,0,0,0,CRUISING
5770,28.163,0.016,4.837,12.757,60.4,0.454,4,12,0,0,8,0,0,0,0,CRUISING
5780,28.323,0.016,4.677,12.782,60.4,0.462,4,12,0,0,8,0,0,0,0,CRUISING
5790,28.475,0.015,4.525,12.802,60.4,0.471,4,12,0,0,8,0,0,0,0,CRUISING
5800,28.625,0.015,4.375,12.818,60.4,0.479,4,12,0,0,8,0,0,0,0,CRUISING
5810,28.769,0.014,4.231,12.832,60.4,0.487,4,12,0,0,8,0,0,0,0,CRUISING
5820,28.908,0.014,4.092,12.842,60.4,0.496,4,12,0,0,8,0,0,0,0,CRUISING
5830,29.041,0.013,3.959,12.85,60.4,0.504,4,12,0,0,8,0,0,0,0,CRUISING
5840,29.169,0.013,3.831,12.854,60.4,0.513,4,12,0,0,8,0,0,0,0,CRUISING
5850,29.294,0.012,3.706,12.854,60.4,0.521,4,12,0,0,8,0,0,0,0,CRUISING
5860,29.412,0.012,3.588,12.852,60.4,0.529,4,12,0,0,8,0,0,0,0,CRUISING
5870,29.524,0.011,3.476,12.846,60.4,0.537,4,12,0,0,8,0,0,0,0,CRUISING
5880,29.629,0.01,3.371,12.837,60.4,0.546,4,12,0,0,8,0,0,0,0,CRUISING
5890,29.727,0.01,3.273,12.827,60.4,0.554,4,12,0,0,8,0,0,0,0,CRUISING
5900,29.818,0.009,3.182,12.817,60.4,0.562,4,12,0,0,8,0,0,0,0,CRUISING
5910,29.905,0.009,3.095,12.804,60.4,0.571,4,12,0,0,8,0,0,0,0,CRUISING
5920,29.984,0.008,3.016,12.79,60.4,0.579,4,12,0,0,8,0,0,0,0,CRUISING
5930,30.056,0.007,2.944,12.776,60.4,0.588,4,12,0,0,8,0,0,0,0,CRUISING
5940,30.12,0.006,2.88,12.764,60.4,0.596,4,12,0,0,8,0,0,0,0,CRUISING
5950,30.177,0.006,2.823,12.751,60.4,0.604,4,12,0,0,8,0,0,0,0,CRUISING
5960,30.223,0.004,2.777,12.249,61.407,0.565,4,13,0,0,8,0,0,0,0,CRUISING
5970,30.254,0.003,2.746,12.226,61.407,0.573,4,13,0,0,8,0,0,0,0,CRUISING
5980,30.274,0.002,2.726,12.205,62.414,0.581,4,13,0,0,8,0,0,0,0,CRUISING
5990,30.273,-0.0,2.727,12.191,62.414,0.588,4,13,0,0,8,0,0,0,0,CRUISING
6000,30.249,-0.002,2.751,12.181,62.414,0.596,4,13,0,0,8,0,0,0,0,CRUISING
6010,30.216,-0.003,2.784,12.172,62.414,0.604,4,13,0,0,8,0,0,0,0,CRUISING
6020,30.161,-0.006,2.839,12.163,62.414,0.612,4,13,0,0,8,0,0,0,0,CRUISING
6030,30.084,-0.008,2.916,12.155,62.414,0.619,4,13,0,0,8,0,0,0,0,CRUISING
6040,29.99,-0.009,3.01,12.149,62.414,0.627,4,13,0,0,8,0,0,0,0,CRUISING
6050,29.888,-0.01,3.112,12.144,62.414,0.635,4,13,0,0,8,0,0,0,0,CRUISING
6060,29.775,-0.012,3.225,12.141,62.414,0.642,4,13,0,0,8,0,0,0,0,CRUISING
6070,29.644,-0.013,3.356,12.14,62.414,0.65,4,13,0,0,8,0,0,0,0,CRUISING
6080,29.496,-0.015,3.504,12.142,62.414,0.658,4,13,0,0,8,0,0,0,0,CRUISING
6090,29.325,-0.017,3.675,12.137,62.414,0.665,4,13,0,0,8,0,0,0,0,CRUISING
6100,29.135,-0.019,3.865,12.132,62.414,0.673,4,13,0,0,8,0,0,0,7,INTERSECTION_CONTROL
6110,28.94,-0.02,4.06,12.127,63.42,0.681,5,13,0,0,8,0,0,0,17,INTERSECTION_CONTROL
6120,28.738,-0.02,4.262,12.126,64.427,0.688,4,13,0,0,8,0,0,0,27,INTERSECTION_CONTROL
6130,28.511,-0.023,4.489,12.13,64.427,0.696,4,13,0,0,8,0,0,0,37,INTERSECTION_CONTROL
6140,28.264,-0.025,4.736,12.128,66.441,0.704,4,13,0,0,8,0,0,0,47,INTERSECTION_CONTROL
6150,27.988,-0.028,5.012,12.126,66.441,0.712,4,13,1,0,8,1,0,0,57,INTERSECTION_CONTROL
6160,27.701,-0.029,5.299,12.13,66.441,0.0,3,13,1,0,8,1,0,0,67,INTERSECTION_CONTROL
6170,27.395,-0.031,5.605,12.129,67.447,0.0,3,13,3,0,8,2,1,0,77,INTERSECTION_CONTROL
6180,27.061,-0.034,5.939,12.137,67.447,0.0,3,13,3,0,8,2,1,0,87,INTERSECTION_CONTROL
6190,26.708,-0.035,6.292,12.136,67.447,0.0,3,13,3,0,8,2,1,0,97,INTERSECTION_CONTROL
6200,26.349,-0.036,6.651,12.131,67.447,0.0,3,13,3,0,8,2,1,0,107,INTERSECTION_CONTROL
6210,26.002,-0.035,6.998,12.116,67.447,0.0,3,13,3,0,8,2,1,0,117,INTERSECTION_CONTROL
6220,25.636,-0.037,7.364,12.114,67.447,0.0,2,13,3,0,8,2,1,0,127,INTERSECTION_CONTROL
6230,25.245,-0.039,7.755,12.11,67.447,0.0,2,13,3,0,8,2,1,0,137,INTERSECTION_CONTROL
6240,24.833,-0.041,8.167,12.095,67.447,0.0,2,13,3,0,8,2,1,0,147,INTERSECTION_CONTROL
6250,24.406,-0.043,8.594,12.069,67.447,0.0,2,13,3,0,8,2,1,0,157,INTERSECTION_CONTROL
6260,24.008,-0.04,8.992,12.05,67.447,0.0,2,13,3,0,8,2,1,0,167,INTERSECTION_CONTROL
6270,23.608,-0.04,9.392,12.028,67.447,0.0,2,13,3,0,8,2,1,0,177,INTERSECTION_CONTROL
6280,23.184,-0.043,9.816,12.047,67.447,0.0,2,13,3,0,8,2,1,0,187,INTERSECTION_CONTROL
6290,22.759,-0.042,10.241,12.913,66.441,0.0,2,12,2,0,8,1,1,0,197,INTERSECTION_CONTROL
6300,22.33,-0.043,10.67,12.889,66.441,0.0,2,12,2,0,8,1,1,0,207,INTERSECTION_CONTROL
6310,21.951,-0.038,11.049,12.869,66.441,0.0,2,12,2,0,8,1,1,0,217,INTERSECTION_CONTROL
6320,21.572,-0.038,11.428,12.853,66.441,0.0,2,12,2,0,8,1,1,0,227,INTERSECTION_CONTROL
6330,21.196,-0.037,11.804,12.837,66.441,0.0,2,12,2,0,8,1,1,0,237,INTERSECTION_CONTROL
6340,20.817,-0.038,12.183,12.821,66.441,0.0,2,12,2,0,8,1,1,0,247,INTERSECTION_CONTROL
6350,20.449,-0.037,12.551,12.805,67.447,0.0,2,12,2,0,8,1,1,0,257,INTERSECTION_CONTROL
6360,20.064,-0.038,12.936,12.791,67.447,0.0,2,12,2,0,8,1,1,0,267,INTERSECTION_CONTROL
6370,19.677,-0.039,13.323,12.782,67.447,0.0,2,12,2,0,8,1,1,0,277,INTERSECTION_CONTROL
6380,19.292,-0.039,13.708,12.772,67.447,0.0,2,12,2,0,8,1,1,0,287,INTERSECTION_CONTROL
6390,18.911,-0.038,14.089,12.757,67.447,0.0,2,12,2,0,8,1,1,0,297,INTERSECTION_CONTROL
6400,18.545,-0.036,14.455,12.741,67.447,0.0,2,12,2,0,8,1,1,0,307,INTERSECTION_CONTROL
6410,18.232,-0.031,14.768,12.724,67.447,0.0,2,12,2,0,8,1,1,0,317,INTERSECTION_CONTROL
6420,17.938,-0.029,15.062,12.711,67.447,0.0,2,12,2,0,8,1,1,0,327,INTERSECTION_CONTROL
6430,17.662,-0.028,15.338,12.7,67.447,0.0,2,12,2,0,8,1,1,0,337,INTERSECTION_CONTROL
6440,17.393,-0.027,15.607,12.687,67.447,0.0,2,12,2,0,8,1,1,0,347,INTERSECTION_CONTROL
6450,17.135,-0.026,15.865,12.143,68.454,0.0,2,13,2,0,8,1,1,0,357,INTERSECTION_CONTROL
6460,16.83,-0.033,16.17,12.134,67.447,0.0,2,13,1,0,9,0,1,0,367,INTERSECTION_CONTROL
6470,16.468,-0.036,16.532,12.131,67.447,0.0,2,13,1,0,9,0,1,0,377,INTERSECTION_CONTROL
6480,16.121,-0.035,16.879,12.133,67.447,0.0,2,13,1,0,9,0,1,0,387,INTERSECTION_CONTROL
6490,15.791,-0.033,17.209,12.133,67.447,0.0,2,13,1,0,9,0,1,1,397,INTERSECTION_CONTROL
6500,15.468,-0.032,17.532,12.134,67.447,0.0,2,13,1,0,9,0,1,1,407,INTERSECTION_CONTROL
6510,15.107,-0.036,17.893,12.139,67.447,0.0,2,13,1,0,9,0,1,1,417,INTERSECTION_CONTROL
6520,14.747,-0.036,18.253,12.145,67.447,0.0,2,13,1,0,9,0,1,1,427,INTERSECTION_CONTROL
6530,14.387,-0.036,18.613,12.155,67.447,0.0,2,13,1,0,9,0,1,1,437,INTERSECTION_CONTROL
6540,14.025,-0.036,18.975,12.16,67.447,0.0,2,13,1,0,9,0,1,1,447,INTERSECTION_CONTROL
6550,13.673,-0.035,19.327,12.165,67.447,0.0,2,13,1,0,9,0,1,1,457,INTERSECTION_CONTROL
6560,13.34,-0.033,19.66,12.172,67.447,0.0,2,13,1,0,9,0,1,1,467,INTERSECTION_CONTROL
6570,13.01,-0.033,19.99,12.181,67.447,0.0,2,13,1,0,9,0,1,1,477,INTERSECTION_CONTROL
6580,12.697,-0.032,20.303,12.192,67.447,0.0,2,13,1,0,9,0,1,1,487,INTERSECTION_CONTROL
6590,12.386,-0.031,20.614,12.202,67.447,0.0,2,13,1,0,9,0,1,1,497,INTERSECTION_CONTROL
6600,12.088,-0.03,20.912,12.212,67.447,0.0,2,13,1,0,9,0,1,1,507,INTERSECTION_CONTROL
6610,11.795,-0.029,21.205,11.37,68.454,0.0,2,14,1,0,9,0,1,1,517,INTERSECTION_CONTROL
6620,11.496,-0.03,21.504,11.381,68.454,0.0,2,14,1,0,9,0,1,1,527,INTERSECTION_CONTROL
6630,11.195,-0.03,21.805,11.395,68.454,0.0,2,14,1,0,9,0,1,1,537,INTERSECTION_CONTROL
6640,10.791,-0.042,22.209,11.41,68.454,0.0,2,14,1,0,9,0,1,1,547,INTERSECTION_CONTROL
6650,10.341,-0.045,22.659,11.426,68.454,0.0,2,14,1,0,9,0,1,1,557,INTERSECTION_CONTROL
6660,9.952,-0.035,23.048,11.445,69.461,0.0,2,14,1,0,9,0,1,1,567,INTERSECTION_CONTROL
6670,9.706,-0.026,23.294,11.466,69.461,0.0,2,14,1,0,9,0,1,1,577,INTERSECTION_CONTROL
6680,9.471,-0.024,23.529,11.488,69.461,0.0,2,14,1,0,9,0,1,1,587,INTERSECTION_CONTROL
6690,9.24,-0.023,23.76,11.511,69.461,0.0,2,14,1,0,9,0,1,1,597,INTERSECTION_CONTROL
6700,9.011,-0.023,23.989,11.537,69.461,0.0,2,14,1,0,9,0,1,1,607,INTERSECTION_CONTROL
6710,8.824,-0.019,24.176,11.563,69.461,0.0,2,14,1,0,9,0,1,1,617,INTERSECTION_CONTROL
6720,8.658,-0.017,24.342,11.59,69.461,0.0,2,14,1,0,9,0,1,1,627,INTERSECTION_CONTROL
6730,8.503,-0.016,24.497,11.62,69.461,0.0,2,14,1,0,9,0,1,1,637,INTERSECTION_CONTROL
6740,8.344,-0.016,24.656,11.65,69.461,0.0,2,14,0,0,9,0,0,0,647,INTERSECTION_CONTROL
6750,8.196,-0.015,24.804,11.684,69.461,0.0,2,14,0,0,9,0,0,0,657,INTERSECTION_CONTROL
6760,8.042,-0.015,24.958,0.0,92.678,0.0,0,0,1,0,9,1,0,0,657,CLEARING_PATH
6770,7.882,-0.016,25.118,0.0,92.678,0.0,0,0,1,0,9,1,0,0,657,CLEARING_PATH
6780,7.721,-0.016,25.279,0.0,92.678,0.0,0,0,1,0,9,1,0,0,657,CLEARING_PATH
6790,7.572,-0.015,25.428,0.0,92.678,0.0,0,0,1,0,9,1,0,0,657,CLEARING_PATH
6800,7.424,-0.015,25.576,0.0,92.678,0.0,0,0,1,0,9,1,0,0,657,CLEARING_PATH
6810,7.212,-0.017,25.788,0.0,92.678,0.0,0,0,1,0,9,1,0,0,657,CLEARING_PATH
6820,7.104,-0.012,25.896,0.0,92.678,0.0,0,0,1,0,9,1,0,0,657,CLEARING_PATH
6830,6.966,-0.014,26.034,0.0,92.678,0.0,0,0,1,0,9,1,0,0,657,CLEARING_PATH
6840,6.701,-0.031,26.299,0.0,92.678,0.0,0,0,1,0,9,1,0,0,657,CLEARING_PATH
6850,6.258,-0.043,26.742,0.0,92.678,0.0,0,0,1,0,9,1,0,0,657,CLEARING_PATH
6860,6.194,-0.008,26.806,0.0,92.678,0.0,0,0,1,0,9,0,1,1,657,CLEARING_PATH
6870,6.177,-0.002,26.823,0.0,92.678,0.0,0,0,1,0,9,0,1,1,657,CLEARING_PATH
6880,6.159,-0.002,26.841,0.0,92.678,0.0,0,0,1,0,9,0,1,1,657,CLEARING_PATH
6890,6.136,-0.002,26.864,0.0,92.678,0.0,0,0,1,0,9,0,1,1,657,CLEARING_PATH
6900,6.101,-0.004,26.899,0.0,46.339,0.0,0,0,0,0,9,0,0,0,657,CRUISING
6910,6.086,-0.001,26.914,0.0,46.339,0.0,0,0,0,0,9,0,0,0,657,CRUISING
6920,6.11,0.002,26.89,0.0,46.339,0.0,0,0,0,0,9,0,0,0,657,CRUISING
6930,6.164,0.006,26.836,0.0,46.339,0.0,0,0,0,0,9,0,0,0,657,CRUISING
6940,6.248,0.009,26.752,0.0,46.339,0.0,0,0,0,0,9,0,0,0,657,CRUISING
6950,6.362,0.012,26.638,0.0,46.339,0.0,0,0,0,0,9,0,0,0,657,CRUISING
6960,6.506,0.015,26.494,0.0,46.339,0.0,0,0,0,0,9,0,0,0,657,CRUISING
6970,6.68,0.018,26.32,0.0,46.339,0.0,0,0,0,0,9,0,0,0,657,CRUISING
6980,6.883,0.021,26.117,0.0,46.339,0.0,0,0,0,0,9,0,0,0,657,CRUISING
6990,7.117,0.024,25.883,0.0,46.339,0.0,0,0,0,0,9,0,0,0,657,CRUISING
7000,7.381,0.027,25.619,0.0,46.339,0.0,0,0,0,0,9,0,0,0,657,CRUISING
7010,7.675,0.03,25.325,0.0,46.339,0.0,0,0,0,0,9,0,0,0,657,CRUISING
7020,7.999,0.033,25.001,0.0,46.339,0.0,0,0,0,0,9,0,0,0,657,CRUISING
7030,8.353,0.036,24.647,0.0,46.339,0.0,0,0,0,0,9,0,0,0,657,CRUISING
7040,8.737,0.039,24.263,0.0,46.339,0.0,0,0,0,0,9,0,0,0,657,CRUISING
7050,9.141,0.04,23.859,0.0,46.339,0.0,0,0,0,0,9,0,0,0,657,CRUISING
7060,9.538,0.039,23.462,13.878,64.312,4.258,11,6,3,0,9,0,3,1,657,CLEARING_PATH
7070,9.914,0.038,23.086,13.822,64.312,4.275,11,6,2,0,9,0,2,1,657,CLEARING_PATH
7080,10.0,0.007,23.0,13.762,64.312,4.292,11,6,2,0,9,0,2,1,657,CLEARING_PATH
7090,10.0,0.001,23.0,13.583,64.312,4.308,11,6,2,0,9,0,2,1,657,CLEARING_PATH
7100,10.0,0.0,23.0,13.361,64.312,4.325,11,6,2,0,9,0,2,1,657,CLEARING_PATH
7110,10.0,0.0,23.0,13.149,64.312,4.342,11,6,2,0,9,0,2,1,657,CLEARING_PATH
7120,10.0,0.0,23.0,12.948,64.312,4.358,11,6,2,0,9,0,2,1,657,CLEARING_PATH
7130,10.0,0.0,23.0,12.755,64.312,4.375,11,6,2,0,9,0,2,1,657,CLEARING_PATH
7140,10.0,0.0,23.0,12.571,64.312,4.392,11,6,2,0,9,0,2,1,657,CLEARING_PATH
7150,10.0,0.0,23.0,12.396,64.312,4.408,11,6,2,0,9,0,2,1,657,CLEARING_PATH
7160,10.0,0.0,23.0,12.229,64.312,4.425,11,6,2,0,9,0,2,1,657,CLEARING_PATH
7170,10.0,0.0,23.0,12.073,64.312,4.442,11,6,2,0,9,0,2,1,657,CLEARING_PATH
7180,10.0,0.0,23.0,11.928,64.312,4.458,11,6,2,0,9,0,2,1,657,CLEARING_PATH
7190,10.0,0.0,23.0,11.791,64.312,4.475,11,6,2,0,9,0,2,1,657,CLEARING_PATH
7200,10.0,0.0,23.0,11.663,66.529,4.492,11,6,2,0,9,0,2,1,657,CLEARING_PATH
7210,10.0,0.0,23.0,11.542,66.529,4.508,11,6,2,0,9,0,2,1,657,CLEARING_PATH
7220,10.002,0.0,22.998,11.434,66.529,4.525,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7230,10.027,0.003,22.973,11.336,66.529,4.542,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7240,10.083,0.006,22.917,11.249,66.529,4.558,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7250,10.168,0.009,22.832,11.18,66.529,4.575,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7260,10.284,0.012,22.716,11.117,66.529,4.592,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7270,10.429,0.015,22.571,11.059,66.529,4.608,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7280,10.605,0.018,22.395,11.01,66.529,4.625,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7290,10.81,0.021,22.19,10.969,66.529,4.642,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7300,11.046,0.024,21.954,10.939,68.747,4.658,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7310,11.311,0.027,21.689,10.91,68.747,4.675,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7320,11.607,0.03,21.393,10.887,68.747,4.692,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7330,11.932,0.033,21.068,10.872,68.747,4.708,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7340,12.288,0.036,20.712,10.863,68.747,4.725,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7350,12.667,0.038,20.333,10.863,68.747,4.742,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7360,13.042,0.037,19.958,10.87,68.747,4.758,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7370,13.411,0.037,19.589,10.886,68.747,4.775,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7380,13.78,0.037,19.22,10.909,68.747,4.792,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7390,14.144,0.036,18.856,10.941,68.747,4.808,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7400,14.509,0.037,18.491,10.98,68.747,4.825,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7410,14.874,0.037,18.126,11.024,68.747,4.842,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7420,15.236,0.036,17.764,11.066,68.747,4.858,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7430,15.603,0.037,17.397,11.107,68.747,4.875,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7440,15.968,0.036,17.032,11.147,68.747,4.892,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7450,16.324,0.036,16.676,11.186,68.747,4.908,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7460,16.678,0.035,16.322,11.223,70.964,4.925,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7470,17.029,0.035,15.971,11.258,75.4,4.942,11,6,1,0,9,0,1,0,657,CLEARING_PATH
7480,17.378,0.035,15.622,11.292,75.4,4.962,12,6,1,0,9,0,1,0,657,CLEARING_PATH
7490,17.725,0.035,15.275,11.326,75.4,4.995,12,6,1,0,10,0,1,0,657,CLEARING_PATH
7500,18.072,0.035,14.928,11.359,75.4,5.028,12,6,1,0,10,0,1,0,657,CLEARING_PATH
7510,18.416,0.034,14.584,11.394,77.617,5.062,12,6,1,0,10,0,1,0,657,CLEARING_PATH
7520,18.76,0.034,14.24,11.423,77.617,5.095,12,6,1,0,10,0,1,0,657,CLEARING_PATH
7530,19.099,0.034,13.901,11.451,77.617,5.128,12,6,1,0,10,0,1,0,657,CLEARING_PATH
7540,19.437,0.034,13.563,11.476,77.617,5.162,12,6,1,0,10,0,1,0,657,CLEARING_PATH
7550,19.767,0.033,13.233,11.497,77.617,5.195,12,6,1,0,10,0,1,0,657,CLEARING_PATH
7560,20.094,0.033,12.906,11.513,79.835,5.228,12,6,1,0,10,0,1,0,657,CLEARING_PATH
