time,ambulance_speed,acceleration,speed_loss,avg_speed,density,avg_waiting_time,queue_length,vehicles_sampled,vehicles_in_radius,vehicles_cleared,cumulative_vehicles_cleared,same_lane_density,adjacent_lane_density,close_adjacent_vehicles,intersection_delay,controller_state
5050,19.954,0.032,13.046,9.105,53.354,0.0,0,11,0,0,5,0,0,0,0,CRUISING
5060,20.273,0.032,12.727,9.106,53.354,0.0,0,11,0,0,5,0,0,0,0,CRUISING
5070,20.595,0.032,12.405,10.126,54.36,0.0,0,12,0,0,5,0,0,0,0,CRUISING
5080,20.913,0.032,12.087,10.121,54.36,0.0,0,12,0,0,5,0,0,0,0,CRUISING
5090,21.227,0.031,11.773,10.114,54.36,0.0,0,12,0,0,5,0,0,0,0,CRUISING
5100,21.538,0.031,11.462,10.106,54.36,0.0,0,12,0,0,5,0,0,0,0,CRUISING
5110,21.842,0.03,11.158,10.098,54.36,0.0,0,12,0,0,5,0,0,0,0,CRUISING
5120,22.143,0.03,10.857,10.092,54.36,0.0,0,12,1,0,5,0,1,0,0,CLEARING_PATH
5130,22.439,0.03,10.561,10.083,54.36,0.0,0,12,1,0,5,0,1,0,0,CLEARING_PATH
5140,22.731,0.029,10.269,10.07,54.36,0.0,0,12,1,0,5,0,1,0,0,CLEARING_PATH
5150,23.018,0.029,9.982,10.055,55.367,0.0,0,12,1,0,5,0,1,0,0,CLEARING_PATH
5160,23.302,0.028,9.698,10.041,55.367,0.0,0,12,1,0,5,0,1,0,0,CLEARING_PATH
5170,23.581,0.028,9.419,10.03,55.367,0.003,1,12,1,0,5,0,1,0,0,CLEARING_PATH
5180,23.855,0.027,9.145,10.021,55.367,0.012,1,12,1,0,5,0,1,0,0,CLEARING_PATH
5190,24.124,0.027,8.876,10.011,55.367,0.02,1,12,1,0,5,0,1,0,0,CLEARING_PATH
5200,24.389,0.026,8.611,9.988,55.367,0.028,1,12,1,0,5,0,1,0,0,CLEARING_PATH
5210,24.649,0.026,8.351,9.97,55.367,0.037,1,12,1,0,5,0,1,0,0,CLEARING_PATH
5220,24.904,0.025,8.096,9.975,55.367,0.045,1,12,1,0,6,0,1,0,0,CLEARING_PATH
5230,25.153,0.025,7.847,9.975,55.367,0.053,1,12,1,0,6,0,1,0,0,CLEARING_PATH
5240,25.398,0.024,7.602,9.972,55.367,0.062,1,12,1,0,6,0,1,0,0,CLEARING_PATH
5250,25.601,0.017,7.399,9.964,55.367,0.07,1,12,1,0,6,0,1,0,0,CLEARING_PATH
5260,25.352,-0.02,7.648,9.958,55.367,0.078,1,12,1,0,6,0,1,0,0,CLEARING_PATH
5270,25.11,-0.024,7.89,9.956,55.367,0.087,1,12,1,0,6,0,1,0,0,CLEARING_PATH
5280,24.809,-0.032,8.191,9.957,55.367,0.095,1,12,1,1,6,0,1,0,0,CLEARING_PATH
5290,24.453,-0.035,8.547,9.959,55.367,0.103,1,12,1,1,6,0,1,0,0,CLEARING_PATH
5300,24.096,-0.036,8.904,9.958,55.367,0.112,1,12,1,1,6,0,1,0,0,CLEARING_PATH
5310,23.736,-0.036,9.264,9.952,55.367,0.12,1,12,1,1,6,0,1,0,0,CLEARING_PATH
5320,23.382,-0.035,9.618,9.944,55.367,0.128,1,12,0,0,6,0,0,0,0,CRUISING
5330,23.079,-0.03,9.921,9.938,55.367,0.137,1,12,0,0,6,0,0,0,0,CRUISING
5340,22.835,-0.024,10.165,9.932,56.374,0.145,1,12,0,0,6,0,0,0,0,CRUISING
5350,22.652,-0.018,10.348,9.92,56.374,0.153,1,12,0,0,6,0,0,0,0,CRUISING
5360,22.528,-0.012,10.472,9.912,56.374,0.162,1,12,0,0,6,0,0,0,0,CRUISING
5370,22.465,-0.006,10.535,9.904,56.374,0.17,1,12,0,0,6,0,0,0,0,CRUISING
5380,22.458,-0.001,10.542,9.9,56.374,0.178,1,12,0,0,6,0,0,0,0,CRUISING
5390,22.486,0.003,10.514,9.896,56.374,0.187,1,12,0,0,6,0,0,0,0,CRUISING
5400,22.544,0.006,10.456,9.888,56.374,0.195,1,12,0,0,6,0,0,0,0,CRUISING
5410,22.632,0.009,10.368,9.878,56.374,0.203,1,12,0,0,6,0,0,0,0,CRUISING
5420,22.75,0.012,10.25,9.864,56.374,0.212,1,12,0,0,6,0,0,0,0,CRUISING
5430,22.898,0.015,10.102,9.849,56.374,0.22,1,12,0,0,6,0,0,0,0,CRUISING
5440,23.076,0.018,9.924,9.835,56.374,0.228,1,12,0,0,6,0,0,0,0,CRUISING
5450,23.284,0.021,9.716,9.823,56.374,0.237,1,12,0,0,6,0,0,0,0,CRUISING
5460,23.522,0.024,9.478,9.81,56.374,0.245,1,12,0,0,6,0,0,0,0,CRUISING
5470,23.79,0.027,9.21,9.8,56.374,0.253,2,12,0,0,6,0,0,0,0,CRUISING
5480,24.078,0.029,8.922,9.794,56.374,0.262,2,12,0,0,6,0,0,0,0,CRUISING
5490,24.36,0.028,8.64,9.79,56.374,0.27,2,12,0,0,6,0,0,0,0,CRUISING
5500,24.639,0.028,8.361,9.786,56.374,0.278,2,12,0,0,6,0,0,0,0,CRUISING
5510,24.91,0.027,8.09,9.78,56.374,0.287,2,12,0,0,6,0,0,0,0,CRUISING
5520,25.174,0.026,7.826,9.766,56.374,0.295,2,12,0,0,6,0,0,0,0,CRUISING
5530,25.429,0.026,7.571,9.746,56.374,0.303,2,12,0,0,6,0,0,0,0,CRUISING
5540,25.678,0.025,7.322,9.725,57.38,0.312,2,12,0,0,6,0,0,0,0,CRUISING
5550,25.919,0.024,7.081,9.708,57.38,0.32,2,12,0,0,6,0,0,0,0,CRUISING
5560,26.158,0.024,6.842,9.691,57.38,0.328,2,12,0,0,6,0,0,0,0,CRUISING
5570,26.391,0.023,6.609,9.675,58.387,0.337,2,12,0,0,6,0,0,0,0,CRUISING
5580,26.62,0.023,6.38,9.655,58.387,0.345,2,12,0,0,6,0,0,0,0,CRUISING
5590,26.841,0.022,6.159,9.638,58.387,0.353,2,12,0,0,6,0,0,0,0,CRUISING
5600,27.053,0.021,5.947,9.632,59.394,0.362,2,12,0,0,6,0,0,0,0,CRUISING
5610,27.262,0.021,5.738,9.623,59.394,0.37,2,12,0,0,6,0,0,0,0,CRUISING
5620,27.467,0.02,5.533,9.615,59.394,0.378,2,12,0,0,6,0,0,0,0,CRUISING
5630,27.668,0.02,5.332,9.611,59.394,0.387,2,12,0,0,6,0,0,0,0,CRUISING
5640,27.863,0.019,5.137,9.609,59.394,0.395,2,12,0,0,6,0,0,0,0,CRUISING
5650,28.053,0.019,4.947,9.6,59.394,0.403,3,12,0,0,6,0,0,0,0,CRUISING
5660,28.24,0.019,4.76,9.588,59.394,0.412,3,12,0,0,6,0,0,0,0,CRUISING
5670,28.422,0.018,4.578,9.579,59.394,0.42,3,12,0,0,6,0,0,0,0,CRUISING
5680,28.596,0.017,4.404,9.575,59.394,0.428,3,12,0,0,6,0,0,0,0,CRUISING
5690,28.766,0.017,4.234,9.57,59.394,0.437,3,12,0,0,6,0,0,0,0,CRUISING
5700,28.93,0.016,4.07,9.56,59.394,0.445,3,12,0,0,6,0,0,0,0,CRUISING
5710,29.09,0.016,3.91,9.551,59.394,0.453,3,12,0,0,6,0,0,0,0,CRUISING
5720,29.244,0.015,3.756,9.546,59.394,0.462,3,12,0,0,6,0,0,0,0,CRUISING
5730,29.394,0.015,3.606,9.542,60.4,0.47,4,12,0,0,6,0,0,0,0,CRUISING
5740,29.538,0.014,3.462,9.54,60.4,0.478,3,12,0,0,6,0,0,0,0,CRUISING
5750,29.678,0.014,3.322,9.534,60.4,0.487,3,12,0,0,6,0,0,0,0,CRUISING
5760,29.814,0.014,3.186,9.528,60.4,0.495,3,12,0,0,6,0,0,0,0,CRUISING
5770,29.944,0.013,3.056,9.52,60.4,0.503,3,12,0,0,6,0,0,0,0,CRUISING
5780,30.069,0.012,2.931,9.51,60.4,0.512,3,12,0,0,6,0,0,0,0,CRUISING
5790,30.188,0.012,2.812,9.501,60.4,0.52,3,12,0,0,6,0,0,0,0,CRUISING
5800,30.304,0.012,2.696,9.493,60.4,0.528,3,12,0,0,6,0,0,0,0,CRUISING
5810,30.417,0.011,2.583,9.484,60.4,0.537,3,12,0,0,6,0,0,0,0,CRUISING
5820,30.525,0.011,2.475,9.476,60.4,0.545,3,12,0,0,6,0,0,0,0,CRUISING
5830,30.627,0.01,2.373,9.47,60.4,0.553,3,12,0,0,6,0,0,0,0,CRUISING
5840,30.727,0.01,2.273,9.464,60.4,0.562,3,12,0,0,6,0,0,0,0,CRUISING
5850,30.821,0.009,2.179,9.457,60.4,0.57,3,12,0,0,6,0,0,0,0,CRUISING
5860,30.912,0.009,2.088,9.45,60.4,0.578,3,12,0,0,6,0,0,0,0,CRUISING
5870,31.0,0.009,2.0,9.444,60.4,0.587,3,12,0,0,6,0,0,0,0,CRUISING
5880,31.086,0.009,1.914,9.44,60.4,0.595,3,12,0,0,6,0,0,0,0,CRUISING
5890,31.168,0.008,1.832,9.437,60.4,0.603,3,12,0,0,6,0,0,0,0,CRUISING
5900,31.247,0.008,1.753,9.432,60.4,0.612,3,12,0,0,6,0,0,0,0,CRUISING
5910,31.324,0.008,1.676,9.426,60.4,0.62,3,12,0,0,6,0,0,0,0,CRUISING
5920,31.398,0.007,1.602,9.42,60.4,0.628,3,12,0,0,6,0,0,0,0,CRUISING
5930,31.47,0.007,1.53,9.414,60.4,0.637,3,12,0,0,6,0,0,0,0,CRUISING
5940,31.538,0.007,1.462,9.409,60.4,0.645,3,12,0,0,6,0,0,0,0,CRUISING
5950,31.604,0.007,1.396,9.407,60.4,0.653,3,12,0,0,6,0,0,0,0,CRUISING
5960,31.667,0.006,1.333,9.405,60.4,0.662,3,12,0,0,6,0,0,0,0,CRUISING
5970,31.726,0.006,1.274,9.404,61.407,0.67,3,12,0,0,6,0,0,0,0,CRUISING
5980,31.783,0.006,1.217,9.402,61.407,0.678,3,12,0,0,6,0,0,0,0,CRUISING
5990,31.838,0.005,1.162,9.4,61.407,0.687,3,12,0,0,6,0,0,0,0,CRUISING
6000,31.889,0.005,1.111,9.397,62.414,0.695,3,12,0,0,6,0,0,0,0,CRUISING
6010,31.938,0.005,1.062,9.392,62.414,0.703,3,12,0,0,6,0,0,0,0,CRUISING
6020,31.986,0.005,1.014,9.384,62.414,0.712,3,12,0,0,6,0,0,0,0,CRUISING
6030,32.035,0.005,0.965,9.377,63.42,0.72,4,12,0,0,6,0,0,0,0,CRUISING
6040,32.081,0.005,0.919,9.369,63.42,0.728,4,12,0,0,6,0,0,0,0,CRUISING
6050,32.127,0.005,0.873,9.362,63.42,0.737,4,12,0,0,6,0,0,0,0,CRUISING
6060,32.171,0.004,0.829,9.352,63.42,0.745,4,12,0,0,6,0,0,0,0,CRUISING
6070,32.214,0.004,0.786,9.337,63.42,0.753,4,12,0,0,6,0,0,0,0,CRUISING
6080,32.255,0.004,0.745,9.32,63.42,0.762,4,12,0,0,6,0,0,0,0,CRUISING
6090,32.293,0.004,0.707,9.301,63.42,0.77,4,12,0,0,6,0,0,0,0,CRUISING
6100,32.327,0.003,0.673,9.283,64.427,0.778,4,12,0,0,6,0,0,0,0,CRUISING
6110,32.359,0.003,0.641,9.263,64.427,0.787,4,12,0,0,6,0,0,0,0,CRUISING
6120,32.389,0.003,0.611,9.24,64.427,0.795,4,12,0,0,6,0,0,0,0,CRUISING
6130,32.418,0.003,0.582,9.213,64.427,0.803,4,12,0,0,6,0,0,0,0,CRUISING
6140,32.445,0.003,0.555,9.186,64.427,0.812,4,12,0,0,6,0,0,0,0,CRUISING
6150,32.474,0.003,0.526,9.161,64.427,0.82,4,12,0,0,6,0,0,0,0,CRUISING
6160,32.505,0.003,0.495,9.136,64.427,0.828,4,12,0,0,6,0,0,0,0,CRUISING
6170,32.534,0.003,0.466,9.108,64.427,0.837,4,12,0,0,6,0,0,0,0,CRUISING
6180,32.562,0.003,0.438,9.077,64.427,0.845,4,12,1,0,6,0,1,0,0,CLEARING_PATH
6190,32.586,0.002,0.414,9.043,64.427,0.853,4,12,1,0,6,0,1,0,0,CLEARING_PATH
6200,32.609,0.002,0.391,8.305,65.434,0.795,4,13,1,0,6,0,1,0,0,CLEARING_PATH
6210,32.63,0.002,0.37,8.208,65.434,0.803,4,13,1,0,6,0,1,0,0,CLEARING_PATH
6220,32.65,0.002,0.35,8.113,65.434,0.811,4,13,1,0,6,0,1,0,0,CLEARING_PATH
6230,32.668,0.002,0.332,8.022,65.434,0.818,4,13,1,0,6,0,1,0,0,CLEARING_PATH
6240,32.685,0.002,0.315,7.984,65.434,0.826,4,13,1,0,6,0,1,0,0,CLEARING_PATH
6250,32.704,0.002,0.296,7.955,65.434,0.834,4,13,1,0,6,0,1,0,0,CLEARING_PATH
6260,32.72,0.002,0.28,7.931,65.434,0.842,4,13,1,0,6,0,1,0,0,CLEARING_PATH
6270,32.736,0.002,0.264,7.906,65.434,0.849,4,13,1,0,6,0,1,0,0,CLEARING_PATH
6280,32.746,0.001,0.254,7.881,65.434,0.857,4,13,1,0,6,0,1,0,0,CLEARING_PATH
6290,32.749,0.0,0.251,7.857,65.434,0.865,4,13,1,0,6,0,1,0,0,CLEARING_PATH
6300,32.733,-0.002,0.267,7.838,65.434,0.872,4,13,2,1,7,1,1,0,0,CLEARING_PATH
6310,32.701,-0.003,0.299,7.823,65.434,0.88,4,13,2,1,7,1,1,0,0,CLEARING_PATH
6320,32.387,-0.034,0.613,7.803,65.434,0.888,4,13,2,1,7,1,1,0,0,CLEARING_PATH
6330,31.971,-0.041,1.029,7.779,65.434,0.895,4,13,2,1,7,1,1,0,0,CLEARING_PATH
6340,31.562,-0.041,1.438,7.753,65.434,0.903,4,13,2,1,7,1,1,0,0,CLEARING_PATH
6350,31.159,-0.04,1.841,7.731,65.434,0.911,4,13,2,1,7,1,1,0,0,CLEARING_PATH
6360,30.76,-0.04,2.24,7.709,65.434,0.918,4,13,2,1,7,1,1,0,0,CLEARING_PATH
6370,30.362,-0.04,2.638,7.683,65.434,0.926,4,13,2,1,7,1,1,0,0,CLEARING_PATH
6380,29.965,-0.04,3.035,7.652,65.434,0.934,4,13,2,1,7,1,1,0,0,CLEARING_PATH
6390,29.567,-0.04,3.433,7.622,65.434,0.942,4,13,2,1,7,1,1,0,0,CLEARING_PATH
6400,29.166,-0.04,3.834,7.597,65.434,0.949,4,13,3,0,7,0,3,0,0,CLEARING_PATH
6410,28.744,-0.043,4.256,7.574,65.434,0.957,4,13,3,0,7,0,3,0,0,CLEARING_PATH
6420,28.299,-0.044,4.701,7.547,65.434,0.965,4,13,3,0,7,0,3,0,0,CLEARING_PATH
6430,27.851,-0.045,5.149,7.517,65.434,0.972,4,13,4,1,8,1,3,0,0,CLEARING_PATH
6440,27.401,-0.045,5.599,7.486,65.434,0.98,4,13,4,1,8,1,3,0,0,CLEARING_PATH
6450,26.951,-0.045,6.049,7.459,65.434,0.988,4,13,4,1,8,1,3,0,0,CLEARING_PATH
6460,26.501,-0.045,6.499,7.438,65.434,0.995,4,13,4,1,8,1,3,0,0,CLEARING_PATH
6470,26.178,-0.038,6.822,7.414,65.434,1.003,4,13,4,1,8,1,3,0,0,CLEARING_PATH
6480,25.737,-0.044,7.263,7.387,65.434,1.011,5,13,4,1,8,1,3,0,0,CLEARING_PATH
6490,25.295,-0.044,7.705,7.36,65.434,1.018,5,13,4,1,8,1,3,0,0,CLEARING_PATH
6500,24.85,-0.045,8.15,7.337,65.434,1.026,5,13,4,2,9,1,3,0,0,CLEARING_PATH
6510,24.4,-0.045,8.6,7.315,66.441,1.034,5,13,4,2,9,1,3,0,0,CLEARING_PATH
6520,23.95,-0.045,9.05,7.288,66.441,1.042,6,13,4,2,9,1,3,0,0,CLEARING_PATH
6530,23.5,-0.045,9.5,7.256,66.441,1.049,6,13,4,1,9,1,3,0,2,INTERSECTION_CONTROL
6540,23.05,-0.045,9.95,7.222,66.441,1.057,6,13,4,1,9,1,3,0,12,INTERSECTION_CONTROL
6550,22.6,-0.045,10.4,7.191,66.441,1.065,5,13,4,1,9,1,3,0,22,INTERSECTION_CONTROL
6560,22.15,-0.045,10.85,7.165,66.441,1.072,5,13,4,1,9,1,3,0,32,INTERSECTION_CONTROL
6570,21.7,-0.045,11.3,7.134,66.441,1.08,5,13,4,1,9,1,3,0,42,INTERSECTION_CONTROL
6580,21.25,-0.045,11.75,7.097,66.441,1.088,6,13,4,1,9,1,3,0,52,INTERSECTION_CONTROL
6590,20.8,-0.045,12.2,7.06,66.441,0.0,5,13,4,0,9,1,3,0,62,INTERSECTION_CONTROL
6600,20.35,-0.045,12.65,7.03,66.441,0.0,5,13,5,0,9,1,4,0,72,INTERSECTION_CONTROL
6610,19.999,-0.028,13.001,7.006,66.441,0.0,4,13,5,0,9,1,4,0,82,INTERSECTION_CONTROL
6620,19.996,-0.003,13.004,6.981,66.441,0.0,4,13,6,0,9,2,4,1,92,INTERSECTION_CONTROL
6630,19.996,-0.0,13.004,6.956,66.441,0.0,4,13,7,0,9,2,5,1,102,INTERSECTION_CONTROL
6640,19.996,-0.0,13.004,6.926,65.434,0.0,3,13,6,0,9,2,4,1,112,INTERSECTION_CONTROL
6650,19.996,-0.0,13.004,6.902,65.434,0.0,2,13,6,0,9,2,4,1,122,INTERSECTION_CONTROL
6660,19.996,-0.0,13.004,6.89,65.434,0.0,2,13,6,0,9,2,4,1,132,INTERSECTION_CONTROL
6670,19.996,-0.0,13.004,6.875,65.434,0.0,2,13,6,0,9,2,4,1,142,INTERSECTION_CONTROL
6680,19.996,-0.0,13.004,6.847,65.434,0.0,2,13,6,0,9,2,4,2,152,INTERSECTION_CONTROL
6690,19.977,-0.002,13.023,6.821,65.434,0.0,3,13,6,0,9,2,4,2,162,INTERSECTION_CONTROL
6700,19.921,-0.006,13.079,6.804,66.441,0.0,3,13,6,0,9,2,4,2,172,INTERSECTION_CONTROL
6710,19.816,-0.011,13.184,6.797,66.441,0.0,3,13,6,0,9,2,4,2,182,INTERSECTION_CONTROL
6720,19.742,-0.007,13.258,6.829,66.441,0.0,3,13,6,0,9,2,4,2,192,INTERSECTION_CONTROL
6730,19.668,-0.008,13.332,7.256,65.434,0.0,3,12,5,0,9,1,4,2,202,INTERSECTION_CONTROL
6740,19.586,-0.008,13.414,7.255,65.434,0.0,3,12,5,0,9,1,4,2,212,INTERSECTION_CONTROL
6750,19.483,-0.011,13.517,7.254,65.434,0.002,4,12,5,0,9,1,4,2,222,INTERSECTION_CONTROL
